regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
0.9998393062156413,4.339780097265075e-05,5.528789491882022e-05,6.200808781491152e-05,0
0.9998218044737089,8.397966496482927e-05,3.322167480983195e-05,6.099418623147732e-05,0
0.9999079650414895,2.1002602081810796e-05,5.7215671378667166e-05,1.3816684415592201e-05,0
0.9999152318747,3.3796862607634105e-05,3.80329368812887e-05,1.2938324939546946e-05,0
0.9998944864536694,2.6371660665982756e-05,4.4317430439880234e-05,3.482445574650775e-05,0
0.9998939741549345,1.8840174908240177e-05,5.2475457180802007e-05,3.4710213617363806e-05,0
0.9999151855362364,2.0265639151309698e-05,4.953907479694672e-05,1.5009749117908022e-05,0
0.9998775733534501,1.2688631052900803e-05,8.742130232777088e-05,2.231671398830575e-05,0
0.9998336517513845,1.0782938327833301e-05,0.00014637658771659377,9.18872186852762e-06,0
0.9998111976849354,1.0674843606461163e-05,0.00016776813562833625,1.0359335869609384e-05,0
0.9998170742602063,1.1152870603336641e-05,0.00016103130367956848,1.0741565046527506e-05,0
0.9995114883754044,1.1880445904060696e-05,0.00045419149612574504,2.243968315883747e-05,0
0.9981908058534444,9.98773991909612e-06,0.0017856608383619817,1.3545568411317788e-05,0
0.9909026468106693,1.427977444512732e-05,0.008994382305180576,8.86911093681221e-05,0
0.9943577193073252,9.063994977126144e-06,0.0054097846562058405,0.00022343204111871233,0
0.9972180614274513,1.0719265553011881e-06,0.0016184163083851958,0.001162450337839759,0
0.9994284914489983,6.669619167659863e-06,0.0005249465855901308,3.9892347030047294e-05,0
0.9996450944531734,1.7838120302505826e-05,0.0003120030736944485,2.5064351974897507e-05,0
0.99959298506465,0.0003001269611338935,4.269282547638871e-05,6.419514944152115e-05,0
0.9995800116182365,0.0002920942584769149,2.9166605218493944e-05,9.872751892438909e-05,0
0.9995679448669647,0.00010138399339029753,4.244769838926252e-05,0.0002882234405897259,0
0.9999078450156146,3.26100749985651e-05,4.634997412921992e-05,1.3194934854871911e-05,0
0.9999025728053795,1.3604053659797062e-05,7.649632692329653e-05,7.3268134514950955e-06,0
0.9999049877107102,2.0200165723403262e-05,5.08150284682411e-05,2.3997095065678803e-05,0
0.999903692986968,1.443839816978939e-05,6.690171950207305e-05,1.4966896172500494e-05,0
0.9999125793180477,1.3802102793235464e-05,6.012814787698542e-05,1.3490432144888499e-05,0
0.999912164130084,1.1055538306034286e-05,4.823433465068267e-05,2.8545996838482332e-05,0
0.999904865870014,1.8917346420304093e-05,3.689303064254048e-05,3.9323752501942285e-05,0
0.9999028767143913,2.404632856387837e-05,4.876460866682806e-05,2.4312347727378433e-05,0
0.9998833107331567,2.7727998599160794e-05,5.0433744092294314e-05,3.85275244087279e-05,0
0.9998705348128911,6.179420310489156e-05,4.621101659121294e-05,2.145996717843017e-05,0
0.9995458967508477,0.00024109456552267943,4.1760075199392774e-05,0.00017124860825962391,0
0.9996682542231645,0.00019754129946606598,8.778013714064632e-05,4.642434060273477e-05,0
0.9982308540206358,0.0001399647990820508,0.001590630929053056,3.855025060345918e-05,0
0.9655119659673637,1.6812331753949125e-05,0.0344076048038607,6.361689762697235e-05,0
0.2966334104804122,1.0205034133110348e-07,0.7031414785533111,0.00022500891515200603,2
0.008198495841718874,1.0000894185630911e-07,0.9917895861278657,1.181802073600001e-05,2
0.0022957919611138592,2.2795301349362614e-08,0.9977019544615702,2.230781973396023e-06,2
0.001439576492241867,1.03975561159518e-09,0.9985569391189083,3.4833484618888125e-06,2
0.000209441609975938,1.1767350229846508e-09,0.9997901027217347,4.5449093869651514e-07,2
0.0003867641097113637,8.422498256812641e-10,0.9996127295987852,5.054489203054313e-07,2
0.0008382867997173876,1.265231959357619e-09,0.9991607029856128,1.0089492065183911e-06,2
0.0010615492956996169,4.8420352133504976e-11,0.998937633485761,8.171709723607862e-07,2
6.579080395917361e-09,1.864571294222271e-13,0.9999997392006093,2.542206471097856e-07,2
2.1866200817616264e-07,2.479727928612497e-14,0.9999996883853358,9.295241389357525e-08,2
6.997783650122815e-07,9.889418477725963e-15,0.9999991582557318,1.4196614378979764e-07,2
1.8101593424623948e-08,2.2327174331627293e-15,0.9999998919229315,8.997568720424288e-08,2
9.139419624510471e-09,9.017053962344477e-16,0.9999999360497915,5.481130723372412e-08,2
2.4752959922266172e-09,8.67140734381101e-16,0.9999999572664828,4.02587376472112e-08,2
1.8162866112231939e-09,4.2231378021225714e-16,0.9999999043211619,9.386308406667526e-08,2
6.82475843717424e-08,7.18917991419072e-15,0.9999998685325495,6.322070257911636e-08,2
3.544852201153108e-08,3.915571516532895e-15,0.9999997768936986,1.8765853216042412e-07,2
4.661553382016079e-10,2.8028515874511355e-16,0.9999996820134179,3.175207521134931e-07,2
1.4070012193460379e-09,1.669355237677061e-15,0.999999946008758,5.258411323400873e-08,2
2.1915863820092127e-11,1.4503403242228155e-16,0.9999999575666161,4.2411174827517405e-08,2
6.060429134665897e-13,3.231069944383885e-17,0.9999999562969616,4.370224905887972e-08,2
7.786250759524713e-14,4.610028147675507e-17,0.9999999748524718,2.5147894767909804e-08,2
5.3781855055545274e-14,3.02959871953846e-17,0.9999999263545787,7.364565183276705e-08,2
5.388346341444398e-17,5.826017787140744e-16,0.999999891326303,1.0867421002900472e-07,2
2.2501911098834555e-16,1.3122942852151798e-18,0.9999986084704365,1.3915296259232402e-06,2
2.8398731743986915e-17,3.3758699186963957e-16,0.999999977890184,2.2109031675695357e-08,2
3.1559530605456606e-18,3.3990488315137907e-18,0.9999999630563259,3.6944547175837914e-08,2
7.29922573026633e-18,1.3887056695103065e-17,0.9999999673418648,3.265734086979914e-08,2
8.844670506337185e-19,2.7290399856927722e-18,0.9999999326355486,6.736448445492372e-08,2
1.052018449148247e-17,1.2382432949467726e-17,0.9999999744286473,2.557133605659421e-08,2
1.1682371452707693e-17,3.6762427062625216e-18,0.9999999630763348,3.6923583761474794e-08,2
3.334771792976339e-20,4.557083484869701e-18,0.9999999767860575,2.3213418117410448e-08,2
2.0302920123234517e-23,1.1520354067490478e-18,0.9999999511965155,4.8803198798223634e-08,2
8.612927959361781e-21,1.9440343984661974e-18,0.9999999555984697,4.4402136947624456e-08,2
3.3710833962755056e-20,3.184955013529353e-18,0.9999999770570869,2.294254862181829e-08,2
4.531654497649359e-19,1.6491728938245849e-18,0.9999999612082328,3.8791179709926755e-08,2
2.7092893687917297e-18,4.062834572961653e-18,0.9999999565225163,4.347774952294926e-08,2
4.757711984663963e-18,1.6426957192350535e-17,0.9999999676238082,3.237638765581017e-08,2
2.224240705501921e-19,7.504110277500993e-18,0.9999999090650858,9.093536909702703e-08,2
4.929400968427881e-25,3.5069688402982355e-18,0.999999886960729,1.1303880446629652e-07,2
3.8783912785439704e-26,6.322138180537596e-18,0.9999999596948336,4.030582906985189e-08,2
6.111301850706249e-25,1.0286735444684848e-17,0.9999999159026665,8.4097465957262e-08,2
6.645065418928072e-24,1.4052678320172082e-18,0.9999996890401718,3.109592154969388e-07,2
8.63937000902217e-23,7.529207534520906e-18,0.999999917157769,8.284234897547952e-08,2
1.4723747488240218e-23,1.2964757795422841e-17,0.9999999634146668,3.6585394702696706e-08,2
4.3228676959617885e-27,1.3806442284339576e-18,0.9999998465609796,1.5343843804126665e-07,2
1.6196113717977475e-23,5.17326398119981e-18,0.9999999263291128,7.367000699228742e-08,2
1.2335804503425838e-23,1.3824778904316192e-17,0.9999999515184766,4.84819984764613e-08,2
8.210780615597909e-21,1.9546107118731427e-18,0.9999998522871574,1.4771203066624427e-07,2
5.723714313200489e-23,3.0018687032948234e-17,0.9999999664687499,3.3531550192487914e-08,2
5.076544060955305e-16,3.650735707420198e-18,0.9999996096831489,3.9031624810748833e-07,2
4.224654674654774e-19,3.6790106261950184e-17,0.9999999758965717,2.4102752141182123e-08,2
7.931803520155413e-20,2.583671401895654e-18,0.9999999761348594,2.3865368328950745e-08,2
1.1917387527061853e-18,6.765053205217168e-18,0.9999999576593845,4.234021539451695e-08,2
2.693298849232174e-19,2.9877009042137138e-18,0.9999998900348206,1.0996560076582856e-07,2
4.2211259907463634e-17,1.735185620847409e-17,0.9999999718493204,2.815083170768912e-08,2
6.750320012227702e-17,7.559741594597436e-18,0.999999974992534,2.5007378419548453e-08,2
2.274545950060996e-16,7.359338281636523e-18,0.9999999614137786,3.8587055367746846e-08,2
2.1851376232255001e-13,2.905036071041503e-17,0.9999999641077018,3.589140785775882e-08,2
8.434606481186516e-13,3.438189090687194e-17,0.999999966103133,3.3895171891570315e-08,2
5.774258841926702e-12,8.422212806251186e-17,0.9999999706178646,2.9376113966467595e-08,2
5.655293657756498e-09,7.649567095738764e-16,0.9999999443243739,5.002071280363269e-08,2
2.5738089960382514e-07,2.3795734300734827e-15,0.999999602596369,1.4002316053144185e-07,2
7.185842844481683e-07,3.854126266669327e-15,0.9999991294738871,1.519420188916883e-07,2
4.029233540677453e-08,5.2132616855880985e-15,0.9999998994972025,6.020979769161508e-08,2
7.223942351376302e-08,1.4749771721582184e-15,0.9999998554376466,7.232355440741578e-08,2
1.783065879320257e-09,1.0965838158764474e-15,0.9999999328156286,6.540172511048682e-08,2
2.4955778170600973e-08,2.5660974090756172e-15,0.9999998886087331,8.643476154141545e-08,2
4.392958872860754e-07,2.2525828111308813e-14,0.9999994321043935,1.285990854191802e-07,2
9.410258347805556e-06,2.7291543563185414e-13,0.9999904160326848,1.7370887557260524e-07,2
3.0486734946299937e-05,1.2696485538344624e-11,0.9999692701923383,2.4305912569101653e-07,2
0.0002231101606236474,5.471991404937189e-11,0.999772896972337,3.992812074972485e-06,2
0.0005079826979295451,2.4213114873527023e-09,0.9994914105244437,6.04356497101651e-07,2
0.0012945948130286453,6.677573947340502e-09,0.9986949375624474,1.0460946313908887e-05,2
0.03982533647616304,6.58451722514277e-08,0.9600675002763448,0.00010709740146530664,2
0.8799050807938291,7.089060382176177e-07,0.11991953499127465,0.0001746753084878016,0
0.9906132052233697,5.944936401824277e-05,0.00929875527754634,2.8590135518180664e-05,0
0.9985596244484972,0.0006595129322281017,0.0007139122013062016,6.695041715547183e-05,0
0.9917843201962397,0.007694070645936609,7.92488294067358e-05,0.0004423603277918336,0
0.9229615967060101,0.07527610486217358,2.8044096090461432e-05,0.0017342543362544025,0
0.35545131699773036,0.6104955720648237,5.747182533892376e-06,0.03404736375490379,1
0.044457103099006696,0.9449654939893353,6.090184325815622e-07,0.010576793893787337,1
0.002212682595759617,0.9945962248633935,6.333424073042744e-08,0.003191029206311962,1
0.00012065824763074781,0.9983627624084966,3.561057153083857e-09,0.0015165757826979286,1
3.615815004542285e-05,0.9980691993938666,1.4861812448181627e-10,0.0018946423067636375,1
6.117747942882637e-06,0.998974523672302,4.374397218376945e-11,0.0010193585358137557,1
3.455471223332571e-06,0.9988668208247624,8.854542912890268e-11,0.0011297236163654576,1
0.00045361994473720415,0.9967519901214478,2.7406173131931097e-09,0.0027943871940167113,1
0.00037372015931173966,0.9938946079062007,1.2975779131168836e-08,0.005731658958446201,1
0.0006139145889319704,0.9930511845224049,2.585199536629781e-08,0.006334875037079666,1
0.0003652377051100466,0.98806736173306,3.4688833817484273e-09,0.011567397093838007,1
0.00012525587261842322,0.9975701264874018,2.926944456752222e-09,0.002304614712273557,1
0.00010352257456038704,0.9986658753289668,4.469551542434639e-10,0.0012306016500372727,1
1.0156521014851233e-05,0.9987802009189707,7.52116868698505e-11,0.0012096424852699806,1
5.077647323622946e-07,0.99883767536388,9.41902008906868e-12,0.0011618168612743222,1
3.915536602985804e-08,0.9983258247884867,1.090200173132565e-12,0.0016741360544379315,1
1.727153005636735e-06,0.9985147927289008,1.095981747183909e-10,0.0014834800082891926,1
8.633187886455257e-06,0.9863106841373672,5.245993148547722e-10,0.013680682150644092,1
0.0009941998876637438,0.9963807327737448,5.255898327103516e-08,0.0026250147796249065,1
0.001192419377960958,0.9879159955920578,4.706870808006615e-08,0.010891537960466874,1
0.0008532620357558243,0.9860792817352424,1.737527175784759e-08,0.013067438853719124,1
0.0003419166786082505,0.9978174630492143,7.759617390728985e-09,0.001840612512724514,1
4.4614160741266795e-06,0.9962926237375709,7.572777621477889e-10,0.003702914088752656,1
3.6497432099467244e-06,0.9938630627714465,8.048745913193174e-11,0.0061332874056431105,1
3.0020881620692658e-06,0.9982742007720495,1.6391894516302085e-10,0.0017227969764845661,1
7.94146711433778e-07,0.9967553248785227,5.193051364633917e-12,0.0032438809702450113,1
1.3647939492899354e-06,0.9988213987461441,4.337913430132514e-11,0.001177236416091929,1
1.044630920402205e-06,0.9969974155215703,3.1997206354089993e-12,0.003001539843910653,1
6.193780802541075e-07,0.9992026375234367,9.306982279706558e-12,0.0007967430893620412,1
8.996228945121174e-07,0.9989041611770185,7.062762345228645e-12,0.0010949391937585156,1
2.2554399491195807e-06,0.9975624920548132,7.190863186848621e-12,0.0024352524977930222,1
2.0412382855403904e-06,0.9989085956475702,3.5858574185991765e-11,0.0010893630781995789,1
2.5963594454312774e-06,0.996941958794661,1.097729630395251e-11,0.003055444834270977,1
1.0805705735321694e-06,0.9986250891405596,6.865307242126934e-11,0.001373830220408574,1
0.00013525911854896146,0.9985052936850107,5.081167213792273e-09,0.001359442114971952,1
0.018525459639570016,0.9762784599475011,9.416701907766486e-08,0.005195986246631931,1
0.025689396920408607,0.9527919064576232,1.2896350611669228e-06,0.021517406987346152,1
0.024413500285325098,0.920609739351366,7.438582538557342e-07,0.0549760165047046,1
0.017927810528074302,0.9746764960791032,1.9869934219858168e-07,0.00739549469296947,1
0.0005660433141390847,0.9964861982091424,1.2533306726777116e-07,0.002947633144391774,1
1.1816457400635729e-05,0.9863492107895676,1.0449763911801707e-09,0.013638971707983075,1
1.1453883631328842e-05,0.9981067546044746,9.324699897976912e-10,0.0018817905792259458,1
1.330958638760649e-06,0.9950226922337516,1.0224864370563193e-10,0.004975976705195278,1
3.2582638209126944e-06,0.9940418357117371,6.190265765842727e-11,0.005954905962513986,1
6.114229102617888e-07,0.9983700174852967,2.157992434120586e-11,0.001629371069941868,1
1.923042780484258e-07,0.9986680344576961,3.3733899939871943e-12,0.0013317732351564814,1
1.6675456333857843e-06,0.9988031225663935,4.003995836706215e-11,0.001195209848516716,1
2.032557176545791e-06,0.9941277533665068,7.710180578180473e-11,0.005870213999850286,1
3.671318014987585e-05,0.994601586451937,3.7033350112433237e-09,0.005361696663954748,1
0.0007330516187708871,0.9974489355578542,2.8614208828880314e-08,0.0018179842086611113,1
0.006257109512335119,0.988412615770202,1.1734079604923392e-07,0.005330157376348247,1
0.043921725986191436,0.9452538334660046,1.0372564283883694e-06,0.010823403291570718,1
0.32747440480406204,0.6358834074595845,3.833553864159148e-06,0.03663835418229653,1
0.9233298508427903,0.07075896221392608,2.457295534458124e-05,0.005886613988477399,0
0.9939511459335895,0.0056756263346552475,5.318080408312604e-05,0.0003200469281542517,0
0.9994686366761952,0.00028556286492490367,0.00011723006985672692,0.00012857038983188075,0
0.9998464878325318,1.9217736183154858e-05,9.766954050720852e-05,3.662489050873522e-05,0
0.9997293750459068,1.0828440160314056e-05,0.0002508215869107691,8.974927687422712e-06,0
0.9996757483580443,6.315582702260072e-06,0.00030015965648818953,1.7776402816282663e-05,0
0.9998041614575341,9.07202358564515e-06,0.00017016327411354873,1.6603244603612572e-05,0
0.999824669288447,7.465153517249003e-06,0.00015389802495378716,1.3967532732470087e-05,0
0.9997611875536021,9.225012850001473e-06,0.00022127447699147145,8.31295736986473e-06,0
0.9992334907826186,4.55149421419968e-06,0.0007239857953071121,3.7971927500641204e-05,0
0.9995302619170137,7.18210380760299e-06,0.0004108834725415303,5.1672507404173564e-05,0
0.9998612668460439,9.04935879412608e-06,0.00010840765570938853,2.1276140059857075e-05,0
0.9997556193991838,4.9512539177159935e-06,0.0001375944757068903,0.0001018348714706772,0
0.9998677019494613,1.176398560191883e-05,0.00010789648828969675,1.2637577470668366e-05,0
0.9996018031114073,1.2191428013240192e-05,0.00018725543146039106,0.000198750028427158,0
0.9998554755475476,1.7036478392667302e-05,5.7307391315650685e-05,7.018058251653456e-05,0
0.9998988975128894,2.2360806449042707e-05,5.413776826660351e-05,2.4603912162455803e-05,0
0.9997738956531068,0.00010070226766576396,8.509891382763679e-05,4.03031655585853e-05,0
0.998532121669131,0.0012605598743928642,4.88865995891433e-05,0.00015843185602464557,0
0.9865851163756054,0.012664950450064114,3.47335642704743e-05,0.0007151996099462,0
0.8905799225867961,0.10533628319238796,2.4322365589524547e-05,0.004059471855084192,0
0.6512360632377289,0.34345639372246495,1.7493493576764174e-05,0.005290049546161712,0
0.2992871841626253,0.6824505236051999,9.089882644618668e-06,0.01825320234933181,1
0.1521323412938384,0.8376943929595544,3.1848224863551703e-06,0.01017008092388082,1
0.000864696261156683,0.9816195355946752,3.113409398803078e-08,0.017515737010886618,1
5.357437643062547e-06,0.9982587152218412,2.3162064336675856e-10,0.0017359271087574574,1
1.0814991396554984e-06,0.9988083590037873,3.3413782219052286e-11,0.0011905594630486729,1
1.391957092637421e-07,0.9952873204863129,1.1854927627554445e-12,0.004712540316632996,1
8.410510485015055e-08,0.9989576746949679,4.544589483129955e-12,0.0010422411949268524,1
2.3542612038448152e-08,0.9990224413075605,7.499452343257822e-13,0.0009775351494073707,1
4.342069266767774e-08,0.9989822335868687,9.2676446021268e-13,0.0010177229920937648,1
9.558657731851104e-09,0.9989142250984242,3.088786482421678e-13,0.0010857653434327371,1
5.730839767638397e-09,0.9991952318973086,4.423712032633932e-13,0.000804762370864153,1
6.232887319723991e-09,0.9983926411735268,1.6649633994121595e-12,0.0016073525924056677,1
5.6606077178260764e-09,0.9915281087767772,1.0800080269496177e-12,0.008471885560924668,1
7.351082567333413e-10,0.9978552993921781,1.0519390573559664e-12,0.0021446998724099094,1
2.012577087983817e-12,0.9990938785406067,1.9984558815918282e-14,0.0009061214577602819,1
3.7352336172558026e-08,0.9992362471857955,5.905806995679701e-13,0.0007637154611974694,1
4.80552888631715e-08,0.9989698780309677,5.4839981607824384e-12,0.0010300739075017743,1
5.651462859952804e-06,0.9896343752665584,5.1880391527073256e-11,0.01035997321842172,1
7.930109163223444e-06,0.9958772621246975,1.0444295418107918e-10,0.004114807661030669,1
4.9788954284756605e-06,0.9989449059847592,6.235569199329418e-11,0.001050115057236176,1
2.650095558732117e-07,0.9985692131502455,5.388582958989662e-12,0.0014305218340658367,1
2.327039388275914e-07,0.9968634808403495,3.698724155370655e-12,0.0031362864523202453,1
6.452708440007912e-08,0.9981548950080751,2.255174114318865e-12,0.001845040461738463,1
2.1755557544130353e-08,0.9992613491861645,2.271457988541448e-12,0.0007386290563271224,1
7.780875187941171e-08,0.9976517337696587,1.3207468107911192e-12,0.0023481884199496234,1
5.600789124993393e-11,0.9981752769041606,1.1698603904361553e-13,0.0018247230405981994,1
1.010338157539701e-11,0.9988945439357206,1.3873736706217271e-13,0.0011054560546256962,1
2.285388487180785e-19,0.9958770706049159,8.897469327248966e-17,0.004122929395553149,1
1.6205507859726218e-19,0.9985504238534484,1.4870750115483366e-16,0.001449576147417121,1
5.682996334818076e-19,0.9989156096062047,1.6129679613358155e-16,0.0010843903938204914,1
4.07017464517705e-21,0.9980127845647179,3.09704386992056e-17,0.0019872154343739848,1
4.149698829976725e-22,0.9976167683174388,1.0076227179510295e-16,0.0023832316819450768,1
2.203675265520115e-28,0.9921036708840939,5.457678478949554e-19,0.007896329116259567,1
1.7680223803153313e-27,0.9967250949170837,1.0058019306889586e-17,0.003274905083735079,1
4.562407945567293e-30,0.9934797807112387,4.342470292664311e-19,0.006520219289101918,1
3.9885679156815037e-28,0.9971514941152234,2.6611790810163535e-18,0.002848505884166488,1
5.860290209062678e-27,0.9960777099891615,1.2181745919988086e-17,0.003922290010335038,1
3.506049681965131e-26,0.9828381319156039,9.340607443045392e-18,0.017161868083794104,1
1.1474583268246243e-26,0.9903112392029223,2.3436711496194074e-17,0.00968876079687868,1
1.4123384451339212e-30,0.9877717266864202,6.9728235104039185e-19,0.012228273314408105,1
9.019722895718777e-29,0.9955183213732423,3.3019314972523915e-18,0.004481678627305458,1
6.037156645393719e-30,0.9949636674843464,1.3611557752963676e-18,0.005036332515785118,1
1.0402817411308114e-30,0.9932937581814527,2.6769566303818008e-18,0.006706241818436332,1
8.603070400636315e-36,0.9808883034701048,9.423331569266811e-20,0.019111696530155025,1
4.251575083215242e-35,0.9814984135535035,1.1663047107186096e-19,0.01850158644615885,1
2.2735025747138276e-33,0.9908602066138921,9.626907209653251e-19,0.009139793386159634,1
2.987567450645546e-31,0.9863251026535418,4.569657069282221e-19,0.013674897346047044,1
2.6278439127560287e-31,0.9911002268320788,6.10148211594984e-19,0.008899773168401707,1
8.768387063900965e-29,0.994354600795207,1.4352678068812733e-18,0.005645399204879746,1
2.776253882683181e-29,0.9961605154742113,2.5669332933630566e-18,0.003839484526413843,1
2.7911020388020216e-27,0.9911850047375276,4.993611055863993e-18,0.008814995262575672,1
2.1152874795059075e-31,0.9857930702540709,6.2370159260848e-19,0.014206929746566307,1
5.825799641925726e-31,0.9948768856408557,8.680799709798979e-19,0.005123114359640317,1
2.6042349741768492e-30,0.9955244196671327,3.110842949416926e-19,0.0044755803335761474,1
7.332918364192926e-29,0.9967082588271711,9.189597529540217e-19,0.0032917411736707912,1
1.8340659447342407e-29,0.9967785967829722,7.039916058179829e-19,0.0032214032174969023,1
7.301094751877145e-30,0.9954475915605995,4.633094989327853e-19,0.004552408438553487,1
5.842753221739491e-29,0.9956843766475835,7.931161290134618e-19,0.004315623352423884,1
2.6472330882631758e-28,0.9959108374964996,1.4817437456757625e-18,0.004089162504193524,1
1.5593339368234133e-27,0.9959763636912123,2.013954773385023e-18,0.004023636309008275,1
8.56521806332028e-20,0.9974170871210895,4.777489012852307e-16,0.002582912878733881,1
7.843045123615121e-20,0.9975687621552709,2.1192008251650614e-16,0.0024312378441931665,1
9.885323937141714e-20,0.9968172619345624,6.468038914197774e-17,0.0031827380652479273,1
1.1749190045745988e-18,0.998940610174754,2.698187996333385e-16,0.001059389824493416,1
1.0612201212979038e-20,0.9988398596735274,2.6605508504007927e-17,0.0011601403261881557,1
1.1327068044560156e-20,0.9987429762083193,5.344517657710321e-17,0.0012570237917592013,1
9.160094282862486e-21,0.9972106121509737,1.5457206928991606e-16,0.0027893878487007546,1
9.932682410712022e-21,0.987472580607452,2.3337236103883118e-15,0.012527419392522738,1
1.1497196237363729e-27,0.8773026894754219,7.41260470414205e-17,0.12269731052419612,1
4.0215263944036546e-30,0.27465651956858717,9.907358356933222e-17,0.7253434804322645,3
1.2217284031709806e-27,0.023082424595694706,5.280759471898149e-17,0.9769175754036723,3
5.311336119570071e-29,0.833178510457579,3.0708351742705335e-16,0.16682148954170903,1
2.6943424130180635e-27,0.9501955751484323,3.5072443071786636e-17,0.04980442485180234,1
3.510438315866503e-24,0.9941680645935685,2.1460536594945114e-16,0.005831935405666908,1
3.6107169836130113e-25,0.9968833014240255,1.1177927086554937e-17,0.0031166985761354135,1
1.6902559291021222e-22,0.9981144840874493,3.006442099538601e-17,0.0018855159126893444,1
2.3152000501726715e-22,0.997911952764165,3.776954157500054e-17,0.00208804723653922,1
1.0684738124668164e-20,0.9970651128385224,6.092185362818308e-16,0.0029348871612303673,1
7.707865218844774e-22,0.9865559762001553,6.968495764694898e-17,0.013444023799123031,1
1.2975298170556956e-21,0.9977639703802882,5.05441226005749e-16,0.002236029620103039,1
8.6767742702543e-19,0.9948878391952088,1.6586006432576336e-16,0.005112160804469183,1
1.4602910472254776e-14,0.9990244323915503,1.1237540475764755e-14,0.000975567607546355,1
2.2761709804107315e-18,0.998772056961832,1.0626856717423647e-16,0.001227943038023901,1
2.499753605950186e-18,0.9990476568272764,1.0677152707597473e-16,0.000952343172475531,1
4.061724484494269e-16,0.9991638600887537,7.471344979583001e-16,0.0008361399109169769,1
6.056350675175481e-15,0.9985195474384746,9.662438864108692e-16,0.0014804525621199694,1
2.6274129647352817e-14,0.9990458150861504,8.249447359924515e-15,0.0009541849141575171,1
1.0899333396152514e-14,0.9974615747653172,1.2751510611749575e-15,0.002538425233809636,1
5.442735304760834e-14,0.999028842423749,2.022405927681503e-14,0.000971157575492184,1
4.025164775933409e-12,0.9972342063995155,1.6530721551900014e-14,0.002765793595956912,1
6.872033303217502e-13,0.9992418925623732,1.8634512839704925e-14,0.0007581074367690834,1
1.495409599730291e-11,0.9990232666143729,6.770468722311434e-14,0.000976733370362199,1
2.4453612499796604e-10,0.9953832282336578,9.866072157921585e-14,0.004616771521110756,1
2.8881760672374754e-10,0.9975441032529024,1.974536125546493e-13,0.0024558964584326303,1
1.3731847035515914e-09,0.9991762823448967,5.036821679096124e-13,0.0008237162805470247,1
3.4456041902500837e-10,0.9983642881969207,9.261152171383748e-14,0.0016357114592379996,1
2.7440409965301755e-10,0.998642143286319,1.0953819292115383e-13,0.0013578564397134438,1
3.208075734964912e-09,0.9992745041316483,4.3999806911511637e-13,0.0007254926589813416,1
2.7341490511839918e-08,0.998558250683874,5.652489900957691e-13,0.0014417219734564005,1
2.0217854893014018e-08,0.998659773195787,2.6427986117446617e-12,0.0013402065830107601,1
5.893434706568877e-08,0.9974957637630701,1.5991740191970998e-12,0.00250417730137083,1
