regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
2.752715460923468e-06,0.005513961108233356,0.994376022798713,0.00010726337694965249,2
1.0968782750777806e-06,0.0877804048870491,0.911419535736878,0.0007989624982164362,2
3.1502574070123896e-09,0.7575516597541495,0.23840220838082804,0.004046128714910228,1
2.4357524779955315e-10,0.992644561522784,0.007093802144119253,0.00026163608990623175,1
2.6002186047559185e-10,0.9987586183915872,0.0011844154338001057,5.696591401180886e-05,1
5.093491093886698e-12,0.999573450095046,0.000343439905753611,8.310999346777428e-05,1
7.756393589282654e-13,0.9999347822489729,5.274556263869617e-05,1.2472187139353891e-05,1
6.925865800110137e-13,0.999912238505668,7.62430363743321e-05,1.1518458076721095e-05,1
4.0430121884268916e-13,0.9999161209744928,6.800858537007573e-05,1.5870440475172316e-05,1
6.212611751714019e-13,0.9999213572812009,6.525061020866069e-05,1.3392107439729666e-05,1
1.616519792164258e-17,0.9999826924383179,2.3257485284578887e-08,1.7284303376970873e-05,1
2.1057304897806472e-16,0.9999952502079421,2.557805391460126e-07,4.494011784193871e-06,1
2.1572920379649302e-16,0.9999924240942646,1.0723298969983362e-06,6.503575994690437e-06,1
8.033464936460825e-18,0.9999943794986091,9.380358238182054e-08,5.526698219470311e-06,1
3.90682285959927e-18,0.9999962427007277,3.310988766313637e-08,3.72418974160049e-06,1
3.061040578867864e-18,0.9999967798937182,1.6646554330925797e-08,3.2034594318539285e-06,1
1.2005025457679458e-18,0.9999916255679229,1.7085427686168064e-08,8.357346421487326e-06,1
4.655144730288316e-17,0.9999965124085856,7.417686036053904e-08,3.4134136800833615e-06,1
1.6497295399036097e-17,0.9999878516565649,2.6418405302146776e-08,1.2121924656487313e-05,1
1.6419571747855789e-18,0.9999693867586988,8.697590612731562e-09,3.0604543913445113e-05,1
8.265530062643013e-18,0.9999951965880286,1.1346736715292883e-08,4.79206549405222e-06,1
3.6015324209036526e-18,0.9999951961587491,2.3486905304026025e-08,4.780353668501342e-06,1
4.01178369203329e-19,0.9999940591236766,3.7364485659876594e-09,5.937139782922662e-06,1
3.1169930261587927e-19,0.999995616547097,6.275776975409925e-10,4.382825289960505e-06,1
1.1424580502115607e-18,0.9999861859059005,4.36812987538245e-10,1.3813658165468723e-05,1
1.8953939121105408e-18,0.9999565376988386,4.820362873586879e-11,4.346225242259289e-05,1
5.124228782109997e-21,0.9995066394559552,8.557315583147632e-11,0.0004933604583898762,1
3.2559617219449165e-18,0.9999889267868725,2.0449684886683827e-11,1.1073192442156e-05,1
3.791329119497144e-20,0.9999833000959564,7.584291809477689e-12,1.669989670808586e-05,1
8.284544811144668e-20,0.9999880255443975,9.077308335929258e-12,1.1974445769733406e-05,1
1.6172185749131643e-20,0.9999815519305243,2.0983425923815304e-11,1.8448049188494078e-05,1
5.99948909315786e-20,0.9999919587785808,1.0695700481658068e-11,8.041209873466906e-06,1
5.071467214191192e-20,0.9999863217752653,1.7862695423697276e-11,1.3678206516655636e-05,1
1.5345674549380938e-20,0.9999849466772296,4.236582240518801e-13,1.5053321969860339e-05,1
9.372271856623557e-22,0.999941068753576,2.4170884782954203e-14,5.8931247214801956e-05,1
6.632529152735959e-21,0.9999608815663003,1.2913643287215016e-13,3.911843331652997e-05,1
8.642556304893907e-21,0.9999837924700965,3.5855525650521115e-13,1.620752995721851e-05,1
3.8259693627715785e-21,0.9999785050458823,9.4908156823722e-13,2.149495342991739e-05,1
1.2344959942920618e-20,0.9999803658483266,1.060263032277422e-12,1.9634150581365836e-05,1
1.1524568688198014e-19,0.9999858460925092,2.3749769634270347e-12,1.4153905076591542e-05,1
9.740782554482808e-21,0.999918554659341,1.0114685094588333e-13,8.144534001866457e-05,1
7.170964755212887e-21,0.999847100585274,1.0700358072496404e-14,0.00015289941504524816,1
6.841217576924744e-21,0.9999026929142869,1.080018653728351e-15,9.730708540815845e-05,1
2.5997715691300537e-20,0.9998374297239238,6.106602403764654e-15,0.00016257027650365462,1
2.496193895978604e-21,0.999509368517565,6.935908980459868e-15,0.0004906314816323003,1
4.6182080277089283e-20,0.9998785132179585,1.861134168422468e-14,0.00012148678236499712,1
1.3577728880999013e-19,0.999931524232929,3.1995786277801505e-14,6.847576718795699e-05,1
2.703584683138451e-21,0.9996772384085151,1.6371232809493157e-15,0.0003227615910562172,1
1.2164790004288818e-20,0.9998864652488607,2.473879952199953e-14,0.00011353475027948654,1
1.1896780742603245e-19,0.9999732857216638,2.9968961867299116e-13,2.671427860218109e-05,1
1.409149329542326e-20,0.9999362361752957,6.574599796432618e-13,6.376382441807609e-05,1
4.417740780962254e-20,0.9999733764085998,3.355163088192276e-13,2.6623591547741654e-05,1
1.5315701089678715e-18,0.999879655079619,1.1673176386771313e-09,0.0001203437526936047,1
6.931289994464242e-19,0.9999923508986882,4.001424325122566e-11,7.649061933808609e-06,1
1.8488138249558515e-20,0.9999922563410708,1.1778957154059548e-11,7.743647564023429e-06,1
7.594878013107214e-20,0.9999886639585814,4.474754401349897e-11,1.1335996778254585e-05,1
1.886649645706221e-20,0.9999628642109827,3.3379393991601795e-11,3.7135755349907686e-05,1
3.639189446012261e-19,0.9999940541105715,1.3471617806863216e-10,5.945753964649233e-06,1
1.0717197804547479e-19,0.9999934340755324,1.1287634801076598e-10,6.5658119083190115e-06,1
1.1344115113527936e-19,0.9999894278548225,2.0408954357689317e-10,1.0571940335219415e-05,1
2.3787494212540398e-18,0.9999954543776398,5.995093523565015e-09,4.539626668539715e-06,1
1.189252480096365e-18,0.9999953470432067,9.007773988909335e-09,4.643949626098357e-06,1
3.1091819376602665e-18,0.9999965711289984,2.0539648049349808e-08,3.408331467826383e-06,1
9.137788003088763e-17,0.999995406929518,5.720875399834656e-07,4.020982956744985e-06,1
4.932649507510539e-16,0.9999861887180193,2.9884410868667445e-06,1.0822840294123756e-05,1
1.7981091577732935e-15,0.9999789258728564,9.186539125687007e-06,1.1887587634714267e-05,1
1.0573389402342484e-15,0.9999939745047958,1.8347162159201076e-06,4.190779178996299e-06,1
2.237751964050087e-16,0.9999936067383448,1.3990255479179509e-06,4.994235793347851e-06,1
5.962766083359078e-17,0.999994447075507,3.446496664954324e-07,5.208274874927654e-06,1
3.208205256070054e-16,0.9999925237213835,9.75916499458809e-07,6.5003622478995875e-06,1
9.66463729820087e-15,0.999984018355841,7.858428655667646e-06,8.123215246075865e-06,1
2.953809774696472e-13,0.9999310633781546,5.891147246165134e-05,1.0025148894894577e-05,1
9.327046819968201e-12,0.9997182257020802,0.00026646441131807346,1.530987791064884e-05,1
3.839338286037364e-11,0.9981283581752551,0.0016542175548760352,0.00021742423178630426,1
1.7007499058113015e-09,0.9935020277543775,0.006457304859815888,4.0665684268699866e-05,1
6.474162440696968e-10,0.984297657286872,0.015331791107520098,0.00037055095747508433,1
4.796155444822141e-09,0.8822600956969144,0.11640422540829909,0.0013356740986169187,1
2.3617112615605588e-07,0.07238235755367237,0.9262108342606874,0.00140657201397773,2
4.503943368907673e-06,0.00315893694050027,0.9967224572974892,0.0001141018184206506,2
3.511487308607345e-06,0.00015232992539110002,0.9997770918638228,6.706672320187555e-05,2
5.412563072198917e-06,1.5556230506492574e-05,0.9999216445571106,5.738664976617353e-05,2
4.025276254653606e-05,1.0801880323201875e-05,0.999917976928228,3.096842809332173e-05,2
0.0011110746834417508,2.242377667949431e-06,0.9985412499288816,0.00034543300977253735,2
0.004599903196028632,1.4928619329217304e-06,0.9950907662216758,0.00030783772109027624,2
0.007643508560205335,1.5066865697773816e-06,0.9920413030728791,0.00031368167953887873,2
0.008849957844553566,1.2181669920617455e-06,0.9908479488575388,0.0003008751312771079,2
0.008125015930854788,1.2558608768950628e-06,0.9916086833442432,0.00026504486370413,2
0.007298016885492875,1.4155740061482704e-06,0.9925064083730044,0.00019415916686230418,2
0.005676485977601758,9.736008524142004e-07,0.9939963712161152,0.0003261692057999251,2
0.00041650002358982496,8.977775824103968e-06,0.9994702740707345,0.00010424812959723246,2
8.218489588007145e-05,3.010860022564217e-06,0.9997357025867386,0.0001791016568146259,2
1.165775326555003e-05,6.1160826673809155e-06,0.9998920460542152,9.018010997723697e-05,2
1.8265128960254363e-05,3.4982455457345764e-06,0.9997548515261783,0.0002233850996396505,2
2.006859629395519e-05,3.953787797894554e-06,0.999918871292371,5.710632304985496e-05,2
2.19478692136133e-05,6.319990142919675e-06,0.9999357118415175,3.602029826797258e-05,2
0.0001670428984133352,2.6336251737834553e-06,0.9997569505967432,7.337287937940942e-05,2
0.0007110210495217637,1.9089197549433062e-06,0.9991372679581815,0.00014980207327716855,2
0.0011024629375410702,8.102054688517815e-07,0.9984885767781899,0.00040815007941426203,2
0.0006124585362831871,2.134995268464661e-06,0.9992590437741312,0.00012636269341447247,2
0.0002967563558103506,3.910148994356269e-06,0.9988946383895402,0.0008046951063196142,2
1.3423758771979779e-05,1.329913872554223e-05,0.9999361854069021,3.709169538268411e-05,2
3.479587480874358e-06,1.2390196749333258e-05,0.9998887363547158,9.539386187729982e-05,2
3.0815213330614622e-06,1.1871725469197386e-05,0.9998309806059748,0.00015406614787175655,2
8.108892421166722e-06,1.1176044711848018e-05,0.9999506249735441,3.009008948716392e-05,2
4.142010977828206e-05,3.0186686554690063e-06,0.9997872244338113,0.00016833678723716036,2
3.051141047219487e-05,3.6339546821511234e-06,0.9997309868703272,0.00023486776416686836,2
3.73245326333232e-05,4.673568355230768e-06,0.9998867176814067,7.128421679306652e-05,2
3.6813841119427074e-05,2.133584812827846e-06,0.9998063716376004,0.0001546809367081665,2
3.5297708880468076e-05,3.4227980141059976e-06,0.9999038820709124,5.739742168737986e-05,2
3.6689010696379384e-05,2.9046989775125963e-06,0.9998194371526685,0.00014096913730130868,2
6.006461516867563e-05,2.6381444503741407e-06,0.9998861604900093,5.1136750596792626e-05,2
5.127829748527921e-05,3.009677692947485e-06,0.9998802183748259,6.54936506246212e-05,2
3.9018990426018575e-05,4.308702290430691e-06,0.9998293295623886,0.00012734274460539044,2
3.238212285980147e-05,3.4513526000824583e-06,0.999915133375684,4.903314892677352e-05,2
2.189630951894249e-05,4.242153552548546e-06,0.99985366567805,0.00012019585945572832,2
3.175015102075919e-05,3.2858884562536015e-06,0.9999018682250697,6.30957355808423e-05,2
1.6553940230991946e-05,5.983465055897902e-06,0.9999420519053649,3.541068863023908e-05,2
7.412321234288137e-07,9.189205751899055e-05,0.9998583867964123,4.8979913430166974e-05,2
1.108667421699546e-06,0.00015794150085046148,0.9997102634637584,0.000130686367143637,2
5.721607140612367e-07,0.0001723066218573155,0.9990842543697047,0.0007428668476367348,2
6.865314779712e-07,0.0001271697639164667,0.999813099684901,5.904402028018485e-05,2
1.3725824366010459e-05,1.061615733095673e-05,0.9999213010133717,5.435700500648148e-05,2
2.239561056769549e-05,1.5350905028555662e-05,0.9993748377159957,0.0005874157691298207,2
1.1451044010105653e-05,9.257482011660765e-06,0.9999374217231488,4.186975103491433e-05,2
2.2147596551874915e-05,5.081503697118313e-06,0.9998397860280636,0.00013298487118073175,2
1.064336441842598e-05,5.498518058046143e-06,0.9998501186775453,0.0001337394408552744,2
2.3506111298484885e-05,3.3767917801598557e-06,0.9999134030775819,5.971401919887542e-05,2
4.371442053751999e-05,3.127279951800318e-06,0.9998787537228295,7.440457702132071e-05,2
1.6979123476086114e-05,5.626835528933685e-06,0.9999381481677662,3.924587240810999e-05,2
1.654325233377147e-05,6.9585415468922595e-06,0.9998464953656293,0.00013000283978620777,2
5.0724366334995836e-06,2.6899761013505977e-05,0.9998126012077646,0.00015542659440732567,2
2.595277149296113e-06,2.6018581517666896e-05,0.9999396974937628,3.168864833299233e-05,2
2.1761663364214542e-06,0.0001357986723792097,0.9998025626201869,5.946254080496673e-05,2
2.845381097871022e-06,0.0022307527020454412,0.9976710312893209,9.537062716226422e-05,2
6.558483399412755e-07,0.044820363517125664,0.9541129661543974,0.0010660144798443996,2
8.916532303384135e-08,0.4866443856008683,0.5118132835526342,0.0015422416809721402,1
1.7050864812571476e-08,0.8662230343855427,0.13315470495313234,0.0006222436097694326,1
1.780363820016131e-09,0.9857776562952001,0.013663339345879886,0.0005590025776630556,1
1.9117755837348666e-11,0.9979059059628783,0.001976636012206691,0.00011745800640975735,1
3.105381302934211e-12,0.9998770917768789,0.00011385639703452355,9.05182295144584e-06,1
2.499261738398786e-13,0.9999711823989453,1.5352213861947728e-05,1.3465387725264052e-05,1
3.58170041408516e-13,0.9999241785777889,5.563490597754207e-05,2.0186516612797754e-05,1
1.0612515091699189e-12,0.9998816140010335,9.788031180141173e-05,2.050568605059199e-05,1
7.807371683257289e-12,0.9998234993656926,0.00016426729363777447,1.2233332048172411e-05,1
1.938364423343719e-11,0.9995100828244766,0.00043845713600608097,5.1460019227106295e-05,1
2.087593592162199e-10,0.9815898114571477,0.01810688751571807,0.0003033008188128024,1
7.711891695401696e-09,0.9261477067884697,0.07348158909368062,0.00037069640543013814,1
6.7087356492528044e-09,0.8633951446159668,0.13535114028383274,0.001253708391377088,1
8.298846808157797e-08,0.8023947819330844,0.19714492589579968,0.0004602091819076326,1
1.6033060126487786e-07,0.7053195090184848,0.2884888093000469,0.006191521351375863,1
3.834835766757514e-07,0.4429394910037754,0.5541563376844202,0.0029037878285850067,2
2.1645839993253416e-07,0.28027901418106244,0.7191358680198736,0.0005849013405668094,2
3.247272020714266e-07,0.19545063065968643,0.8039225531664483,0.0006264914473428471,2
2.4343824009913746e-07,0.08236729314564642,0.9171395745853351,0.0004928888308792902,2
6.580928429558718e-07,0.02508798425162104,0.9746900617592431,0.0002212958964682089,2
1.6362317160299735e-06,0.0033657321960378532,0.9965271241281645,0.00010550744442004039,2
1.840603233892153e-06,0.00031407657710966577,0.9996537942079997,3.0288610805601643e-05,2
2.309124822644604e-06,2.8587463615650467e-05,0.9999000849425903,6.90184691688085e-05,2
3.99657369428775e-06,2.2225763079915307e-05,0.9999127063106121,6.10713523528991e-05,2
2.432406884480445e-05,3.555656918764111e-06,0.9997031850440073,0.0002689352304524387,2
2.0649710874435324e-05,4.633965870106787e-06,0.9999319928890308,4.272343429638461e-05,2
9.029097846942604e-05,4.012797945446732e-06,0.9998462577002486,5.9438523278579636e-05,2
0.0006548218550045572,3.0194754602613338e-06,0.9987874848148987,0.0005546738537752225,2
0.0014030516828883656,2.262209118198413e-06,0.9984802624813609,0.00011442362740045056,2
0.003908221891585696,2.121335656334638e-06,0.9959282643391318,0.00016139243422367414,2
0.008551273920157991,2.0674463146849222e-06,0.9912507639391243,0.00019589469427861486,2
0.018960857385815297,1.509027686834873e-06,0.9806861057608361,0.00035152782637646885,2
0.029581277336566986,1.1968985241451131e-06,0.9701302017596795,0.00028732400507378215,2
0.039381971720902686,1.1666042705836343e-06,0.9599581516307737,0.0006587100446376692,2
0.05100525855100541,1.421330731643782e-06,0.9456606858904159,0.003332634228363882,2
0.0693207319419958,1.083556660046362e-06,0.929109643075344,0.0015685414259830888,2
0.07394219926092209,5.285328334507261e-07,0.9240905933701814,0.001966678835415262,2
0.03138259188784128,1.66837532965884e-06,0.9680784601018393,0.0005372796345302347,2
0.011773841559041985,1.8466180288162458e-06,0.9879019216277746,0.00032239019510556634,2
0.0008187067650143329,8.75520850765362e-06,0.998138757533028,0.0010337804933583706,2
5.970933153794878e-05,4.8341342306392285e-06,0.9997931564377169,0.00014230009589591902,2
7.106978314542565e-05,6.999062599975212e-06,0.9998835865052798,3.8344648374784205e-05,2
0.0007737499247677253,2.086331553543481e-06,0.9991074215479054,0.00011674219537185037,2
0.004374776449876657,1.8109195171115778e-06,0.995042531766969,0.0005808808643282186,2
0.034245904269372344,2.116814175810183e-06,0.964370096653344,0.0013818822636516698,2
0.12580899666175271,1.6753452718543226e-06,0.8725773054392783,0.0016120225529050543,2
0.3016137418712337,6.983389489153609e-07,0.6878100149358745,0.010575544854084467,2
0.8823936131104957,1.8627672343927648e-08,0.11027797844037548,0.0073283898222053665,0
0.9921694868557128,1.822508017218042e-09,0.00688095598790907,0.0009495553342590376,0
0.9995045744492117,9.25836333082156e-14,2.9801664643268295e-06,0.0004924453833790263,0
0.9999196612211468,9.86108628186842e-16,3.766666455554244e-08,8.030111137054579e-05,0
0.9999381579733315,4.29012199441472e-16,5.370803975880804e-08,6.178831836494252e-05,0
0.9998958828109431,5.3401784119813686e-17,5.814070136462378e-09,0.00010411137546381605,0
0.9998951852722797,2.0677491204449124e-16,2.8712950710140407e-09,0.0001048118564287471,0
0.9995274758527087,1.0995797642477603e-18,6.783302188885891e-11,0.00047252407986591904,0
0.9998843964800458,1.8779313250579554e-17,5.698105104204822e-11,0.00011560346264464548,0
0.9996714857439049,2.4806656268427346e-19,6.615179893497301e-12,0.0003285142492219281,0
0.9999002420312014,4.0378188519373726e-18,5.520514005540845e-11,9.975791294515304e-05,0
0.9998884161973262,1.4569122183186222e-17,1.6954091550835236e-10,0.00011158363381773859,0
0.9994858713997028,1.0748293784752071e-17,3.12836177738736e-10,0.0005141282868229984,0
0.9998152366202745,4.5996464006047046e-17,1.322405874557005e-10,0.0001847632481970404,0
0.9994480416200461,7.370470500104734e-19,1.7559729105387095e-11,0.0005519583620636387,0
0.999864004161812,5.870252737351045e-18,2.555752328774809e-11,0.00013599581279978782,0
0.9998157635061042,7.647922100666492e-19,1.4402975182346848e-11,0.0001842364797336339,0
0.9998648769983174,1.2301158100194566e-17,5.191879687192819e-11,0.0001351229491913176,0
0.9994876715131559,6.242739442987375e-19,1.5279994491058772e-12,0.000512328486031817,0
0.999479517029553,3.551816909302148e-19,6.897434489765892e-13,0.0005204829690196956,0
0.9998147351685761,2.6560181241899144e-18,3.816068176270311e-12,0.00018526482697230935,0
0.9996290430463848,1.1376903229446886e-18,1.4988758058286014e-11,0.00037095693840794947,0
0.9997375217444322,1.2980531540172571e-18,1.3441408193384844e-11,0.0002624782415049625,0
0.9998520054815776,2.4727238563130978e-18,3.939209596831792e-11,0.00014799447939134675,0
0.9998869347132092,3.8968973518981606e-18,3.579683701498425e-11,0.00011306525038363554,0
0.9996913994167652,2.3259553168445218e-17,3.843880198613355e-10,0.0003086001994137879,0
0.9993461873429126,1.4570765096966217e-18,6.832979544412894e-12,0.0006538126502653235,0
0.9998491174271775,2.377113092200827e-18,9.932206220205044e-12,0.00015088256273761288,0
0.9998485629647982,5.230138750512417e-19,1.099297045068101e-11,0.000151437023581839,0
0.9998786180445006,1.6558026659578444e-18,3.545132751424481e-11,0.00012138191958503191,0
0.9998760338886531,1.4934096282036204e-18,3.2388421981660034e-11,0.00012396607976392836,0
0.99981398065908,9.688609993994277e-19,2.7399839500575596e-11,0.00018601931393520427,0
0.9998539269285814,2.392289828990222e-18,2.4748080071442157e-11,0.00014607304683551096,0
0.9997623104519368,4.2586150947762924e-19,3.136076385733409e-12,0.00023768954446227116,0
0.9997368077714331,7.274284425852298e-19,8.028330009678943e-12,0.0002631922207921493,0
0.9998600913260492,1.4761157742405506e-16,2.3444038260706714e-09,0.00013990632992503816,0
0.9998653520688128,6.146892725755617e-17,1.6414456963138078e-09,0.0001346462898075794,0
0.999825736743105,2.7568783429841446e-17,1.5433864586441754e-09,0.0001742617131370352,0
0.9999230688534612,1.2003209751692278e-17,4.2803026542298027e-10,7.693071885778264e-05,0
0.9999013790105267,1.1038869893796054e-18,6.296729405664487e-11,9.862092647810933e-05,0
0.9998996848122607,4.663565798486763e-18,9.399865977845854e-11,0.00010031509400836547,0
0.9997194772331923,4.299537592666692e-17,1.0546015264052169e-10,0.0002805226619997074,0
0.9962337542486281,1.132864268666131e-15,1.7095801610525784e-10,0.0037662455806744453,0
0.9064027522730724,3.703425645124398e-17,1.6782652580894818e-12,0.09359724772485561,0
0.31573156583188766,6.864344768835823e-17,2.3046793400978547e-13,0.6842684341674717,3
0.11177378929857076,4.112886335925665e-17,2.528323208144566e-13,0.8882262107019161,3
0.8584905575194507,1.977630021786155e-16,6.874839528063752e-13,0.14150944247981684,0
0.9714261363503192,2.0744607301506056e-17,7.768203708993774e-13,0.02857386364962083,0
0.998492122308637,1.0167385876179816e-16,6.913709453254624e-12,0.0015078776851188227,0
0.9995881595796935,1.694885061182095e-18,1.3161833367190184e-12,0.0004118404196490118,0
0.9998108014129681,1.9497231146323006e-18,8.940684451694203e-12,0.00018919857889802334,0
0.9998414636146711,4.596855975326209e-18,6.996857138273006e-11,0.00015853631548526863,0
0.9998220488823455,6.371114508188129e-17,1.9297536658212726e-10,0.0001779509248480959,0
0.9990037305055184,5.801012033141112e-18,9.629594657293868e-11,0.0009962693978773647,0
0.9998741621095266,6.57359067379303e-17,7.163617049999216e-11,0.00012583781843216254,0
0.9995151747143078,1.4822255956639766e-17,8.61476704257747e-10,0.0004848244237442403,0
0.9999296547199005,1.0766209419661135e-15,1.832109455818373e-08,7.032695941287398e-05,0
0.9998947313602359,4.43213646984788e-18,5.469363572229661e-10,0.00010526809290822786,0
0.9999195095696444,3.77566673104745e-18,3.0481741548232126e-10,8.049012634259628e-05,0
0.9999341310788972,3.193711852201226e-17,2.7588207813336633e-09,6.58661631474978e-05,0
0.9998859483272542,6.04949651976297e-17,1.2857587532751355e-08,0.00011403881595852074,0
0.9999255048124174,6.791119701726189e-16,2.0611357933923866e-08,7.44745765698776e-05,0
0.9997212855832162,1.2339845336562849e-16,3.32635895960108e-08,0.0002786811538779054,0
0.9999258197015479,2.0634043138928203e-15,2.6634218239969088e-08,7.415366351394029e-05,0
0.9997416627775145,1.3833743047941892e-15,2.074641027442981e-07,0.0002581297586833066,0
0.9999386005552922,2.1222981677409928e-15,9.403913747507813e-08,6.130540536675587e-05,0
0.9999113919153422,1.270791009160602e-14,4.680637480467222e-07,8.814002157300782e-05,0
0.9994760746244455,3.240642176595931e-14,2.6922341315881196e-06,0.0005212331404998411,0
0.9997566461774273,7.19706805042066e-14,1.955135223515084e-06,0.0002413986868763281,0
0.9999107144220645,1.482648713888606e-13,3.089031080515757e-06,8.619654631541908e-05,0
0.9998370845668387,2.074660130235633e-14,1.733065190015266e-06,0.0001611823672991989,0
0.999880127912772,2.5069917582134976e-14,1.1515187459136858e-06,0.00011872056755521595,0
0.9999133575922352,1.5488994936271962e-13,3.7585574743364347e-06,8.288385001650201e-05,0
0.9997832650151314,3.523170681501739e-13,1.1011171362494522e-05,0.00020572381303340421,0
0.999810515885704,2.604818685734299e-12,1.3172096506861823e-05,0.00017631201501419868,0
0.9995435736789055,1.6341993595224967e-11,9.485608267880446e-05,0.00036157022228784386,0
