regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
0.6457695900740881,2.2597866143017283e-06,0.35392151401427385,0.00030663612681964126,2
0.6007993347574486,6.231041288535887e-07,0.3986422956572986,0.0005577464798681559,2
0.3982500887393094,1.4951658054543195e-06,0.6014322372129234,0.0003161788825390907,2
0.31445557402183816,1.3886231895290691e-06,0.6854153192224776,0.0001277181339598403,2
0.22309941884328494,6.675243841220303e-07,0.7767237560387374,0.00017615759285465816,2
0.1353803498785789,7.963709998933425e-08,0.8644581043241082,0.00016146616128709043,2
3.118108981179254e-05,6.549660874081338e-11,0.9998086903172376,0.00016012852792978804,2
5.4616228130414225e-06,2.466621678363831e-11,0.9999902646378402,4.273716491948087e-06,2
1.907445513507056e-05,8.475580555880596e-13,0.9999742100459669,6.7154966846771975e-06,2
5.119547680366345e-07,1.0196536723103677e-13,0.9999961637041368,3.3243408533269403e-06,2
2.7218072433554376e-07,1.9665612542134677e-14,0.9999978166512126,1.9111671196596085e-06,2
8.390016865360751e-08,2.4733132373551037e-14,0.9999984006075522,1.5154939135400866e-06,2
9.903822421649725e-08,9.496759413647016e-15,0.9999941906012771,5.7103618123703605e-06,2
6.148498662467135e-07,2.746701096096954e-13,0.9999974369708174,1.9481799623793647e-06,2
7.653274838898172e-07,1.508407391673171e-13,0.9999906017079039,8.632965349921551e-06,2
5.5749338432531545e-08,8.718923004998626e-15,0.9999714556979025,2.8488552392751247e-05,2
1.2681156167484966e-07,1.4874698280651642e-13,0.9999974117524133,2.4614363592614754e-06,2
1.1210735896088026e-07,2.1585497134446112e-14,0.9999972037006034,2.6841924797327343e-06,2
6.921791333955917e-09,4.684085439046009e-15,0.9999974580601267,2.535017131403544e-06,2
7.801705689019021e-10,5.645369512503373e-15,0.9999983699867341,1.6292347941236787e-06,2
1.211737455765042e-09,4.265333835282116e-15,0.9999930346627225,6.964125020373133e-06,2
8.475836341541198e-12,2.2531783766652456e-13,0.999985821736586,1.4178253227651381e-05,2
3.870544956269574e-11,2.4837242594196884e-16,0.9995672443861296,0.0004327555756074072,2
8.39912268927366e-12,1.8413287153482766e-13,0.9999969177126541,3.0822804803932592e-06,2
3.653852746616068e-12,6.405636523633814e-16,0.9999953553850534,4.644609726067644e-06,2
2.5125195471860624e-12,1.3144271632267764e-15,0.9999969092398275,3.0907581988580536e-06,2
7.724883641817486e-12,4.499593998679495e-16,0.9999957267446361,4.273249185140689e-06,2
1.2096458415928169e-11,1.4404152268197145e-15,0.9999983941574262,1.605830232913553e-06,2
1.8030662704578764e-11,5.598384952900477e-16,0.9999957611925109,4.238790452166757e-06,2
6.107276967917897e-14,7.59226651741492e-16,0.9999977625655012,2.237435362490509e-06,2
2.8267251661661453e-16,9.215593502504985e-17,0.999991171348348,8.828650079774167e-06,2
2.046748177711271e-14,2.1281566430294586e-16,0.9999950190555313,4.9809433963142665e-06,2
2.575720580456435e-14,3.6796423220391476e-16,0.9999972555925893,2.7444088621620057e-06,2
6.780140186584799e-14,1.464053994626685e-16,0.9999951580292772,4.84197218580604e-06,2
3.4413549414540517e-13,2.3835654338943404e-16,0.9999966261805254,3.373820791598728e-06,2
3.5286116652276525e-13,9.344115780970756e-16,0.9999975035129194,2.4964853777049812e-06,2
1.5027239717499262e-14,2.8195320130700076e-16,0.9999907801381894,9.219861126169347e-06,2
1.0724994371762956e-17,3.476329670495184e-16,0.9999748184896914,2.518151097842332e-05,2
7.180698425983159e-19,8.062727401694837e-16,0.9999907039668944,9.296032249637394e-06,2
3.2140094465209368e-18,2.9785875881456876e-15,0.9999810337665254,1.8966233355056806e-05,2
9.147569336807792e-18,2.337134384958586e-16,0.9998704364746909,0.00012956352695083225,2
1.4523829227580155e-16,3.1397463259386376e-15,0.9999812377368733,1.876226158081955e-05,2
3.0526974751214755e-16,7.21657029519033e-15,0.9999903829801456,9.617018424577673e-06,2
3.612054009900685e-18,2.5650570396081547e-16,0.9999358879502216,6.411205064964749e-05,2
6.086474475458816e-16,8.024894086258884e-16,0.9999886182333452,1.1381766679387623e-05,2
2.8857903865146266e-15,1.4585101524182922e-15,0.9999953226725004,4.677326983590141e-06,2
1.589265072706974e-13,2.1689007489702646e-16,0.9999884123333854,1.1587667239876233e-05,2
8.589814989235059e-15,4.413136925669477e-15,0.9999933322073429,6.667792270465472e-06,2
7.873665624470842e-09,2.5548407669647332e-15,0.9999473511669943,5.264096014464306e-05,2
1.0241848994911648e-11,1.0267643055821603e-14,0.9999978526998665,2.147288888284084e-06,2
2.578952853466783e-12,3.852553496122688e-16,0.9999982750320086,1.7249647874358843e-06,2
6.326129730899583e-12,2.0586637474241115e-15,0.9999964516127166,3.5483807824140845e-06,2
8.115886938995957e-12,6.022722585515397e-16,0.9999826087571623,1.739123575171053e-05,2
4.45474945103197e-11,5.520955678328339e-15,0.9999982138231225,1.7861336316306021e-06,2
7.387241019817016e-11,1.0622338479241867e-15,0.9999979911756041,2.008749619340166e-06,2
1.816552171120935e-10,9.64232335428281e-16,0.9999962092550958,3.7905635413510993e-06,2
8.421059272863057e-09,6.422017654258145e-15,0.9999978719592851,2.11962029593773e-06,2
2.2106441687695688e-08,4.175812053508241e-15,0.9999979480001592,2.0298929234886682e-06,2
5.120706036496634e-08,1.440593602710521e-14,0.9999983421707939,1.6066236394319596e-06,2
3.327228760627332e-06,5.380071059006327e-13,0.9999937402258566,2.932545761089092e-06,2
5.9354671521525873e-05,3.972890964029732e-12,0.999927708436372,1.293688779916432e-05,2
0.00011838601866121468,8.500758226304164e-12,0.9998634394771276,1.8174497008696086e-05,2
1.867381794847684e-05,9.213146885030094e-12,0.9999779512320554,3.3749412662502415e-06,2
1.843654074439805e-05,9.111003640810978e-13,0.9999774388087044,4.124648357404981e-06,2
6.031933628698015e-06,1.6964348210767838e-11,0.9999899867608488,3.981289868377077e-06,2
0.001210249940618978,6.5815750806903e-10,0.9987613943754718,2.8355026116289024e-05,2
0.044733301267715714,2.761160897004747e-08,0.9549881725566759,0.0002784985625863666,2
0.3433707236710167,4.276972713967814e-07,0.6561452440409805,0.0004836045892900382,2
0.6860904714124505,1.8445057712795028e-06,0.31351992934087697,0.0003877547420094363,0
0.9258544903309821,8.33644927291064e-07,0.0729895304410862,0.001155145582349582,0
0.9666884419187678,6.485970258419078e-06,0.03321907022010336,8.600188932608996e-05,0
0.9766937375398225,3.506649921618408e-06,0.02270526821066061,0.0005974875995381294,0
0.9878876220349732,0.0002661201875066438,0.01085962663232063,0.0009866311450497298,0
0.980070584673776,0.017076420474218156,0.00021918903917924644,0.002633805811503463,0
0.8664274825014742,0.1292591372774268,1.6148365994064308e-05,0.0042972318557233475,0
0.7059007082356064,0.283327221777235,5.402360077246827e-06,0.010766667626661331,0
0.4614741158883684,0.5266252540206846,2.4184146995424192e-06,0.01189821167468063,0
0.19459688640125672,0.7998505812730892,2.254826087117812e-06,0.005550277498062345,1
0.004227458237314486,0.9840920093033481,1.7392931896721333e-08,0.011680515068116406,1
1.9915588791139923e-05,0.9990300574596832,1.4524125909506191e-10,0.0009500268051408495,1
4.22049772646263e-07,0.9996464633051674,1.9239130079001243e-12,0.00035311464316867416,1
2.1371340373077213e-07,0.999717082228119,7.346270732298278e-13,0.00028270405792179436,1
5.652334003297074e-07,0.9995788722970007,4.836915637303072e-13,0.0004205624698895117,1
3.1035444049408997e-07,0.999805504924592,7.879659594601409e-13,0.00019418472110081556,1
1.3879969649633786e-07,0.9996883130763163,5.894112955858977e-13,0.0003115481225881925,1
9.140269654501117e-05,0.9989115098884512,3.3273615945859347e-10,0.0009970870808160299,1
2.990347390420769e-05,0.9972923676976578,3.2587860067726517e-10,0.0026777285017371595,1
0.00011065029735341901,0.9966892930439014,4.512428775715708e-09,0.0032000521480090847,1
8.226097426271895e-05,0.9922196962133507,3.5044154332177956e-10,0.007698042463652694,1
3.38786566330524e-05,0.999023614905061,4.4527326747446093e-10,0.000942505991419604,1
3.8139888449835025e-05,0.9995990561621093,9.381129364211421e-11,0.0003628038567474009,1
4.150316075860729e-06,0.9996663378025792,5.6775277534129224e-12,0.0003295118740363152,1
4.6389351090282413e-07,0.9997205498327717,1.0938867004938295e-12,0.0002789862717021691,1
3.4977269609321216e-08,0.9995927166983996,1.2703458667934673e-13,0.00040724832601928235,1
9.86893274570157e-07,0.9996030139875941,3.4494199816262e-11,0.0003959990834765509,1
5.567503039477707e-06,0.9923807965724506,1.2345549247990787e-11,0.007613635911111546,1
0.00032361592672448526,0.9988234708333795,2.264492644063859e-08,0.000852890596195238,1
0.0006091100272783548,0.9957163042169873,7.657114899121424e-09,0.0036745780979933547,1
0.0005793575731894644,0.9949772610207147,3.1055267714208424e-09,0.004443378299612351,1
0.0002168567898603477,0.9992466166865979,3.9183962618172905e-09,0.0005365226063284975,1
8.929667834812466e-06,0.9988466837730845,1.470383861952518e-10,0.0011443864102644405,1
8.596887581538122e-06,0.9974882411471421,2.0090906759786594e-11,0.0025031619463176356,1
8.859597175417585e-06,0.9994629244192444,1.8126483698779205e-10,0.0005282158024563612,1
3.954021405722648e-06,0.9987985933708001,6.49057214592705e-12,0.0011974526026917755,1
6.358923254888357e-06,0.9996415025704953,5.549191794314965e-11,0.00035213845067296053,1
5.54653487712865e-06,0.9989943785467773,3.923568048194224e-12,0.0010000749141882413,1
2.856742050874791e-06,0.9997881486352311,8.758997698640274e-12,0.00020899461368038404,1
4.880880135282238e-06,0.9996973935627997,6.6678535647379825e-12,0.0002977255506534006,1
1.0764470576881067e-05,0.9992782980481912,1.0570375043545054e-11,0.0007109374715843935,1
1.9164188021497218e-05,0.999636690676075,1.0214120716785883e-10,0.00034414503267372805,1
0.00022365800138135966,0.9987562730268776,5.624239484800498e-10,0.0010200684103231366,1
0.0022752171560886593,0.9961676755125272,1.821967627439188e-08,0.001557089111725103,1
0.06290329084917087,0.9306141818580262,1.895877873407049e-07,0.00648233770468665,1
0.7546738965360309,0.23926948205480772,2.6115648046573216e-06,0.00605400984500242,0
0.8556145390244079,0.13333977086303392,1.4825128777195433e-05,0.011030864983889957,0
0.8551338089885235,0.1218013481776443,9.856806333806337e-06,0.02305498602816042,0
0.8002309202605844,0.1925864989279868,1.6105015449850772e-05,0.007166475795761399,0
0.3176911164776588,0.6542313093955848,1.4163657203024121e-05,0.028063410470464525,1
0.11896301105682254,0.7931890847303389,3.584155860843411e-07,0.087847545795564,1
0.04327934967425693,0.9499876154207466,7.568051169462345e-07,0.006732278099763522,1
0.01271858457108034,0.9822856293690391,1.5077437637720324e-07,0.004995635286545091,1
0.006622283777442662,0.9901115280682422,5.5888304456315464e-08,0.003266132264916005,1
0.004506722784267398,0.9945521981256823,4.395615505059749e-08,0.0009410351345015399,1
0.0068173668432470295,0.9916593992675838,7.548730769716742e-08,0.0015231584027223552,1
0.06302681630109368,0.9324285409574345,2.3221703846583022e-07,0.00454441052402715,1
0.2808633137027659,0.6719081667754147,9.299706153256045e-07,0.04722758955191432,1
0.7363489507018839,0.2421252044386299,7.3428886021718244e-06,0.02151850196933874,0
0.9134243662075198,0.08416856631056399,1.2095694064386156e-05,0.002394971787276538,0
0.9749495886491629,0.024113999161609157,9.005708043825152e-06,0.0009274064796339717,0
0.9922305185882772,0.0075162365292266746,1.1064046637949634e-05,0.00024218083492941094,0
0.9990262767809229,0.0008232785829095787,1.8096405455181312e-05,0.0001323482315107512,0
0.9996271051412545,2.6930898313467288e-05,0.0002935598011807073,5.240416008506277e-05,0
0.9981644495201873,5.767319368295327e-06,0.0017898680285028349,3.991513308730106e-05,0
0.9949765607815595,2.2222135104032764e-06,0.004831530739457284,0.00018968626635978105,0
0.9879539376459109,1.4322473570209397e-06,0.01187619783187084,0.00016843227650745234,0
0.9713903189543386,6.227323889197253e-06,0.028499840469194293,0.00010361325121870595,0
0.9677476915168608,2.901012881789723e-06,0.032017246606157165,0.00023216086508004823,0
0.9729396373780035,2.9060872534214826e-06,0.026947569935257893,0.00010988660028050527,0
0.9771869565353356,2.6453443886396996e-06,0.022700122778680564,0.00011027534292264517,0
0.9791278851801182,5.060266232560109e-06,0.020810736514270452,5.631803993514427e-05,0
0.9786475607491859,2.329410020167117e-06,0.020755852666882457,0.0005942571745412937,0
0.9918338877418371,2.7478555499242506e-06,0.007946677792933286,0.00021668660946869958,0
0.9985346335965414,2.773143139318858e-06,0.0013944416288943111,6.815163301553343e-05,0
0.9994169772464415,1.5418282518258837e-06,0.00039801685713862544,0.00018346406709594378,0
0.9997078403673976,5.091597347511852e-06,0.00024414318603276807,4.292485002457575e-05,0
0.9991766974235935,2.8475223765045895e-06,0.0001458195459387234,0.0006746355083588398,0
0.9997238823722178,3.6077338570500187e-06,6.569063939548029e-05,0.00020681925613288965,0
0.9998729591256702,5.0080381026193485e-06,6.907584102972667e-05,5.2956994088903967e-05,0
0.9997789592493841,4.6251057943992825e-06,0.00012857792997748909,8.783771459039481e-05,0
0.9998969599740068,4.237987679069974e-06,4.173525284108001e-05,5.706678648391097e-05,0
0.9998960921548468,1.5440958714629008e-05,3.400607003309573e-05,5.4460816380592296e-05,0
0.9996612524870783,0.00023273484850220595,2.204633396359269e-05,8.396633135907039e-05,0
0.9971416603188655,0.002661617503966219,1.8704673065327226e-05,0.00017801750481045807,0
0.9771534140601462,0.020482112055489644,1.0122203199320989e-05,0.0023543516802031683,0
0.8828041555027786,0.10828998117718373,1.6717870387738716e-05,0.00888914545123412,0
0.3799617586190313,0.5674798003233883,2.0167727861005573e-06,0.052556424285259896,1
0.1759532955674429,0.8161370157870306,1.141251471765545e-06,0.00790854739551655,1
0.05675254619303956,0.9393605007223038,1.010543181688622e-06,0.003885942542540799,1
0.006790510360461586,0.9854603400699523,2.0553173737724852e-08,0.007749129018001699,1
0.00059671260232139,0.9986952823979126,2.6046848984930474e-09,0.000708002396044946,1
3.759066597950737e-05,0.9996035501293042,1.3983558997681437e-10,0.00035885906563610663,1
1.2076416719572382e-05,0.9996647046018724,1.9338336349671408e-11,0.000323218962360337,1
3.631068207434845e-06,0.9996922450443616,3.652823615111435e-12,0.0003041238841897709,1
2.3075683092929542e-06,0.9997645209704856,4.317661143469426e-12,0.00023317145655169595,1
2.960593471089189e-06,0.9994890351571919,1.6574275328329214e-11,0.0005080042335744684,1
5.290549957987126e-06,0.9973046826794599,8.854585858197891e-12,0.0026900267624368496,1
8.22129570877602e-07,0.9994376804823005,6.069475461637744e-12,0.0005614973821082924,1
2.0986453421582524e-08,0.9997898544363626,1.1724435273672827e-13,0.00021012457813851214,1
8.258550931624568e-06,0.9997358894967121,6.685288060259029e-12,0.0002558519473343894,1
3.08469261625436e-05,0.9995683823777322,1.7584149005278493e-10,0.0004007705204737634,1
0.0005139640251259644,0.9924974531087983,5.400395849341728e-10,0.006988582324439354,1
0.000584333333577144,0.9969027900716815,6.660358791971464e-09,0.0025128699347880894,1
0.00038319360896791314,0.9990928960046686,2.8176974686047473e-09,0.0005239075678856887,1
5.67694575939808e-05,0.9993675377879633,6.416766322090712e-10,0.0005756921127308275,1
2.5135723901953435e-05,0.9984564705567341,5.4636392307783743e-11,0.0015183936633319075,1
9.917971204494292e-06,0.9994083979096337,2.5990124562292257e-11,0.0005816840931364953,1
3.728896241688965e-06,0.999783142503657,1.6000194827937194e-11,0.00021312858369212709,1
1.1111223467975904e-05,0.9992702110776084,8.683490355623498e-12,0.0007186776908872947,1
9.078183410225975e-08,0.9995068054223141,5.01585493784257e-13,0.0004931037963238928,1
2.2336476736103708e-08,0.9997842998836083,4.5354199170333266e-13,0.00021567778097293828,1
1.7955238041579732e-12,0.9990240889616252,9.504115599482202e-17,0.0009759110374422374,1
5.265708324398175e-13,0.9997805193621165,2.759740909618917e-16,0.00021948063644856129,1
1.2119448844029102e-12,0.9998394531500098,1.7442779139986568e-16,0.00016054684816985612,1
5.1291774156101384e-14,0.9996984496545188,2.5917083291427855e-17,0.0003015503450744943,1
1.3462678274013806e-14,0.9996914258567096,9.233056544297346e-17,0.00030857414265207444,1
2.428831416608431e-18,0.9987937848470757,3.4355918117674187e-19,0.0012062151515778862,1
6.991388408537388e-18,0.9996307230232374,9.481017652495426e-18,0.0003692769761153456,1
8.687749267519072e-20,0.998784888036429,7.530422083851908e-20,0.001215111963131425,1
3.541843028835019e-18,0.9996828597950151,2.489368522349031e-18,0.00031714020608340196,1
3.577208537636045e-17,0.9995910623299518,9.19695021415142e-18,0.00040893767118493365,1
4.675981597798165e-17,0.9974723197992807,1.0119180456305434e-17,0.002527680199248926,1
1.8182953093246874e-17,0.9990523352158056,5.185372542780172e-17,0.000947664785959754,1
1.483527337989291e-19,0.9979388644738904,2.766220560228199e-19,0.002061135527839231,1
8.723257275343145e-19,0.9994975459248189,3.4539636285850193e-18,0.0005024540747920839,1
3.440946484107163e-19,0.9993411009784152,3.18833686832588e-19,0.000658899020607189,1
2.490443202962436e-18,0.9995013298160457,3.80822764998508e-18,0.0004986701821986693,1
2.5767982733980796e-21,0.9984655931412584,2.604822053430424e-19,0.0015344068603357658,1
3.213931576173976e-21,0.9982880445794268,1.6756044517193272e-19,0.0017119554219836716,1
3.228698062075398e-20,0.9993866442761181,1.2184959484113475e-18,0.0006133557225546035,1
1.1500223114740975e-19,0.9986620004012746,5.315506326284932e-19,0.0013379996003727822,1
8.950422955862625e-20,0.9992264761405384,6.349103382855787e-19,0.0007735238591121876,1
4.057591168120889e-18,0.9994815217944664,1.6023753312385348e-18,0.0005184782056208315,1
2.6362041899368557e-18,0.9996510151673369,2.1797147687428472e-18,0.00034898483150754825,1
3.9610261256046447e-17,0.9990356938499716,6.2352187507133015e-18,0.0009643061512502356,1
1.9413246278602388e-19,0.9984527224259684,7.94729890486204e-19,0.0015472775723596231,1
1.5494383104810598e-19,0.9995615882404661,9.303913143712597e-19,0.00043841176082380266,1
2.952847654360903e-19,0.9994998118784458,2.6410103989814693e-19,0.0005001881233085754,1
2.6934708911556373e-18,0.9996401135690532,9.108006691197627e-19,0.000359886430936924,1
1.1274126416704052e-18,0.9996197908624654,5.010820773996033e-19,0.00038020913830330376,1
3.700189555609939e-19,0.9994502427210196,3.858255480777565e-19,0.0005497572780264122,1
7.912307214647854e-19,0.9994229537964381,1.0792640282632921e-18,0.0005770462023196663,1
1.8440477238854477e-20,0.9993191703719957,3.4265824772951664e-19,0.0006808296275718414,1
1.803965330064203e-19,0.9990724175256185,2.8035656553952766e-19,0.0009275824758175309,1
5.975466912301579e-15,0.9995133304568394,1.1641774491436438e-16,0.00048666954201907124,1
6.4086258833615904e-15,0.9995329988865781,4.982852783557353e-17,0.00046700111310732205,1
6.2306996786706945e-15,0.99940392873979,2.1821795523846193e-17,0.0005960712599534816,1
4.48148428755265e-16,0.9997762862169152,9.094326899858324e-18,0.00022371378204039826,1
7.885076050168732e-18,0.9997117085368435,5.882536623072962e-19,0.00028829146134378965,1
1.1014860171789775e-17,0.9996904556712306,3.1205829107897975e-18,0.0003095443286668001,1
9.6381119807205e-18,0.9988530737138364,2.2102152488762906e-17,0.0011469262851271432,1
3.3941225875242436e-17,0.9884973953758964,4.072216504724331e-16,0.011502604623530074,1
1.5058536824953067e-22,0.842697832948643,5.648353502043779e-18,0.15730216705054273,1
1.0721359263271476e-24,0.14903528120948561,2.3223250613493105e-18,0.8509647187888062,3
9.441913065875142e-25,0.004800472679713485,5.593446858075709e-19,0.9951995273219073,3
1.3522076665543725e-23,0.7939296761750202,2.222215909450166e-17,0.20607032382339985,1
2.6194950765097746e-22,0.9263437819815707,3.139308334248056e-18,0.0736562180190723,1
3.88447318182979e-20,0.9942155647948098,2.7120582553932186e-17,0.005784435204091295,1
3.5248977715981876e-21,0.9983847507936088,5.240868256453548e-19,0.0016152492074101052,1
1.6526682865779609e-19,0.9994046119051454,1.2325337114810992e-18,0.0005953880948598736,1
2.55083832970221e-18,0.9994269386628961,1.5105563048586508e-18,0.0005730613381214754,1
5.406233820974239e-17,0.999239223450485,4.320439683955055e-17,0.0007607765512095598,1
2.6010111005226885e-18,0.9946942122809258,2.7130938338805605e-18,0.00530578771963874,1
3.791065458084997e-18,0.9994538046994562,3.7788728201025337e-17,0.0005461953021262522,1
7.68699070062241e-16,0.998539886466352,5.988299574770646e-18,0.0014601135342521385,1
9.802262418402932e-14,0.9997851189873284,3.5477689855023013e-16,0.00021488101209300319,1
6.814866173844136e-17,0.999639070943711,8.905292981124898e-19,0.0003609290560247828,1
3.264266087654191e-17,0.9997375933719838,1.1480364820076937e-18,0.0002624066277860888,1
1.883000208932646e-15,0.9997855390509439,9.014726125766875e-18,0.0002144609507999115,1
2.2038417933449565e-14,0.9996287673917422,2.2100582281671923e-17,0.00037123260922314674,1
1.3010168240542998e-13,0.9997650474949736,1.9495044891195444e-16,0.0002349525037182837,1
7.008969458654025e-14,0.9992732501075442,2.467298232658796e-17,0.0007267498930097398,1
2.096310697398152e-13,0.9997752962138429,4.566281199892543e-16,0.00022470378730674186,1
1.0005003776438886e-11,0.9993257326127347,4.2969843333084023e-16,0.0006742673784620338,1
1.5219327607738733e-12,0.9998395327507594,4.0716357923356975e-16,0.00016046724673915785,1
1.9510394704542634e-11,0.9997856727143644,2.4383460690091625e-15,0.00021432726527150417,1
2.5411091905117284e-10,0.9986811371985503,6.15933031703092e-15,0.0013188625483606792,1
1.6666352852562718e-10,0.9993837405433853,9.259014470613471e-15,0.0006162592916670488,1
8.318862583585453e-10,0.9998345721200965,2.430651877201073e-14,0.0001654270491549194,1
1.4308900647573354e-10,0.9996177905114101,2.52251888114877e-15,0.0003822093458415275,1
9.708729747945173e-11,0.9996931485460643,2.5031986750850885e-15,0.0003068513565440448,1
9.093895597620151e-10,0.9998595717718196,1.2938680694549327e-14,0.00014042732006804728,1
8.06429953411167e-09,0.9996407222277107,1.5904398946456044e-14,0.00035926970782516627,1
5.591721265780632e-09,0.9997042274361763,6.266767470603647e-14,0.0002957669713873195,1
8.79884302330509e-09,0.9993976707699508,7.167986249679262e-14,0.0006023204296918358,1
1.2494851197151007e-08,0.9995343176025232,9.429960292425712e-14,0.0004656699019701265,1
1.0441164824553422e-06,0.9997934462064864,1.2678233313108633e-12,0.0002055096765579589,1
