regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
1.509829507996326e-10,8.027507088525225e-16,0.9999994697938333,5.30056789973381e-07,2
1.752961531487099e-10,2.017375231478815e-15,0.9999995985018255,4.013222470553117e-07,2
1.0910149082552965e-10,1.8598081568721413e-15,0.9999994317660617,5.681247280683973e-07,2
2.5495816045630776e-10,2.2969226054847154e-15,0.999999793544724,2.061991042917632e-07,2
4.4317629485080986e-10,1.5547761263338284e-15,0.9999994587380215,5.408194650972286e-07,2
4.702083548535146e-12,5.264649489262944e-16,0.99999975850372,2.4149116859553127e-07,2
8.247857821228955e-14,1.0279981790672381e-16,0.9999991644475665,8.355534828430531e-07,2
1.5695677689155085e-12,2.6797010042340144e-16,0.9999995642939251,4.3570417917040057e-07,2
3.016061600398674e-12,3.892263352791421e-16,0.999999684623667,3.1537171841511585e-07,2
7.782766212211333e-12,3.856004307551474e-16,0.9999993710264039,6.289652838952293e-07,2
2.0704281695693934e-11,6.341850094848816e-16,0.9999996242041358,3.757753098652468e-07,2
2.7579700159969943e-11,6.943684061787361e-16,0.999999693249312,3.0672389035905124e-07,2
1.5516900105167802e-12,7.25848232845481e-17,0.9999992874366209,7.125635791018558e-07,2
3.0961547699964067e-15,1.0188809546662424e-16,0.9999974838278655,2.5161723477945257e-06,2
2.9983102845618283e-16,1.254542222663872e-16,0.999999151630978,8.483698245929173e-07,2
1.2974599018688426e-15,1.3535968989826835e-16,0.9999982645619236,1.7354372340801106e-06,2
3.4725609016627496e-15,9.845694194080494e-17,0.9999835802229616,1.6419777596037534e-05,2
1.657075960591863e-14,1.6556908986724022e-15,0.9999978922591639,2.107742450166831e-06,2
1.9291798832780967e-14,3.737175652128162e-16,0.999999108171721,8.918290284444867e-07,2
7.840786530327776e-16,4.5981869675135727e-17,0.9999921029396182,7.897058695662999e-06,2
1.742675313812425e-14,4.3218024490495647e-16,0.9999990146248218,9.853756318078176e-07,2
4.586880789850174e-14,2.4192062475151496e-16,0.9999992991763702,7.008227180212523e-07,2
8.404595474095471e-13,1.0838073776875355e-16,0.9999987552190321,1.2447806499838168e-06,2
2.1826873347234995e-13,3.6618725643020047e-16,0.9999990978362324,9.021621792300993e-07,2
4.529709078311535e-09,2.4325432101798537e-15,0.9999953060142734,4.6894545317509905e-06,2
4.5316954566787294e-11,1.1963647722020228e-14,0.9999997257619192,2.741930660531544e-07,2
1.9088994094136297e-11,3.9098088527114666e-16,0.9999997774721371,2.2250721862190826e-07,2
5.7595131443775006e-11,8.032490848274832e-16,0.9999995009967614,4.989473908815281e-07,2
5.741483962817503e-11,1.9191903555464596e-15,0.9999979219486468,2.0779948282990604e-06,2
3.8028927911202765e-10,1.3408472065613989e-14,0.9999997447012319,2.549178373578813e-07,2
5.30392529289714e-10,1.3837952529314387e-15,0.9999997488194228,2.5064913703312135e-07,2
1.0504465584487332e-09,1.5951834470881692e-15,0.9999995026956967,4.962532445315862e-07,2
2.8235698074382624e-08,1.6937771567350955e-14,0.9999996158295118,3.559353927522397e-07,2
4.401236272399201e-08,1.4110159515488448e-14,0.9999996775368865,2.784498503307712e-07,2
1.1780090243220262e-07,2.4384819310534107e-14,0.9999996358747675,2.463230927389636e-07,2
6.395464768036683e-06,3.574212607032416e-13,0.9999930854885717,5.190475363459823e-07,2
6.658401385170926e-05,3.4631217850906783e-12,0.9999312962455219,2.119735514803933e-06,2
0.00014950643382670575,4.9527055618478164e-11,0.9998468568543488,3.636663451065257e-06,2
3.258964785816426e-05,5.432002942344153e-11,0.9999667310225931,6.792748293879109e-07,2
2.6909374449969935e-05,8.452923381699648e-12,0.9999723764881342,7.141278833155474e-07,2
1.6253965503399434e-05,1.0371378143303657e-11,0.9999830013501705,7.446725290890652e-07,2
0.001527565463335413,1.2168453000253676e-10,0.9984676548772059,4.779536694051475e-06,2
0.053224155080315146,5.088601172014005e-09,0.946722916370597,5.292345937672389e-05,2
0.2828122553743062,2.018777114588614e-07,0.7171041494134974,8.33933343669909e-05,2
0.5720605040179079,9.55165152694571e-07,0.4278547902787177,8.375053754644852e-05,0
0.8334864943887565,9.146484280353011e-07,0.16603451594533108,0.00047807501568258257,0
0.9437021615071952,4.540721964842051e-06,0.05624580206231434,4.749570957060773e-05,0
0.9780766341344237,1.2952155067841334e-06,0.021651428665792043,0.0002706419830580851,0
0.9919426195346718,0.0001587725482229897,0.007400931288437259,0.0004976766275184681,0
0.982414977463178,0.015588143322185026,0.00018747847818848757,0.0018094007376783198,0
0.9127682267635994,0.08403522732199893,9.336700643274074e-06,0.003187209215311038,0
0.7660592734459959,0.22418156460462152,4.906284324831526e-06,0.00975425566556308,0
0.5087929724031269,0.4794974806272746,2.0632107791598443e-06,0.011707483760591128,0
0.24554215489634762,0.7485394361565718,8.045907327679761e-07,0.005917604355249499,1
0.00860222553442356,0.9766512751179433,7.425590677195835e-09,0.014746491922635442,1
9.576853679937021e-05,0.9985034548816866,9.197716124469282e-11,0.0014007764885627409,1
1.5220688193564345e-06,0.9993771153402017,2.24345954394507e-12,0.0006213625905147884,1
7.04585988355566e-07,0.999492559814442,1.3433713546409957e-12,0.0005067355992434125,1
1.7624884093477026e-06,0.9992713642938822,1.2854380733571633e-12,0.0007268732170422911,1
5.520868794574589e-07,0.9996760462919516,8.487502960626044e-13,0.00032340161905005586,1
2.2722607028463882e-07,0.9995010988505296,1.2399443279248031e-12,0.0004986739230530731,1
6.304116763544152e-05,0.9985469227890148,4.4678195099198884e-10,0.0013900355981910075,1
2.662213693088958e-05,0.9961778229218675,1.287517111667769e-10,0.003795554811487783,1
8.49299705487016e-05,0.9956120915935096,1.6013048642579684e-09,0.004302976835625959,1
4.798296905027341e-05,0.9889703228398491,8.262714991277475e-11,0.010981694106964002,1
1.3457950312120467e-05,0.9987961846040146,4.743386343752283e-11,0.001190357398920145,1
1.177259616876241e-05,0.9995553246943223,1.5385181328495773e-11,0.0004329026931791741,1
1.4306033291286806e-06,0.9995483322436813,1.4299735615296635e-12,0.00045023715210052974,1
1.5018964474330003e-07,0.9995463333301555,3.1788195520111375e-13,0.00045351647880844005,1
1.4532503357398406e-08,0.9994047353991705,5.854426240278248e-14,0.0005952500683830555,1
4.088316583790938e-07,0.9993542367197127,1.1964900175501267e-11,0.0006453544366352027,1
1.0588853219208152e-06,0.9867290558405892,2.4403595928766284e-12,0.01326988527290636,1
5.4169074798738386e-05,0.9989269549007181,1.7787871378297913e-09,0.0010188742452477218,1
7.022632876223918e-05,0.9958053629684347,4.2579437901077254e-10,0.00412441027612563,1
4.978431060997304e-05,0.9957075430155216,1.202341684475251e-10,0.004242672554002466,1
2.397964084264335e-05,0.9994191349049414,1.4120922128916048e-10,0.0005568853121671564,1
1.187241754726831e-06,0.9984893338636497,8.919535948155829e-12,0.0015094788858143824,1
2.531620796195095e-06,0.996630526046681,4.024694888374243e-12,0.003366942330293791,1
2.456138613455129e-06,0.9993267116421445,1.5064571631544626e-11,0.0006708322035152646,1
1.0853988224774786e-06,0.9985863079322957,1.4098897600065806e-12,0.0014126066665015589,1
1.9005567213369735e-06,0.9995709366343907,7.53314249874935e-12,0.0004271627996018652,1
1.5369110034991509e-06,0.9987754949001145,1.1262366911247333e-12,0.0012229681880115348,1
8.946820179104106e-07,0.999720449150753,1.1813419820661038e-12,0.0002786561643559457,1
1.265085260133693e-06,0.999619692041621,2.6256121897835833e-12,0.0003790428713318813,1
2.2358982255148396e-06,0.9991064169994573,1.9606754115546e-12,0.0008913471016713153,1
2.262170664265623e-06,0.9995818433184145,5.392626691516978e-12,0.0004158945058044464,1
2.6137321010073395e-06,0.9990332188112134,3.204049522272388e-12,0.0009641674520337784,1
1.2860169675068009e-06,0.99945970300815,3.786934341112465e-12,0.0005390109697028355,1
3.387570689425679e-05,0.9995523462753927,2.895490063348865e-10,0.0004137777282103551,1
0.0024531839049828927,0.9946092410279328,3.060845983172099e-08,0.0029375444582997435,1
0.004861257650093237,0.9681329371798871,6.387068704399762e-08,0.02700574130114543,1
0.004169420531668268,0.9405867574144774,2.7829078605126127e-08,0.05524379422474776,1
0.00253189482053853,0.9929088525050338,1.6300003713143923e-08,0.0045592363759014,1
9.405910738554417e-05,0.9983896071916927,1.4095190307618877e-09,0.0015163322926938815,1
1.073989502474105e-05,0.9887320462933424,1.0799470491585685e-11,0.011257213802228862,1
8.670823391192009e-06,0.9991540130131168,1.1902075806258038e-10,0.0008373160462626676,1
2.324376311623786e-06,0.9981960669499406,1.1260626206094637e-11,0.001801608662967374,1
3.7256754341593847e-06,0.9979652222079821,7.366007496230669e-12,0.0020310521106582657,1
1.4473050500414476e-06,0.9992972303948509,2.5090470357463448e-12,0.0007013222982767212,1
5.6061904018446e-07,0.9994457017028705,8.951328959379274e-13,0.0005537376774990279,1
3.828749101155332e-06,0.9995421069073446,3.56938904035471e-11,0.000454064308983199,1
3.394426567848553e-05,0.9955731228321937,2.1714857199084086e-10,0.004392932684666194,1
0.0008413556265576514,0.9957425355984252,1.2113499513024054e-08,0.003416096663103118,1
0.0056816251844611166,0.9930563029716439,7.608586639956974e-08,0.0012619957565062107,1
0.025841580879205957,0.9707904178793407,2.0964736260005197e-07,0.0033677915945930894,1
0.1096744023384291,0.8840781048232929,1.023269756043748e-06,0.006246469567114185,1
0.47087418887370425,0.5108727348896239,4.533087733886935e-06,0.018248543148979505,1
0.9482257329803356,0.047043050362397,1.6627664745540685e-05,0.0047145889942440036,0
0.9965266388523488,0.0032050456487313825,3.517609374939451e-05,0.00023313940523437082,0
0.9997192788644155,0.00010703181960101389,3.5379407404773127e-05,0.00013830990940216824,0
0.9998673691039446,7.2721925146542095e-06,5.092535242467239e-05,7.443335039117054e-05,0
0.9998723045183908,6.082857915097006e-06,0.00010345165412711419,1.816097034090106e-05,0
0.9998623643617001,2.583653191835683e-06,9.433133108939744e-05,4.0720652297723875e-05,0
0.9998733321094205,4.782110362604315e-06,8.559203482287916e-05,3.6293743879374636e-05,0
0.9998932497885539,3.836941949119179e-06,6.46143892565418e-05,3.829887905458707e-05,0
0.9999064187056903,7.445898009535619e-06,6.752254195199634e-05,1.8612853263340677e-05,0
0.999759966045499,1.3743071291728028e-06,0.0001534366468045356,8.52230006040933e-05,0
0.9998107076727215,6.1312082903726336e-06,9.746291475544328e-05,8.569820544818783e-05,0
0.9998972619752076,6.403189017620479e-06,4.783846029679478e-05,4.849637697876978e-05,0
0.9997717982236899,5.420927325121995e-06,5.3562231397609454e-05,0.00016921861914617672,0
0.9999130288511728,8.887735354197768e-06,5.045882487597794e-05,2.7624587862426745e-05,0
0.999531369936341,3.3634357260265274e-06,2.141627964105342e-05,0.00044385034729757424,0
0.999771183469383,8.24025745899898e-06,2.0599863126165403e-05,0.00019997640864140127,0
0.9999025926995474,1.8046586393187533e-05,2.2503214901617868e-05,5.685749923869596e-05,0
0.9998633665638036,3.535741128273684e-05,2.234034289918419e-05,7.893568144194657e-05,0
0.9991074097495666,0.0006409358643443079,1.678947757284609e-05,0.0002348649100872246,0
0.9907006368439619,0.008068325059006985,1.1696969079239106e-05,0.0012193411269200215,0
0.9203055474403345,0.0745104977637713,6.292868020482823e-06,0.005177661926447678,0
0.7309659807494482,0.26313760971364614,4.975847213802566e-06,0.005891433689137973,0
0.43404237150310937,0.5471049287482803,2.3532315737093544e-06,0.018850346516645307,1
0.23580997635600817,0.7500271392158969,6.531293240601326e-07,0.014162231298083089,1
0.005712286894936168,0.9763032707353758,5.448708274986557e-09,0.017984436920705598,1
0.00024664743759271707,0.9986479474117034,2.9931551092281723e-10,0.0011054048521855838,1
1.5847978422372272e-05,0.9994602117083448,6.8542649103641e-11,0.0005239402447680136,1
2.587864962851035e-06,0.9974992076304927,1.5825006232579295e-12,0.00249820450433071,1
1.810407747596241e-06,0.9995765208242015,3.180647210045e-12,0.00042166876645449193,1
9.313184077973325e-07,0.9995959587062956,1.0687252794322528e-12,0.0004031099741673712,1
1.22791177618033e-06,0.9995959065260306,1.238606251569965e-12,0.000402865562381576,1
5.200878485910157e-07,0.9996035017015484,4.4351223557916017e-13,0.0003959782113233249,1
4.438154050385795e-07,0.9996927396355141,7.695865404680012e-13,0.0003068165490445909,1
5.375529467560375e-07,0.9994077550920668,4.58830104416073e-12,0.0005917073521616718,1
6.466832110565501e-07,0.9967570528338767,1.2154169109237733e-12,0.0032423004808041587,1
1.7040273037334493e-07,0.9992338047904028,3.8194427861513105e-13,0.0007660248080747964,1
1.3092225722160789e-08,0.9996543063327635,3.0304407663702635e-14,0.0003456805751763919,1
1.55631628932369e-06,0.9996791928274031,1.5861143849424045e-12,0.00031925085390601483,1
2.0890067205718434e-06,0.9995925586998853,2.325699745671338e-11,0.0004053522693783433,1
3.963290100498825e-05,0.9938278630898464,1.224348988706469e-10,0.006132503887520778,1
3.404005252448998e-05,0.9980408561072502,1.4437535804028687e-10,0.0019251036947031785,1
2.327858645545376e-05,0.9995053616144559,4.756518166361408e-11,0.00047135975334075753,1
3.723992658512391e-06,0.9993847226291107,1.3467345268183012e-11,0.0006115533658688987,1
3.434816124679014e-06,0.9983394093558039,4.568676162200175e-12,0.0016571558233090303,1
9.670530208832462e-07,0.9993411047921404,9.414358717191667e-13,0.0006579281550742304,1
5.09889713009647e-07,0.9997324946880726,1.2872637444760928e-12,0.000266995422281441,1
1.2019037498004318e-06,0.9991906035683381,2.1917323246879054e-12,0.0008081945254226119,1
1.358494903836288e-08,0.9991643336666262,3.338460491517258e-14,0.0008356527485432647,1
3.7856961017945045e-09,0.9996020259998215,7.128531643092642e-14,0.00039797021396239277,1
3.0550853299848995e-12,0.9977312367610213,1.1025962635687427e-16,0.0022687632366378543,1
9.590734231244718e-13,0.9994708117302044,7.385169432038923e-17,0.0005291882676446471,1
1.6804442240044436e-12,0.9996144855235709,1.3805070830602525e-16,0.00038551447655826317,1
1.4575093485053398e-13,0.9992136627250038,3.310135831004805e-17,0.0007863372732265417,1
5.732834666934096e-14,0.9990873054518166,8.02835297882537e-17,0.000912694546628753,1
2.807000830512718e-17,0.9965579577817879,4.435795483727401e-19,0.003442042219189172,1
7.940660078136626e-17,0.9983740571273375,4.2490231628948726e-18,0.0016259428715037385,1
2.497949190634752e-18,0.9952273445638737,1.2362595094124962e-19,0.004772655437436843,1
2.1903415719605673e-17,0.9984674033259842,1.1667918808415839e-18,0.0015325966733549061,1
1.6793741232620753e-16,0.9977646329432258,9.262394375516925e-18,0.0022353670574095943,1
1.8612023998013676e-16,0.9883338435823072,3.619796069010116e-18,0.011666156418784929,1
1.0006818844412946e-16,0.993933847141758,1.3862009224617309e-17,0.006066152856881096,1
2.0975842343737477e-18,0.9894296888206952,2.717625422194305e-19,0.010570311179661743,1
6.6319746733024764e-18,0.9966536220067002,1.6671288196541382e-18,0.0033463779915305185,1
3.155693212811016e-18,0.9955973431627326,7.300742200826277e-19,0.004402656838225536,1
3.3226110654812783e-18,0.9940593806595588,2.6443807658129773e-18,0.005940619341535012,1
3.2194843164480847e-21,0.9804426081214164,5.443875448739433e-20,0.019557391877421577,1
8.538927288118072e-21,0.9794743281642363,6.777734916957928e-20,0.020525671836136343,1
5.3844013028530585e-20,0.990794842079067,3.6776508302333574e-19,0.009205157921543326,1
2.513413111011899e-19,0.990523905901707,1.9771983196905714e-19,0.009476094099890066,1
2.2102983254638773e-19,0.9948285229412348,1.5646812013369631e-19,0.00517147706021923,1
6.496034057231346e-18,0.9969272474796252,4.904662020825728e-19,0.00307275251912128,1
4.2310787595603206e-18,0.9978363757994841,7.523886012467599e-19,0.0021636241988104554,1
4.699671162292837e-17,0.995403094870615,3.179669256457064e-18,0.004596905129270894,1
8.369261381907555e-19,0.9919212625591657,1.9781885741042582e-19,0.008078737441779404,1
1.1331616182077028e-18,0.9973218429765811,3.2996941935303904e-19,0.0026781570249811274,1
1.8332080254580216e-18,0.9974942024508998,1.4952430590506525e-19,0.0025057975485901014,1
8.959961839167564e-18,0.9982624112817565,4.0540762530592686e-19,0.0017375887185748422,1
6.637819833982726e-18,0.9982508587955236,3.785284714301354e-19,0.0017491412038112984,1
2.376206255988594e-18,0.9976276094261751,2.3380775277729275e-19,0.00237239057325077,1
5.635102930656452e-18,0.997416213074029,3.7551526394982997e-19,0.0025837869261969197,1
2.8287877971311124e-18,0.9973777029315639,3.8678178742456426e-19,0.002622297069456898,1
2.1620525691206694e-17,0.9965732231453013,4.567171312501607e-19,0.0034267768532206806,1
1.3697032357932064e-13,0.9985556499241648,8.912458323896442e-17,0.0014443500740703077,1
1.1683236769714249e-13,0.9988317871977517,5.567600749243385e-17,0.0011682128017949493,1
9.389051116927346e-14,0.998571930804654,1.5184173877052604e-17,0.0014280691964379379,1
8.901398098249346e-14,0.9995027934024804,2.5145798705457827e-17,0.0004972065987034564,1
3.732205695340324e-15,0.9993348699815567,3.4102636677127768e-18,0.0006651300201871112,1
4.236479626803367e-15,0.9992659504071618,1.3166292990342467e-17,0.0007340495918472035,1
5.1564206944048874e-15,0.9972609506605061,8.264399818454559e-17,0.0027390493377739303,1
1.9367945963780614e-14,0.9776918438255425,7.794555341540976e-16,0.022308156175468545,1
3.885804982917637e-18,0.7804210382915262,1.4658877630544116e-17,0.2195789617095495,1
3.7444117990320616e-20,0.10130524458547091,1.3139201264101443e-18,0.8986947554159127,3
1.0644954000595906e-20,0.0007884070488296792,2.534109054305225e-20,0.9992115929526819,3
4.0637588737490545e-19,0.6626769079438843,1.7053105546240802e-17,0.3373230920549605,1
4.8068559761655185e-18,0.8379427639278056,4.678825011037841e-18,0.16205723607155761,1
9.91310199220762e-17,0.9793804383033217,3.730081993027285e-17,0.020619561697388072,1
1.19836225307942e-17,0.9937679969922054,1.3570954394007762e-18,0.006232003007326639,1
2.3159998221168012e-16,0.9983105468120286,3.714732639916864e-18,0.0016894531864876758,1
6.61993560181342e-16,0.9984118463304199,5.709026585836242e-18,0.001588153667896523,1
9.090169078065857e-15,0.9973217867026465,1.3678880222876632e-16,0.0026782132986318463,1
8.524141240288067e-16,0.9830780459165019,2.642236383272778e-18,0.016921954084724494,1
1.1062362529599983e-15,0.9980313140137467,3.555604915930382e-17,0.001968685984540909,1
2.755425815066161e-14,0.9965959386089678,9.684412889719112e-18,0.0034040613920419743,1
2.8924293209288743e-12,0.9995011626397534,4.059353271398624e-16,0.0004988373579788627,1
7.425679654529729e-15,0.9991298052829021,4.265338979203664e-18,0.0008701947160845994,1
4.2465209576839494e-15,0.9993465904856167,2.7951796512198064e-18,0.0006534095150000733,1
1.0094201798054346e-13,0.9994938603327083,2.4731348422062427e-17,0.0005061396674299476,1
1.0123920242885633e-12,0.9992294915106079,6.321810358844499e-17,0.0007705084879187214,1
4.628616379533067e-12,0.9995030684787772,4.0478000427213657e-16,0.0004969315179407907,1
2.2152436155442224e-12,0.9987927933060918,1.0300322826431982e-16,0.001207206690621378,1
6.328167881166983e-12,0.999519881260304,6.456793099765052e-16,0.00048011873431166814,1
1.0303477896203734e-10,0.9986433476267425,9.286202640594988e-16,0.001356652268931303,1
3.5379532565228726e-11,0.9996780467777676,6.231597302724804e-16,0.0003219531878785605,1
1.8056782319261642e-10,0.9996040448474928,6.814978680712142e-15,0.00039595497131714185,1
1.4017670921942387e-09,0.9979321202330375,1.5046669780400473e-14,0.002067878366941496,1
9.647180297450525e-10,0.9989579098396044,5.268761474829295e-15,0.0010420891941372314,1
3.2523302192757304e-09,0.9996954139393643,2.1882308933900775e-14,0.0003045828070452153,1
8.464275666994943e-10,0.9992852243944509,6.505513588143081e-15,0.0007147747591420263,1
6.199756286984595e-10,0.9993571237409394,2.298335775893057e-15,0.0006428756402055484,1
3.817592096908326e-09,0.9997425968459392,2.01092460046377e-14,0.0002573993382554631,1
2.6415184434657873e-08,0.9993917962671243,5.753199467205512e-14,0.0006081773175995786,1
2.501218001626058e-08,0.9994513499244457,1.3878404653938273e-13,0.0005486250643404364,1
