regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
5.832649735830527e-06,0.9907349579658574,0.009176771505198298,8.243787932182232e-05,1
3.157911813228324e-06,0.9941016157069529,0.005397372326263318,0.0004978540532668745,1
0.0002994880855301547,0.9962145898508731,0.002421772516049856,0.0010641495467892679,1
0.022841495702730433,0.9736392644727463,4.843770476056209e-05,0.0034708021196918604,1
0.16488363918522456,0.8288403257690832,9.96540165294945e-06,0.006266069645823576,1
0.33506420485913685,0.6509606735757301,3.729938155925582e-06,0.013971391625652377,1
0.5851905490392373,0.4006140964417465,1.934898219749178e-06,0.014193419621352605,0
0.8362201203192164,0.15773391117920238,1.5660399609228424e-06,0.00604440246180158,0
0.9865680377034266,0.00351352207008575,9.780068450208145e-09,0.009918430446921717,0
0.9991058429270518,1.5256078863467224e-05,9.609495730579285e-11,0.0008789008974597884,0
0.99965610220912,3.715400366002894e-07,1.1391978869940327e-12,0.0003435262495498579,0
0.9997293318729671,1.7314909532452382e-07,5.691668779494562e-13,0.00027049497557823455,0
0.9995811169253711,4.5858322171948636e-07,4.13144233964669e-13,0.0004184244905268126,0
0.9998074708898154,2.812944138929969e-07,6.354902284174186e-13,0.00019224781587734262,0
0.9996864701505058,1.3696261572559943e-07,5.426833238065591e-13,0.00031339288588557357,0
0.9988698915797978,8.262867158642892e-05,2.913803506101338e-10,0.0010474794558977716,0
0.9974878053705982,2.8474694955016686e-05,2.9203859384158955e-10,0.002483719642916664,0
0.9967906907523978,0.00011084774953787254,3.934664692842513e-09,0.0030984575620854977,0
0.9918695655385708,8.104467390974332e-05,5.140048743809612e-10,0.008049389272065301,0
0.9989533832183145,3.666685918859526e-05,5.452338005677157e-10,0.0010099493756645097,0
0.9995491982519367,4.187594929520715e-05,1.1807565061627122e-10,0.00040892568200029476,0
0.9996560848001046,5.098410469129575e-06,6.3584505297841454e-12,0.0003388167812659987,0
0.9997189592195415,5.890219658498559e-07,1.0695817787482542e-12,0.0002804517589504901,0
0.9995941059394499,4.864555717805051e-08,1.2683225440268856e-13,0.0004058454161302672,0
0.9996138552505458,1.1104533482471818e-06,3.039439616599818e-11,0.0003850342657360625,0
0.9933898959957463,6.063509945484784e-06,9.085213851222159e-12,0.006604040484522921,0
0.9987747516921079,0.00032012490387407837,2.2513243402134274e-08,0.0009051008921252956,0
0.9958088766459814,0.0005981829345412929,7.284259049238703e-09,0.003592933136893988,0
0.9949768536988803,0.0005724704650471453,3.4507129289209495e-09,0.0044506723841557,0
0.999187377938671,0.00021731012713525785,3.799751061489559e-09,0.0005953081343795942,0
0.9988883229692578,1.103199207237513e-05,1.0454105452382157e-10,0.0011006449346084688,0
0.9976846631720799,1.04052689037346e-05,1.7483396926691855e-11,0.002304931540363581,0
0.9994395502699185,8.842265268162086e-06,1.6285525326565682e-10,0.0005516073026254558,0
0.9987613969770384,3.8014393141713656e-06,7.174172743238953e-12,0.0012348015763118318,0
0.9996188009998123,6.1819227277588534e-06,5.4014849141041303e-11,0.0003750170225996255,0
0.9989840245670513,5.06724127439964e-06,3.877281792182635e-12,0.0010109081872590852,0
0.9997787928559314,2.7511823493216166e-06,8.525920049645809e-12,0.00021845595235970127,0
0.9996879568437853,4.680294877752203e-06,6.810040344475869e-12,0.0003073628528141859,0
0.9992702465474638,1.000406781849433e-05,1.287342348456785e-11,0.0007197493730250051,0
0.999606471523376,2.1931553550051842e-05,1.2278754428392587e-10,0.00037159680082928664,0
0.998605280096286,0.00027858183054476124,7.157419674450189e-10,0.0011161373588013024,0
0.9950243737704451,0.0028973082898877027,1.9954922601019987e-08,0.0020782979855516787,0
0.9139613373219796,0.07764410282252304,2.0615076822402297e-07,0.008394353706081482,0
0.16356725392291058,0.8295873648206123,3.470759690738629e-06,0.006841910495351442,1
0.06832412844742321,0.9234749993520723,1.3752088128341665e-05,0.008187120111170851,1
0.05972320757320491,0.9244662213862374,9.502810617256682e-06,0.015801068230011133,1
0.10909425864229055,0.884268715488646,2.0656617984625634e-05,0.006616369252487296,1
0.5006025322917474,0.4681932615957659,1.367252525353772e-05,0.031190533588307763,0
0.6549945025545016,0.23573714106361213,5.126213077337647e-07,0.10926784375922483,0
0.8701695579708603,0.11917005370547346,1.5851753480966899e-06,0.010658803146550128,0
0.9298193951549711,0.06147535648894743,4.140630683227097e-07,0.008704834292052618,0
0.9492174513500182,0.04559799059228559,3.200756342694871e-07,0.005184237980277544,0
0.9598244333453135,0.03862954032800423,2.4453565104418594e-07,0.001545781790014082,0
0.9551029636470076,0.04241951001025082,3.4226708636108143e-07,0.002477184076817321,0
0.8683479690402849,0.12545609098652702,5.671539857742312e-07,0.00619537281992303,0
0.5709387038002776,0.37877928874753175,1.1356993302841703e-06,0.05028087175322502,0
0.16849943901123907,0.8096656168295135,7.310315922282932e-06,0.02182763384356816,1
0.04908951083550586,0.9486641880489103,1.2521994823603753e-05,0.002233779119825364,1
0.011913815929943653,0.987374256169739,8.782689790062892e-06,0.0007031452118180284,1
0.003246565149433521,0.9965518661992436,9.664620885806213e-06,0.00019190402989088223,1
0.0003020720343730273,0.9995608489129886,2.1189850244301526e-05,0.00011588920351865694,1
1.089851139602825e-05,0.9994314480360916,0.0004913755213008909,6.627793225565083e-05,1
4.104123737613683e-06,0.9964398290549236,0.003495325710362725,6.074111050397354e-05,1
1.9026990620388225e-06,0.9902485960511909,0.009422748829026068,0.00032675242127917835,1
1.0379680472558942e-06,0.978040728009621,0.021685957642928768,0.00027227637850462094,1
4.597405451935913e-06,0.9552825086599805,0.04455642845635462,0.0001564654799669422,1
2.291125501084806e-06,0.9504527554535844,0.04920079252606385,0.00034416089484442034,1
2.079424670927257e-06,0.9573684284797938,0.042472260440354424,0.00015723165676678535,1
1.9218876939400294e-06,0.9632805881622843,0.03656399376314695,0.00015349618554819487,1
4.107635143437948e-06,0.9673256136901712,0.032584053507468916,8.622516642524999e-05,1
1.8781544286424662e-06,0.9678736784712599,0.03130873319983894,0.0008157101756647214,1
2.1409653319869196e-06,0.9871988252437641,0.012501945280983678,0.00029708850975094175,1
2.211913741036208e-06,0.9977784360240151,0.0021240975334129338,9.525452980290918e-05,1
1.2219665265328845e-06,0.9992517755207097,0.0005407411080478925,0.00020626140375559293,1
4.156762527922123e-06,0.9996917099134051,0.00024971177151994023,5.442155156473003e-05,1
2.004712107266615e-06,0.9992171368679658,0.00013544368397331582,0.0006454147361547687,1
2.6780249064931167e-06,0.9997140602185596,5.966938677304362e-05,0.00022359236815295183,1
4.417898261375983e-06,0.9998705942770519,5.952723255732375e-05,6.546059032516726e-05,1
3.684479330859303e-06,0.9997972294429569,0.00010359706775400634,9.54890098281068e-05,1
3.566994485536467e-06,0.9998890979605594,3.580439674370545e-05,7.153064954177804e-05,1
1.0586363390719112e-05,0.9998814552657211,3.8256357126983714e-05,6.970201510530934e-05,1
0.00014166934974177382,0.9997423210490536,2.3152459467926618e-05,9.285714352503659e-05,1
0.0017387251125782714,0.9980685903595143,1.6188176597731964e-05,0.00017649635023018426,1
0.014391247838162879,0.9832959807876949,9.120428973318265e-06,0.0023036509437233655,1
0.08551329252018912,0.9050596048079783,2.0672056210222696e-05,0.00940643061537531,1
0.4858055225178809,0.4606464335312481,2.357059982959721e-06,0.053545686890109995,0
0.7454618322731116,0.24430884080476772,1.5120979141447329e-06,0.010227814823540566,0
0.9055636243672871,0.08848552640255893,1.513597679757887e-06,0.005949335632923411,0
0.9772969127185956,0.01074517691130907,4.1499614992614065e-08,0.011957868870963229,0
0.9979392417752718,0.0010126952664397196,3.731960542318785e-09,0.0010480592251658563,0
0.9995303821284679,6.272032946962645e-05,1.8498667173130996e-10,0.0004068973559550037,0
0.9996512365011205,1.32719423181499e-05,2.404590579920139e-11,0.00033549153250342107,0
0.9996878999599161,3.3124813179655794e-06,3.649888765040143e-12,0.0003087875562876412,0
0.9997560418745264,2.059866734235282e-06,3.974297966951573e-12,0.00024189825596391217,0
0.999474851688474,2.67018841652885e-06,1.4276639877411622e-11,0.0005224781093759466,0
0.9975270534498655,4.483228676277876e-06,7.969681411552071e-12,0.0024684633136367773,0
0.9994659237698077,6.675034985134653e-07,4.181134272285627e-12,0.0005334087210235774,0
0.9997989104171826,1.5583363249143592e-08,6.036420883529257e-14,0.00020107399932152342,0
0.9997255152659014,7.340265681603259e-06,6.1947585436060745e-12,0.0002671444612366998,0
0.9995267157019826,2.8348384472497584e-05,1.679980030391216e-10,0.0004449357449797869,0
0.9918766626922784,0.0005338595691684015,5.467990239525787e-10,0.007589477191335968,0
0.9964452602228984,0.0006039459474679964,7.917006907474552e-09,0.0029507859141396967,0
0.9989922588861806,0.00039057544617727714,3.16995552020477e-09,0.0006171624978749627,0
0.9993147119077632,5.621395567937896e-05,6.086019713473042e-10,0.0006290735294144557,0
0.9984267057831148,2.6447739169613964e-05,5.942684727738581e-11,0.001546846417765298,0
0.9993907818343398,9.842020744222248e-06,2.95700684547311e-11,0.0005993761163447251,0
0.9997703426742456,3.7945712405234193e-06,1.5788287420943756e-11,0.00022586274030365758,0
0.9992578193605975,1.0539424426353692e-05,9.423060206317487e-12,0.0007316412065679276,0
0.9995469112374463,9.191990251528313e-08,3.743271341174249e-13,0.00045299684233550674,0
0.999794516657623,2.4079434813779638e-08,3.1066558145582227e-13,0.00020545926294135772,0
0.9991849592194335,1.922275303293822e-12,3.0080063917374536e-17,0.000815040780432739,0
0.9998020968727213,4.1880625556741057e-13,8.410198131780734e-17,0.00019790312857670287,0
0.9998524540981159,1.063316722210035e-12,5.727063156322218e-17,0.00014754590202390865,0
0.9997277294000931,4.287473909067597e-14,7.886312064319994e-18,0.00027227059931416976,0
0.9997235972662063,1.1064857092232865e-14,2.3358720375835237e-17,0.0002764027349778032,0
0.9989470748003101,2.558546493821309e-18,6.229976412769527e-20,0.0010529251989232324,0
0.9996766868308781,7.331901002283258e-18,1.6366777907854048e-18,0.00032331317071522655,0
0.9989395529993327,1.0832521676526691e-19,9.970897653113323e-21,0.0010604469988851836,0
0.9997261940357536,4.44763820403584e-18,4.754025971356413e-19,0.00027380596386210825,0
0.9996658002561332,4.831137399048591e-17,1.580359690465376e-18,0.0003341997429980148,0
0.9981855567173851,4.00467964629139e-17,1.8518115032605484e-18,0.0018144432843568686,0
0.9992608237412531,2.0947184364752027e-17,1.119126324183493e-17,0.0007391762582333767,0
0.9984056992993104,2.7639258253222636e-19,4.3498049787249696e-20,0.0015943007015178181,0
0.9995854875137281,1.249634608332625e-18,6.643180953809521e-19,0.0004145124860233879,0
0.9994541637682509,6.27379372416572e-19,4.9843760311400906e-20,0.0005458362330501106,0
0.9995930222114787,4.921832976484255e-18,6.64586008840617e-19,0.00040697778898789524,0
0.9988463967042635,5.9228975552447845e-21,4.234578755155535e-20,0.0011536032967001016,0
0.9986706197876889,8.69046487645046e-21,3.307814830512751e-20,0.0013293802139444655,0
0.9995197686571095,9.10659702356171e-20,2.1127303289130254e-19,0.0004802313429073519,0
0.9989573376296457,2.118987103517777e-19,1.1964721948005322e-19,0.0010426623692236907,0
0.9993823006290147,1.8466570955352526e-19,1.3026756891939058e-19,0.0006176993714624117,0
0.9995728527520842,6.746035722289609e-18,4.266025989739977e-19,0.000427147246997167,0
0.9997086090189654,5.2359891888271324e-18,4.694816687261148e-19,0.00029139098115214655,0
0.9992139111017511,7.70040831833223e-17,1.827553836373914e-18,0.0007860888967046296,0
0.9987306205413982,2.493252497003776e-19,1.3414702268025434e-19,0.001269379458827197,0
0.9996308902248364,2.124469236541693e-19,1.6435403160674643e-19,0.0003691097738501687,0
0.9995736524385938,4.04792671203341e-19,5.640958126013928e-20,0.0004263475598658145,0
0.9996906066951868,3.909944447439997e-18,1.9752977070298833e-19,0.000309393306202168,0
0.9996732776688388,1.629497102882161e-18,9.250432964506203e-20,0.00032672233193963,0
0.9995324997672919,4.983270630155396e-19,6.777838516862769e-20,0.0004675002340009787,0
0.9995094604187339,9.184173815495193e-19,2.3801080219218867e-19,0.0004905395811084485,0
0.999426498527114,1.5247629151979723e-20,4.5186658952994653e-20,0.000573501471690725,0
0.9992281058843715,2.263853495014616e-19,3.72910357384771e-20,0.0007718941150346233,0
0.9995880690622423,3.767748705292855e-15,2.1492725417249627e-17,0.0004119309366734588,0
0.9995869242298343,5.123820649223118e-15,1.3192596392681248e-17,0.0004130757700370983,0
0.9994733298968632,4.343817586371655e-15,6.7542796343517485e-18,0.0005266701035159703,0
0.9997957312062613,2.907218222692713e-16,1.7554102473412983e-18,0.00020426879255138998,0
0.9997400395719718,5.585216697219663e-18,9.28742622013255e-20,0.0002599604286449582,0
0.9997251001847071,7.724748764031305e-18,5.0251453807662105e-19,0.0002748998146006531,0
0.9990324610044342,6.59247991351578e-18,4.184025236340279e-18,0.0009675389937990481,0
0.990048317982288,2.5622153210396342e-17,8.096359570598582e-17,0.009951682018694223,0
0.8567496226656917,1.0608019800401992e-22,6.111197548357628e-19,0.1432503773331823,0
0.18898459557376487,7.705691939408923e-25,1.574876248498488e-19,0.8110154044275445,3
0.0154223405255852,7.897837305051329e-25,5.724789835611937e-20,0.9845776594732607,3
0.8056292707007306,1.091626392717504e-23,1.6019033818012652e-18,0.19437072929928698,0
0.9356100412325232,2.336636400047145e-22,3.809516215981138e-19,0.06438995876665897,0
0.9951518130605218,3.70802260789749e-20,3.283372930407581e-18,0.004848186940427095,0
0.9986436444645922,3.910368616890526e-21,6.059349478765154e-20,0.0013563555346077776,0
0.9994707379728591,1.2540008392882695e-19,1.777953324534369e-19,0.0005292620279676941,0
0.9994952907756727,2.519312687452203e-18,2.0690147698281788e-19,0.0005047092258064401,0
0.9993981637683205,4.924305622242203e-17,6.1331685035165045e-18,0.0006018362322826557,0
0.9963562585195817,1.624773527571896e-18,3.1841459195232122e-19,0.003643741479866876,0
0.9995698344112829,3.293863782110899e-18,5.228263409513435e-18,0.0004301655890644977,0
0.9987643819121016,9.772299319178101e-16,1.5308274010417103e-18,0.0012356180885662604,0
0.9998097392555958,1.0369383129928623e-13,1.042474732061268e-16,0.0001902607432838069,0
0.9996871657506047,1.0682007276960064e-16,2.014261399910715e-19,0.00031283425069254204,0
0.9997716392621223,4.7083061850144283e-17,2.71184252600285e-19,0.00022836073739321866,0
0.9998124823772769,2.72267499461923e-15,2.5385986434994005e-18,0.00018751762265793652,0
0.9996821632996172,1.996014929982176e-14,6.140242632221354e-18,0.00031783670211863087,0
0.9997925086897482,1.3999918213109444e-13,6.038172172296781e-17,0.00020749130969371972,0
0.9993508671439575,7.742441585320053e-14,8.054933699247443e-18,0.0006491328554889354,0
0.9998010084454295,2.2732464478050174e-13,1.431499379318214e-16,0.00019899155359303023,0
0.9994189596416899,8.800630108683516e-12,1.5287062933344107e-16,0.0005810403508188639,0
0.9998535079711156,1.3950723197074538e-12,1.3519017667083772e-16,0.00014649202819793356,0
0.999803229024735,1.9910996843813207e-11,1.0907719236223554e-15,0.00019677095467581562,0
0.9988170465221196,2.276743987287191e-10,3.4788182054870557e-15,0.00118295324947241,0
0.9994452366379512,1.5831144971131613e-10,5.2453640290992595e-15,0.0005547632045407268,0
0.9998448568746021,8.410795573360233e-10,1.337310128288227e-14,0.00015514228300087093,0
0.999662436626971,1.347844441735572e-10,1.1161180341744354e-15,0.00033756323976719366,0
0.9997369445088959,9.082797836109538e-11,1.1175114781560574e-15,0.00026305539954326495,0
0.9998670367277755,9.101872491572397e-10,6.555983383238816e-15,0.00013296236081959063,0
0.9996685801689013,8.00463277361559e-09,1.029153964000395e-14,0.00033141182660345896,0
0.999728702618627,5.420213158490366e-09,3.000422199278658e-14,0.00027129196156524724,0
0.9994513035911177,6.697407355416355e-09,3.9754880608284686e-14,0.0005486897097405314,0
0.999581935153518,9.099981558864405e-09,5.6524945108679e-14,0.0004180557450421511,0
0.9997964086707344,8.267174144757078e-07,8.004883590989665e-13,0.00020276460944830847,0
0.9997783828519323,2.4964752916011315e-07,2.0134570386217723e-13,0.00022136750028434583,0
