regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
0.9999974581146963,2.5418829615013115e-06,7.362228629954862e-13,2.641510324366364e-15,0
0.999978497222577,2.1300222940602173e-05,2.025532099881336e-07,1.193840977825289e-15,0
0.9999988813585223,1.1180268501734117e-06,6.155580417823749e-10,6.933057288118165e-15,0
0.999999023392342,9.76336954497309e-07,2.69165210207788e-10,3.62915829782592e-16,0
0.9999981963062861,1.8033452669405374e-06,3.491373165638933e-10,1.2460172977094798e-15,0
0.9999939664558162,6.033256947756589e-06,2.86823992752811e-10,3.9610110638110086e-16,0
0.9999989176800628,1.0804771411673687e-06,1.8412368669737286e-09,3.2494195116058675e-15,0
0.9999988740243653,1.1232309124331288e-06,2.7434367342710572e-09,9.278296975532653e-16,0
0.9999979872320429,2.0083138967566917e-06,4.455036236985887e-09,7.904161701687515e-16,0
0.9999983583124792,1.494320724751411e-06,1.4736711776001273e-07,6.555962758073486e-15,0
0.9999980414523714,1.5426807323739882e-06,4.158661236086825e-07,6.4991597134564474e-15,0
0.9999978552391703,1.3388870395912316e-06,8.058754483099099e-07,7.706328088856601e-14,0
0.999935090483956,3.390207999880591e-06,6.151930277900118e-05,5.481028701475773e-12,0
0.9991199086919176,1.8443526846240533e-05,0.0008616477249210211,5.5232827951338913e-11,0
0.9987076208073958,2.573986172197565e-05,0.0012666390432064108,2.880104162511346e-10,0
0.9995675166255861,4.998366649642977e-06,0.00042748420667092685,8.012400409272891e-10,0
0.9994822540783306,6.346640528453444e-06,0.0005113987987015066,4.82742542022425e-10,0
0.9987094622774891,2.0470295692819495e-05,0.001270062640315087,4.78789256522858e-09,0
0.9439806825081205,0.00017861120422241813,0.05584069552943173,1.075766052780899e-08,0
0.6688713343441061,0.0005859369107131383,0.33054247343427096,2.553101468208202e-07,0
0.18425736881734597,0.00036924725559767915,0.8153717814057846,1.6025217533611858e-06,2
0.028839422350574295,0.00011476116890346235,0.9710425396944724,3.2767860957416796e-06,2
0.0017668554524800228,0.00021953204969166494,0.9980124063478134,1.2061499419338676e-06,2
0.00047317077432333876,4.219554506412943e-05,0.9994775847611505,7.0489183469006915e-06,2
0.001096274386180857,0.0006993162948735077,0.9981877164236259,1.6692896495572116e-05,2
0.0006924490257840799,0.0022598623501157338,0.995281616633352,0.001766071989162148,2
5.89968423632033e-06,0.008185284179269895,0.8898790500416217,0.10192976609604468,2
1.5173650395485908e-06,0.010618901697926614,0.5102437438872188,0.47913583704976026,3
4.842795571359e-07,0.01358773277590329,0.2729226572720472,0.7134891256714492,3
1.032231842195448e-07,0.006819912538723194,0.11084700957880793,0.8823329746597807,3
5.046959296026495e-08,0.001719745922912617,0.027023828353972382,0.9712563752543129,3
7.81370253569705e-11,0.002448843982075108,0.00018263749801015013,0.9973685184406009,3
2.6404136459476486e-13,0.0004434939395613333,4.6911179286740566e-07,0.9995560369486224,3
2.74059393879667e-14,0.00031856838303717,1.0160741100821111e-07,0.999681330009367,3
1.419690949905553e-14,0.00028246216571890744,6.477410799034072e-08,0.9997174730584317,3
1.3442798011871607e-14,0.00038140545861222054,1.8269298861315483e-07,0.9996184118481767,3
3.5554428330208455e-14,0.00019749548692601126,1.920335850112535e-07,0.9998023124785367,3
3.267583459250344e-14,0.0002826829465788927,1.0711080616494153e-07,0.9997172099432478,3
9.559716194372802e-11,0.0010383117251802345,7.500195840117229e-05,0.99888668622104,3
5.860107452430032e-11,0.003238581872176329,2.9153420758077448e-05,0.9967322646483359,3
1.1142133921335416e-09,0.00397886362381927,0.00012280297988517895,0.9958983322826799,3
1.3465534336010603e-10,0.005952008101825223,0.00010619919021244507,0.9939417925722551,3
1.5127976629686473e-10,0.0010220320852240073,6.204159057940465e-05,0.9989159261723919,3
3.406257109470823e-11,0.00039945359217949736,5.382642075270192e-05,0.9995467199519361,3
1.565922508575816e-12,0.0003813139159245115,7.225799706119623e-06,0.9996114602821329,3
2.9588628217745065e-13,0.0003183979703403876,1.0198125831408071e-06,0.999680582217733,3
2.6143948608706215e-14,0.00041133535456903606,7.473942864275796e-08,0.9995885899045291,3
1.761428005501624e-11,0.0006919003485067371,6.371522313817649e-06,0.9993017281128976,3
2.864754441864914e-10,0.013644509692976342,0.0002637867825639068,0.9860917032371782,3
2.455021186468552e-07,0.0019327918536364394,0.010596374116231728,0.9874705885278631,3
1.0463895986301985e-07,0.0068567059117139026,0.01571074109999347,0.9774324483503476,3
6.44303677763716e-08,0.007320743981439641,0.015914844299361842,0.9767643472902737,3
5.306939710844064e-08,0.0011539694051785814,0.010311521331334261,0.9885344561946834,3
6.895142114824136e-09,0.0023719731332421043,0.0018133521112517024,0.9958146678601029,3
7.960555905765172e-10,0.004065977626572974,0.0005677034339050843,0.9953663181421067,3
9.830276209050971e-10,0.0009182592808490297,0.00023805517677538327,0.9988436845584235,3
1.1117346422309339e-10,0.001433714644266512,0.0001079342721264064,0.9984583509713281,3
4.2607796940403255e-10,0.0005540937945031571,0.0001650635527210493,0.999280842227969,3
4.1171016637780143e-10,0.0014277363443407874,0.00033214285648256603,0.99824012038787,3
2.3834060567841703e-09,0.0003907145773846549,0.0009614338838892951,0.9986478491555987,3
4.538633653684077e-09,0.0008555961514249416,0.0049637623572019625,0.994180636951302,3
2.4344020572921557e-08,0.0029447257796869418,0.020673052906736815,0.9763821969712906,3
1.0897789949862753e-07,0.0029214975226588297,0.05133371851146777,0.9457446749894219,3
2.2803232726206785e-07,0.009895313389095087,0.13572199505063942,0.8543824635288341,3
6.777559724275736e-07,0.012151998656736622,0.2540487884867212,0.7337985350988192,3
1.3681331756912463e-06,0.009838754437239505,0.5791332766496428,0.41102660077892794,3
1.5810955915567784e-05,0.0029107123930839566,0.9733008973234645,0.023772579328305697,2
3.776986509811106e-05,0.0008387057556909889,0.9983356532819967,0.0007878710978647487,2
1.6117897425028968e-05,0.0006098443006022975,0.9993213112704982,5.2726533046639234e-05,2
3.137131919594302e-05,0.0001063450895160268,0.9993456333739313,0.0005166502191495352,2
4.357865553148179e-06,0.0011631351923996722,0.9893999920899362,0.009432514850589796,2
2.91935358052314e-06,0.0072565183679325265,0.9761243023065017,0.01661625997212731,2
4.298436966121284e-06,0.0012155861596492117,0.9634751750370555,0.03530494036723116,2
3.524348190052042e-06,0.0029626070787160366,0.9458854129711781,0.051148455603468576,2
3.5159047995393806e-06,0.0027394418977389054,0.9374457433736151,0.05981129882331672,2
2.1652209899094502e-06,0.00203968034355734,0.9278757776813978,0.07008237675373048,2
2.6633520695300574e-06,0.0024747059824596265,0.9274573883287479,0.07006524233491829,2
3.2242333265043556e-06,0.0012366673490478487,0.9482140307478136,0.05054607767039896,2
5.3210223043072205e-06,0.004847913515014392,0.9736359286440854,0.021510836819255433,2
5.8701405467967194e-06,0.0010846202217029562,0.9962888911671525,0.0026206184691925254,2
7.272138215864595e-06,9.053137664858574e-05,0.9994951002381779,0.0004070962481202124,2
8.04942709104213e-06,7.464793786596316e-05,0.9998510111550001,6.62914788886509e-05,2
7.978209401715364e-06,5.261028306860805e-05,0.9999054024664533,3.400904233061148e-05,2
8.486091564120662e-05,6.285727109525329e-05,0.9998425447729994,9.737038581804245e-06,2
0.00518069507182967,8.67574328839916e-05,0.9947292313107726,3.316185909545695e-06,2
0.02614524398821225,7.715542446002517e-05,0.9737738231584907,3.7774281169628693e-06,2
0.06312096167345066,0.0003634490957188544,0.9365142723935282,1.3168366184240657e-06,2
0.11195453695300753,0.000300179046963885,0.8877444254615541,8.585371059233871e-07,2
0.20498689716718924,0.0001588773211728174,0.7948496373796176,4.588132662782071e-06,2
0.2232758529608299,0.00031686617930058237,0.7764051004384658,2.1804228329945375e-06,2
0.20252887210355827,0.00013076992746461426,0.7973384985553897,1.8594120993457524e-06,2
0.18516691468893032,0.00012066128628430674,0.8147107029324993,1.72109342818797e-06,2
0.17514452404078704,8.310024938703419e-05,0.824768744345983,3.6313642017753754e-06,2
0.1704604132814277,0.0008618268659595178,0.8286757124727291,2.047381204103085e-06,2
0.06264041428031103,0.0004462992657747827,0.9369108818878991,2.4045642357641836e-06,2
0.007241931172350455,0.00010709653503769063,0.9926488193389069,2.152952918786633e-06,2
0.0019637872227847896,0.0002579755620322001,0.9977765106378602,1.726576304248284e-06,2
0.0004461435411533743,4.5216589469993036e-05,0.9995045612735264,4.07859533810282e-06,2
0.00024883954560682035,0.000632297655418067,0.9991173430987327,1.519698932394878e-06,2
7.632919619267144e-05,0.00017021590797724285,0.9997509683014418,2.4865945262789676e-06,2
9.718256318226456e-05,6.294152848364003e-05,0.9998362014116965,3.6744969374847196e-06,2
0.00018178299425504566,0.00011004838833484943,0.9997051610513806,3.0075653481717765e-06,2
4.239561434369154e-05,6.229740167757411e-05,0.9998928245143069,2.4824691049172068e-06,2
3.402167842498739e-05,5.486075659945419e-05,0.9999003972537399,1.0720312584727778e-05,2
1.3185254994065634e-05,8.095283150474836e-05,0.9997176582629037,0.0001882036490839371,2
1.1299263224018577e-05,0.00015408402691201287,0.9974034242291746,0.002431192481793369,2
4.12257859925851e-06,0.0018910513906508256,0.9791941877642548,0.018910638265705507,2
5.331708973677182e-06,0.006893098104648067,0.8925259118367613,0.1005756583493363,2
5.624375376514191e-07,0.041348251916347556,0.3882886064337719,0.570362579210842,3
3.7820891919212247e-07,0.006763602187355246,0.2169959474721524,0.7762400721319364,3
2.497488867597742e-07,0.004041013667980035,0.0808972131120459,0.9150615234710461,3
7.134935744107702e-09,0.0082451658360725,0.015606164066056569,0.9761486629637128,3
1.394458744723522e-09,0.0009271966132073393,0.001851490342189709,0.9972213116490249,3
1.2465219204246213e-10,0.0004377058088095637,0.0001629103630427446,0.9993993837036411,3
1.718392932428395e-11,0.00037419543461251884,3.448291120148608e-05,0.9995913216372563,3
1.7801365039302375e-12,0.00034647544614127134,9.036935827851799e-06,0.9996444876156515,3
1.4461899626230442e-12,0.00026120691841998464,4.962775440828927e-06,0.9997338303029047,3
4.9474844725732266e-12,0.0005617888444235635,5.996802884727703e-06,0.9994322143481388,3
4.800972648046191e-12,0.0030418293493970263,1.526889352948532e-05,0.9969429017534991,3
2.626184729487005e-12,0.0006558977559387751,3.019776069343347e-06,0.9993410824660331,3
7.581097425230832e-14,0.0002508958115460563,1.569550119783444e-07,0.9997489472330293,3
7.760584543105389e-12,0.0003054116099592186,2.708981453180568e-05,0.9996674985677064,3
1.3708168413846308e-10,0.0005441474398521278,0.00011403038415948172,0.9993418220381454,3
5.386751305809651e-10,0.008435225569010977,0.0008247303948281405,0.9907400434960705,3
5.490446949605414e-09,0.00281782322817121,0.0011148035816517098,0.996067367700256,3
2.9943665488998924e-09,0.000667478800198613,0.0009875508346694538,0.9983449673689886,3
6.123729876276036e-10,0.0006747741342473494,0.0002982058339983706,0.999027019420131,3
9.16855646670463e-11,0.0017986626855338878,0.00012205531918206344,0.9980792819049303,3
4.040058746689975e-11,0.0007284757551741437,5.522039524787648e-05,0.9992163038090301,3
2.0314103982249224e-11,0.0002724499749847587,1.9324159156398875e-05,0.9997082258441919,3
9.773696948844234e-12,0.000863344536716513,4.2648637211113575e-05,0.999094006817642,3
1.5844796643652043e-13,0.0006035724772465588,3.893801868782212e-07,0.9993960381427014,3
8.698394437283771e-14,0.00024134987334365954,8.96254648357049e-08,0.9997585605015885,3
1.7912619960142295e-17,0.0010591945754697555,7.146281117087414e-11,0.9989408053545291,3
2.9429650132380874e-17,0.0001858725933110927,2.3178024117395664e-11,0.9998141273824004,3
1.4512075965083668e-17,0.00014120964596869362,4.442021813014417e-11,0.9998587903094268,3
1.7219501471173406e-18,0.0002343166717535458,4.5413888396309445e-12,0.9997656833226546,3
4.403319785128929e-18,0.00022286354595435967,1.5838577101371077e-12,0.9997771364518648,3
4.172876307920507e-21,0.0006846951234500047,2.882734660747593e-16,0.9993153048774769,3
1.0216251409358573e-19,0.00021746560778565337,9.438798310643896e-16,0.9997825343911536,3
6.008191617400242e-22,0.0006802970764298484,1.1938280328539141e-17,0.9993197029222782,3
3.249569085015513e-20,0.00018245412744185874,8.250967496754963e-16,0.9998175458743634,3
2.1334252498783384e-19,0.0002693191362210791,5.8379432319255524e-15,0.9997306808640931,3
1.8446634448220991e-19,0.0019139014180303987,1.0342773521758761e-14,0.9980860985805723,3
6.304875960368244e-19,0.0005057585129523328,2.5969362302116634e-15,0.9994942414872563,3
2.7268482716175046e-21,0.0012536156067803031,4.094056331137959e-17,0.9987463843941748,3
3.098629501597812e-20,0.0002636738175768142,2.125408177381719e-16,0.9997363261826452,3
3.304015820407627e-21,0.0003970316948497883,1.0599367121366026e-16,0.9996029683054478,3
1.555303501208984e-19,0.0002597375555643747,3.994326071893513e-15,0.9997402624457465,3
2.687437437966594e-21,0.0006700623840918667,6.898311330750695e-18,0.9993299376161854,3
4.715540304827035e-22,0.0007456093048576484,1.5147097530786277e-18,0.9992543906951437,3
5.157116508690674e-21,0.00028659792001833146,9.657678354810008e-18,0.9997134020783736,3
1.3627463747833871e-21,0.0006256875736266705,1.5086252019541066e-17,0.9993743124277326,3
1.9274324677809195e-21,0.00037974344798967713,1.0159846866187055e-17,0.9996202565504618,3
8.135248207118954e-21,0.00030206535685124567,4.781246686353398e-16,0.9996979346430973,3
1.6128090805710915e-20,0.00020681099616367543,3.1650778875421256e-16,0.9997931890036234,3
4.6302435932178635e-20,0.000545423852753503,2.29609284753283e-15,0.9994545761481256,3
8.138546013125766e-21,0.000823306218686963,1.0512472177891569e-16,0.9991766937813399,3
5.963102447380971e-21,0.00022025050491350373,4.934753319708695e-17,0.9997797494949988,3
1.675743589862618e-21,0.000262232167977793,9.197196407951922e-17,0.9997377678327747,3
8.436798646594724e-21,0.00020905073103435313,6.353659340746628e-16,0.9997909492675646,3
5.962399799317747e-21,0.0002188824140917731,3.360480973893673e-16,0.9997811175875322,3
3.424721011257859e-21,0.0002938648955113624,1.1223501709418013e-16,0.9997061351062553,3
8.825421355865516e-21,0.00028350117306460233,2.6287130764077196e-16,0.9997164988252105,3
4.552575796952428e-22,0.0004031284784794617,6.928699094730641e-19,0.9995968715213608,3
1.005488439260923e-21,0.0006530278664304272,4.821425696718941e-18,0.9993469721329798,3
1.9446618816428406e-18,0.00040539480856879075,1.1433007926369113e-13,0.9995946051913214,3
5.597212645756453e-19,0.0003655607046734007,8.073718459636495e-14,0.9996344392969355,3
2.396515084764013e-19,0.0004708092388411496,9.352984854074241e-14,0.9995291907597427,3
1.2305440426135402e-20,0.00019356939354850947,3.6596408361341568e-16,0.9998064306069133,3
4.879230368707002e-22,0.00024038702998388636,6.818014201306113e-18,0.9997596129699012,3
2.115779163987256e-21,0.00024159027402606673,1.168535313909728e-17,0.9997584097256005,3
1.0025846316329675e-20,0.0006836276209782947,7.631119194323305e-18,0.9993163723772658,3
1.9874198344085683e-19,0.0066208593375153115,2.4971258662144293e-17,0.9933791406616754,3
9.550286688555862e-22,0.10019644365621144,5.091338352463929e-22,0.8998035563423724,3
6.923566281397346e-22,0.7930787784024225,8.104564372691991e-24,0.2069212215975727,1
2.7766705949236094e-22,0.9962855569539213,1.4576811586922272e-23,0.0037144430467803725,1
6.1433308676422355e-21,0.12991157940353068,2.3847175756526553e-22,0.8700884205946541,3
8.55332998476694e-22,0.03749544427772503,2.466339847138806e-21,0.9625045557219724,3
1.0312106726867309e-20,0.0025608212315411123,1.0928804025083488e-19,0.9974391787675958,3
1.480462665108399e-22,0.0009509848112314394,1.0604273777744965e-20,0.9990490151897207,3
4.792131836577401e-22,0.0004182231648376444,3.3085338318515724e-19,0.9995817768366996,3
3.4799950191556315e-21,0.0004166043340514455,1.1770727684648142e-17,0.9995833956651697,3
1.9168210553322043e-19,0.0006360053899813378,3.104740820217825e-16,0.9993639946116034,3
8.354517865325775e-21,0.005484587338851319,2.2509897887742935e-17,0.9945154126603274,3
8.413277512289645e-20,0.0004303981354394669,1.9315274625757884e-17,0.9995696018662792,3
2.0413554090522715e-20,0.0011966867706486547,1.936304349010049e-15,0.9988033132281444,3
1.0620588790880472e-18,0.0002003885984932362,5.4258192953784575e-14,0.9997996114022669,3
7.616376767306193e-22,0.0003326598176532529,1.8253259870415948e-17,0.9996673401827847,3
7.198207675064822e-22,0.00023841722777053287,9.011572349944573e-18,0.9997615827729655,3
8.566351215554202e-21,0.00020571325634640908,3.782112530362569e-16,0.999794286744624,3
3.801427679746661e-20,0.0003474911820457788,5.9265258438307405e-15,0.999652508819475,3
4.2793147042258017e-19,0.0002298914118818992,3.80307429373295e-14,0.9997701085877291,3
5.1204272352224416e-20,0.0006135167535752,1.4470614917984315e-14,0.9993864832452416,3
1.2446609513077133e-18,0.0002219833924268342,6.856256266836743e-14,0.9997780166069077,3
3.788602468141451e-18,0.000663266810531888,5.0652409674203075e-12,0.9993367331855079,3
1.9452722628882292e-18,0.00015560124570115336,6.434685314885965e-13,0.9998443987532757,3
8.649070444959595e-18,0.00019558823162361806,4.4558040757380386e-12,0.9998044117651426,3
2.6791359870006507e-17,0.0010147361710877527,5.017615261808956e-11,0.9989852637782697,3
3.585238510924511e-17,0.000506047096136887,3.086030922047639e-11,0.9994939528724115,3
1.910402632868462e-16,0.00016279051507189362,2.3377351605989067e-10,0.9998372092509867,3
1.777435265673847e-17,0.0003835051645004394,3.051470812935518e-11,0.9996164948067351,3
1.8393547663696493e-17,0.00034085961651015824,2.5815207509661725e-11,0.9996591403578896,3
1.6186334300741668e-16,0.00014061431194006176,2.7510372442156393e-10,0.9998593854134424,3
2.6058359847800947e-16,0.0003648573770481366,2.5911302934384858e-09,0.9996351400321487,3
1.2687278728084513e-15,0.0003095510728208909,1.9810700774847444e-09,0.9996904469464211,3
1.2465540173451608e-15,0.000556152127717158,3.244531406374573e-09,0.9994438446259526,3
2.225920452728519e-15,0.0004737161583392018,7.130293707435184e-09,0.9995262767113154,3
1.0151031762262995e-13,0.00021655433588426665,7.687272232296428e-07,0.9997826769361858,3
