regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
0.0008802590726727777,1.3197927986082075e-06,0.9979592790666237,0.0011591420684983816,2
4.653549278831652e-05,1.8648771574705505e-07,0.9938329137556823,0.0061203642620251625,2
3.992468410165893e-05,4.191813502987058e-06,0.9996261337453812,0.0003297497566673517,2
5.64293834980085e-05,3.118403318368693e-06,0.9998464327456211,9.401946921331224e-05,2
4.088137737591809e-06,5.485598671952461e-05,0.9998518714273579,8.918444919230802e-05,2
3.9883986300411735e-06,3.906222063761336e-05,0.9998413608489748,0.00011558853110774798,2
9.758244356759498e-06,3.557164820544111e-06,0.9998108093895461,0.00017587520043424836,2
4.7566751336202684e-05,4.647019160033583e-06,0.9999108936802126,3.689254988259227e-05,2
0.0001282193319392161,2.945079116042785e-06,0.9998242368250687,4.4598764397145165e-05,2
3.672221349187948e-05,3.4071363908350106e-06,0.9999039537394842,5.591690904350399e-05,2
5.7460549033061834e-05,3.0535857195793687e-06,0.9998779429432829,6.154292367892073e-05,2
4.6040619487462094e-05,3.059210563958586e-06,0.999902034484407,4.8865686237803846e-05,2
2.5394384046254733e-05,2.2288426579162468e-06,0.999869797157497,0.00010257961760874273,2
2.396014934986218e-05,2.7653116598313345e-06,0.9998784519945778,9.482254496062155e-05,2
2.5697730407241544e-05,4.672698643878866e-06,0.9999073470896331,6.228247998717109e-05,2
2.2240919552903133e-05,4.328727551324799e-06,0.999888678169902,8.475218234475907e-05,2
1.18989524405101e-05,1.0146685049666815e-05,0.9999252246362023,5.272972797769397e-05,2
2.797999459529608e-06,4.131249356107029e-05,0.9997676344028045,0.00018825510556870527,2
3.897121205469725e-06,5.627966862248247e-05,0.9998412861549341,9.853705667216742e-05,2
3.837617793477838e-06,5.5833471043945025e-05,0.9998673656155856,7.296329716897421e-05,2
8.557744359281921e-06,2.8079766387790845e-05,0.9999048973082553,5.8465179720999764e-05,2
0.00017985230888423992,1.2420865746626895e-06,0.9996655685543527,0.000153337049431885,2
0.0011824396514998978,1.7482186653896768e-06,0.998646488786381,0.00016932334356488428,2
0.0010398694234617831,2.003051348683131e-06,0.9988181457930614,0.00013998173304486508,2
0.002951025490784797,1.14850124697925e-06,0.9968204199066615,0.00022740610054677862,2
0.01930224818518112,1.7739665197470459e-06,0.9805223515562803,0.00017362629330645816,2
0.044448501445810466,2.6522458293966345e-06,0.9553854421475135,0.00016340415957236904,2
0.12723276675706696,1.5598811535225584e-06,0.8723011236342734,0.0004645497259173395,2
0.3164207345266037,3.627358225957759e-07,0.6824752390309686,0.0011036637060826743,2
0.9976124378466317,4.721786909540495e-10,0.0011713586200339315,0.0012162030602032848,0
0.9999250811868835,1.9961842161665277e-10,5.419336957863487e-05,2.0725245450568377e-05,0
0.9999502689785796,4.374385325102323e-12,3.940134462768919e-05,1.032967281248998e-05,0
0.9999917179172458,1.9671581147919483e-13,2.6196140408765436e-06,5.662469406547556e-06,0
0.9999946008938656,4.4505803343441225e-14,1.5682179562217517e-06,3.830887719778941e-06,0
0.9999963202530525,4.3901660105958003e-14,6.523989951477731e-07,3.0273494153685957e-06,0
0.9999924262588457,1.7073608139619154e-14,5.010862274100322e-07,7.07265338917047e-06,0
0.9999930327164174,3.7435053646076906e-13,2.9474152504965074e-06,4.019868113156266e-06,0
0.9999837027553593,1.899365487811074e-13,2.3187178491201366e-06,1.3978525726263642e-05,0
0.9999691416337642,1.285355291573374e-14,4.229985442289683e-07,3.0435368651550177e-05,0
0.9999951718426159,1.3830029357667334e-13,5.311102356584532e-07,4.297045991965665e-06,0
0.9999943741071549,4.2702926580829835e-14,1.1882496639574835e-06,4.437642363225779e-06,0
0.9999956913472542,1.0839307872387806e-14,1.6876344091839068e-07,4.13989077130137e-06,0
0.9999966279522151,1.51865375159907e-14,3.751860463432019e-08,3.334530105439552e-06,0
0.9999878975436541,1.2486299752867299e-14,7.291672825289774e-08,1.2029539654434293e-05,0
0.999982865910531,2.6071395855568045e-13,1.4590324750578562e-09,1.7132631303052767e-05,0
0.9995632000761908,4.667923408406187e-16,4.014785246478748e-09,0.0004367959106354458,0
0.9999943963132528,2.821006695586572e-13,1.3760040061159e-09,5.602310373175561e-06,0
0.9999923832036934,1.850020931672014e-15,7.639191804724816e-10,7.616031305554277e-06,0
0.999994603000244,3.1636381651943704e-15,6.355698582515589e-10,5.39636263468518e-06,0
0.999992984997383,1.0146199298322339e-15,8.683616266957962e-10,7.014135321287147e-06,0
0.9999963410440251,2.5977560174015176e-15,9.141031424329733e-10,3.6580430979053706e-06,0
0.9999937137815545,1.5584891894158984e-15,9.953395091129167e-10,6.285224262168996e-06,0
0.9999946266215132,1.986392021451406e-15,2.2399267071604872e-11,5.373357096388196e-06,0
0.9999824298153889,3.988365102865628e-16,5.489754078119578e-13,1.7570183934768776e-05,0
0.9999883978980529,9.769915865315218e-16,1.1234281451943976e-11,1.1602089257634263e-05,0
0.9999935571530119,1.7370983948726178e-15,1.3378247710917065e-11,6.442834536094447e-06,0
0.9999893283989952,6.966614419377358e-16,2.946998957243424e-11,1.0671570526966152e-05,0
0.9999922547767521,1.0167253025252058e-15,9.681466507815806e-11,7.745125223380696e-06,0
0.9999944892703707,4.294510493408468e-15,1.1112040183147374e-10,5.51061692523963e-06,0
0.999978622944791,8.704404108749812e-16,1.10020105170574e-11,2.1377042763277252e-05,0
0.9999679107078083,1.8606104017365917e-15,2.6800683230314877e-13,3.2089291114960606e-05,0
0.9999797882379304,3.381240444416227e-15,4.492144016333842e-14,2.021176276280406e-05,0
0.9999662610915119,1.3779252342132972e-14,1.2754090321831628e-13,3.373890959453092e-05,0
0.9997932631266635,1.1407341654175777e-15,2.3637449130554316e-13,0.0002067368722530612,0
0.9999639758656997,1.1987828917338498e-14,1.1828637447989571e-12,3.602413317864308e-05,0
0.9999835162901739,2.399339396264119e-14,1.8889586519558024e-12,1.648370762274261e-05,0
0.9999190620488828,1.0192442045883452e-15,9.78845777338784e-14,8.093795151537269e-05,0
0.9999775381596689,2.4257897935261534e-15,2.9691045326680896e-12,2.2461838337040176e-05,0
0.9999928799587633,7.72396979791649e-15,2.4917569893052532e-11,7.120016264898333e-06,0
0.9999804792546387,8.823154784521247e-16,2.3939753469822497e-10,1.9520506895604707e-05,0
0.9999890200108704,1.7131670952904923e-14,2.578624208283181e-11,1.0979962293494571e-05,0
0.9999254902797748,1.0351456839826275e-14,4.908737100790856e-07,7.40188461996207e-05,0
0.9999963772199547,3.682969712449295e-14,4.776651073081608e-09,3.618004169845769e-06,0
0.9999966672677203,1.581789860835725e-15,1.5740984053064772e-09,3.3311581894189173e-06,0
0.9999941920237186,4.576148205873179e-15,2.8584662439282503e-09,5.805116955886135e-06,0
0.9999841960791952,1.2556522270770706e-15,2.322700139825721e-09,1.5801598437129353e-05,0
0.999996773274437,1.0692791802100721e-14,1.1069795171213595e-08,3.215655860423063e-06,0
0.9999963638722589,3.842054588682673e-15,1.2745111144021882e-08,3.623383638754847e-06,0
0.9999939189986701,4.273683416992015e-15,2.6954498296428978e-08,6.054047605113198e-06,0
0.9999951404943044,3.410464974912185e-14,6.03603860679901e-07,4.25590348669776e-06,0
0.9999944424462047,3.2596162130169696e-14,1.0917066541017766e-06,4.465847929637156e-06,0
0.9999941104607108,2.665588695401864e-13,2.203686338483197e-06,3.6858538946478006e-06,0
0.99992131104249,9.778459054260342e-12,7.096801215243458e-05,7.72093465081289e-06,0
0.9993477748235694,9.583741838337377e-11,0.0006177450391691487,3.4480042122835664e-05,0
0.9988492230021451,4.516995387146673e-10,0.0011052214394494633,4.5555105671862035e-05,0
0.9992477776296141,1.274864514556895e-09,0.0007414089166477817,1.0812179132848687e-05,0
0.9986248702155784,1.2921021909710089e-09,0.0013585433827332416,1.658510838934993e-05,0
0.9954723665691075,5.812867977086489e-09,0.004456529775342281,7.109784265286852e-05,0
0.9137770143908813,2.3984032426712612e-08,0.08566844671542569,0.0005545149093601731,0
0.5196703119099663,2.842996133085032e-07,0.47923517346832223,0.0010942303222491782,2
0.1325086252346873,1.462606335865891e-06,0.866935454880792,0.0005544572797865084,2
0.02323831205759039,2.595808448411142e-06,0.9765772939228521,0.00018179821034219017,2
0.0017085891906992818,1.0661515860773792e-06,0.9978923379129727,0.00039800674343379034,2
0.0002198790055045897,4.110747304832389e-06,0.9997271484568481,4.886178898054975e-05,2
0.00019103590267463623,2.673177697199686e-06,0.9995103367782905,0.0002959541429528152,2
0.00014553884135409744,0.00032130109294807905,0.9987096658140716,0.0008234942522396171,2
4.0391957009631886e-06,0.02864174781898773,0.9673575245143441,0.003996688470292198,2
2.0360114486813737e-06,0.1940241084714637,0.7993519300077415,0.006621925508687189,2
1.181832668195323e-06,0.3722633482428909,0.6140083697167511,0.013727100205951774,2
4.4811139361419797e-07,0.6060443971231415,0.3807669471000399,0.013188207665666394,2
3.0179549001255384e-07,0.8412011209051072,0.1532519150064867,0.005546662293747632,1
1.392876280057161e-09,0.9861350291652594,0.00515927888483658,0.008705690558007857,1
1.481458890143948e-11,0.9992446171804571,3.857549912185895e-05,0.0007168073069303084,1
1.1880069878880585e-13,0.9997360824041643,5.593084977996701e-07,0.0002633582864434352,1
3.803019988025454e-14,0.9998028710526532,2.430812609474874e-07,0.00019688586644543723,1
3.7264382052784126e-14,0.9996937262836586,6.429069144988358e-07,0.0003056308099961513,1
7.011426887416738e-14,0.9998446991854255,5.644764959022296e-07,0.00015473633802343576,1
1.1138441526252758e-13,0.9997746436418425,5.124692283545018e-07,0.00022484388835908726,1
6.381863253323e-11,0.9991157642950037,8.794908479534146e-05,0.000796286555653292,1
8.179717425529539e-11,0.9982484343646655,5.993205316620956e-05,0.0016916335020120095,1
9.615780452849194e-10,0.9978134691360757,0.00016406904190663715,0.0020224608607638406,1
2.1022750600912168e-10,0.9952653304129764,0.00014932746506185872,0.004585341912666583,1
2.539039481897246e-10,0.9991614164181403,9.758617019514775e-05,0.000740997158916602,1
6.457641619251728e-11,0.9995422814976559,8.599191972584313e-05,0.000371726516735968,1
4.3791480825705465e-12,0.9996790823847109,1.7318630633010574e-05,0.00030359898055413103,1
5.311573901441515e-13,0.9997543993363512,2.5354387790934303e-06,0.00024306522602952996,1
6.729045641627713e-14,0.9996581989303153,3.8611137771211206e-07,0.00034141495755021995,1
1.8516717489721712e-11,0.9996199506726724,1.5705142709726706e-05,0.00036434416617813967,1
8.403631648590792e-11,0.9937482305994743,0.0003500611747664973,0.005901708140444744,1
8.309327708835279e-08,0.9930099598238861,0.005904575272576152,0.001085381809952534,1
2.41968238968981e-08,0.9872674712535064,0.008749179746354821,0.003983324803152033,1
1.942565325767725e-08,0.9863227748585749,0.008706025603359906,0.004971180111080336,1
2.0225789559904803e-08,0.9935889307429543,0.005580863620509829,0.0008301854099428388,1
1.922912525405726e-09,0.9974056239169556,0.00119935981250131,0.001395014346405523,1
2.2254609016001806e-10,0.9973429441044867,0.0003945013918939076,0.002262554280265404,1
3.435161499358781e-10,0.999264642275026,0.00013212139630794652,0.0006032359853861587,1
2.4667118441736507e-11,0.9988308260405898,4.334173428517838e-05,0.0011258322015446963,1
8.701619577855706e-11,0.9995606181482651,4.131665020613324e-05,0.000398065113192777,1
1.8121455641426224e-11,0.9989548033044424,4.552385972801005e-05,0.0009996728190987095,1
1.2390316913823718e-10,0.9996709521260516,9.126077340277504e-05,0.0002377869755366406,1
2.8034430543857885e-10,0.9990403500466329,0.0005740010817067108,0.0003856485927573706,1
2.372498842990115e-09,0.9956004806596913,0.003258586526642164,0.0011409304429223115,1
1.699497711944941e-08,0.9865982944884595,0.012186451719906287,0.0012152367961678736,1
3.6783242634088484e-08,0.9490526092691327,0.045534367661745206,0.005412986284142565,1
1.797434222643563e-07,0.8732663087849265,0.11788187728980166,0.008851634181914045,1
5.184379467202307e-07,0.5682222421577072,0.4211020168652808,0.010675222537351252,1
7.209004306238086e-06,0.03307684580271669,0.9625954249812911,0.004320520210055968,2
1.0236780870121632e-05,0.0013130846652537596,0.9977343311246113,0.0009423474299630583,2
7.345312507945171e-06,0.00010073866264483176,0.9990969401272962,0.0007949758975790466,2
1.5525887082564338e-05,0.000399113180208554,0.9994599616487118,0.00012539928284699382,2
1.9724743122030136e-06,0.005918733941548788,0.9931645035423724,0.0009147900414176485,2
1.3499956905672137e-06,0.010992830092957855,0.9833190676097204,0.005686752300520934,2
2.313081094414064e-06,0.02246961617251883,0.97656390448305,0.0009641662624845621,2
1.135990197143518e-06,0.0316075880825462,0.9660222312572035,0.00236904467018407,2
1.476165478858617e-06,0.0382633280653273,0.9596718071562799,0.0020633886122374216,2
1.3288773855428045e-06,0.04548772854309448,0.9531838922961968,0.0013270502830702911,2
1.2017377698452427e-06,0.0461818282638245,0.9521447953821922,0.0016721746175097174,2
1.7478328710108149e-06,0.034983120022598464,0.9641655856902915,0.0008495464552739852,2
1.3458215132595602e-06,0.01695665910937883,0.9800959843380487,0.0029460107300215825,2
3.248532625226136e-06,0.003393375373881986,0.995505558871299,0.0010978172228173384,2
4.712490760377564e-06,0.0007267296624063405,0.9991301071905202,0.00013845065513584524,2
4.301960170562578e-06,0.00013807813199622225,0.9997441915629982,0.00011342834647775436,2
4.453142466416304e-06,5.5181734186935726e-05,0.9998587087174508,8.165640541012839e-05,2
8.308706489264879e-06,1.3099869422379711e-05,0.9998867532040648,9.18382202175337e-05,2
9.281387172662595e-05,2.6764108620689893e-06,0.9998369541429116,6.755557422937172e-05,2
0.0005776257752165328,2.70063490327298e-06,0.9993567651687338,6.290842083651069e-05,2
0.001521595946075637,1.221735739851333e-06,0.9981911223751353,0.000286059941527027,2
0.0033028685943955103,8.941079301654396e-07,0.996469605765071,0.00022663153165002525,2
0.006590489902661728,2.5660075892921175e-06,0.9932788657023142,0.0001280783892388819,2
0.006848389806187591,1.2795372889450261e-06,0.9928691374808348,0.0002811931758474591,2
0.004365906392994461,1.6059346952532234e-06,0.995492846338774,0.0001396413344095991,2
0.0029615012818521628,1.5683132276897854e-06,0.9969100841907518,0.00012684621439647406,2
0.002291229368839096,2.55330810168449e-06,0.9976341737444296,7.204357775433846e-05,2
0.0027020397975939868,9.091637884533479e-07,0.9967825568818773,0.0005144941558880898,2
0.0007414883239935447,1.2739131143948282e-06,0.9990719196503789,0.0001853181126267105,2
0.00011249326111808963,2.1287985478593833e-06,0.999796537137994,8.884080231874503e-05,2
5.4728909105358534e-05,8.144768519558264e-07,0.999735310807312,0.000209145806818804,2
6.0017974125942106e-05,3.4878462257466254e-06,0.999877069571567,5.94246065967405e-05,2
6.081727736151689e-05,1.8700855065773506e-06,0.9993297351747333,0.0006075774626619687,2
2.504503850041448e-05,2.766379854457159e-06,0.9997418906780401,0.00023029790482765334,2
2.551509686222409e-05,3.1986033711478265e-06,0.9998985505794383,7.273571899319086e-05,2
4.241117013298752e-05,2.9570711430654046e-06,0.9998554939494226,9.913780869762636e-05,2
1.994030055585719e-05,3.905929548005712e-06,0.9998844603137387,9.169345481425626e-05,2
1.9672229764431264e-05,3.289551562958523e-05,0.9998590101869408,8.842206812853232e-05,2
8.20268892700007e-06,0.0006333922602226931,0.9991809233845518,0.0001774816646698562,2
5.5963454168681415e-06,0.005930260030139519,0.9936322434286615,0.00043190019729592356,2
3.275641797890399e-06,0.037064674940683995,0.958240593826878,0.004691455589380509,2
6.039822407973271e-06,0.15462441227589538,0.8323725151503023,0.012997032750200699,2
2.513035996109644e-07,0.6366444653821326,0.3082174564925564,0.055137826819949005,1
1.8229986287020881e-07,0.850173430186808,0.14188498718264408,0.007941400329655481,1
1.1556196748938723e-07,0.9533872668178149,0.043171476951834195,0.003441140669721859,1
2.2725965792460673e-09,0.9900497937709921,0.004471510066162414,0.005478693890826244,1
1.8546068095027636e-10,0.999105400486507,0.0003584244481063318,0.0005361748811750902,1
8.212036962911908e-12,0.9996881641584394,2.340637884345581e-05,0.0002884294555625751,1
1.3627952674743515e-12,0.9997436634964751,7.772560070132507e-06,0.0002485639412541264,1
2.531547131832886e-13,0.9997646268362054,2.555468240821533e-06,0.00023281769404196766,1
2.843928097159592e-13,0.9998178069244982,1.6572387403846443e-06,0.00018053583689128368,1
1.0489499678922663e-12,0.999633942527182,2.054060745773053e-06,0.0003640034098753013,1
4.867911560280284e-13,0.9982937533084352,3.4965174101406656e-06,0.0017027501741066757,1
2.453492772961636e-13,0.9996300762514799,6.587566948123048e-07,0.0003692649918520505,1
4.17048674184196e-15,0.9998477596882782,2.721497568635058e-08,0.0001522130964977009,1
6.380664731422593e-13,0.9997894777519716,5.821944026202697e-06,0.00020470030283781888,1
1.4466506134248142e-11,0.9996767408483086,1.5376863558093977e-05,0.00030788227441357893,1
8.338910531051683e-11,0.9948129365317429,0.00019529239979296283,0.004991770986090475,1
9.59699841172178e-10,0.9978356237249678,0.00026077178546254296,0.0019036035286080636,1
4.4245649730984813e-10,0.9993165877474578,0.00021717994105035213,0.0004662318674151648,1
6.915508372377829e-11,0.9994722178294932,4.857889757937272e-05,0.00047920320276909046,1
1.3929743246458387e-11,0.9988485165786357,2.9752257675720668e-05,0.0011217311491288418,1
6.031865332012638e-12,0.9994987820968928,1.4542314785124574e-05,0.0004866755824155228,1
3.804701450585527e-12,0.9998030158665993,6.237057882524381e-06,0.00019074707069011339,1
1.8069757668432168e-12,0.9993846920525341,1.3694452406746174e-05,0.0006016134935063289,1
2.959257127577214e-14,0.9996751323280935,1.7806439856309846e-07,0.00032468960627056643,1
1.913572610467592e-14,0.9998458140024609,5.442828641758092e-08,0.00015413156911670171,1
2.329242071208713e-18,0.9994498790359421,2.7028005552408818e-11,0.000550120937932606,1
3.1937499016924934e-18,0.9998610726213146,7.453135365906686e-12,0.00013892737045428696,1
2.485038382183855e-18,0.9998917943314718,1.5985907700523706e-11,0.00010820565086111708,1
2.6915966737767446e-19,0.9998115326359324,1.3315258677762742e-12,0.00018846736176987106,1
6.918615774402106e-19,0.9998154402603636,4.332783220476635e-13,0.00018455973854290223,1
9.29137401660921e-22,0.9993071439930087,2.914390176164671e-16,0.0006928560076096334,1
1.9050477628497237e-20,0.999797900485073,6.505636294228591e-16,0.00020209951577058132,1
1.099005856407374e-22,0.9993803282029231,1.7849441159002576e-17,0.0006196717953038394,1
6.755702582190165e-21,0.999830456385587,7.45399377829743e-16,0.0001695436161889648,1
3.0242673967867255e-20,0.9997958262072245,4.8807753551785875e-15,0.00020417379409601698,1
1.86595896248148e-20,0.9989896840334895,4.656809059956414e-15,0.0010103159649319335,1
1.4616070521436813e-19,0.999575078628398,2.9703125178850926e-15,0.00042492137227893997,1
9.442994062424337e-22,0.999099285844921,9.410610568785284e-17,0.0009007141552887254,1
8.471539959069214e-21,0.9997605799127283,3.1247978260554056e-16,0.0002394200863298628,1
7.5916990266321025e-22,0.9996829311422516,1.682986222156674e-16,0.0003170688579666825,1
1.7645976709061305e-20,0.9997834955075463,2.2626147618449984e-15,0.00021650449371848616,1
3.6779135523457733e-22,0.9994430418509265,7.065901672696186e-18,0.000556958150062954,1
2.1398250832843652e-22,0.9992758739830291,4.433655147571946e-18,0.000724126018423419,1
2.0887107846269012e-21,0.9997341369720391,2.7368803391561845e-17,0.00026586302917997763,1
9.635783768133296e-22,0.999379435309389,5.23296440288404e-17,0.0006205646922773448,1
1.3010664398320792e-21,0.9996104991420207,4.262975657195181e-17,0.00038950085822870586,1
4.780513559160581e-21,0.9997239138866005,7.9870284904311835e-16,0.00027608611296169483,1
6.003953124946302e-21,0.9998159067051339,6.022132264165791e-16,0.00018409329584636713,1
3.458690124505585e-20,0.9995097745132412,6.799385772807862e-15,0.0004902254864668177,1
9.689499561052536e-22,0.9992725443220627,5.3844568345889066e-17,0.0007274556766021703,1
1.639531066231247e-21,0.9997770765949923,5.2763247813341e-17,0.00022292340601127845,1
6.469772980236682e-22,0.9997364224691058,1.0286198092579028e-16,0.00026357752954884924,1
2.6094413202451255e-21,0.9998047676354347,6.187353199834538e-16,0.00019523236411621615,1
1.638590449428951e-21,0.9997964177347318,3.467675597611215e-16,0.00020358226348818174,1
9.550948573321194e-22,0.9997121972021529,1.3961293905446757e-16,0.00028780279801150674,1
3.263027477025021e-21,0.9997188305585807,2.5952560244846544e-16,0.0002811694416054314,1
1.4854100343873223e-22,0.9996238508678789,2.143360354257687e-18,0.0003761491336454745,1
3.1749488112813627e-22,0.9995090346750226,1.9737854846161227e-17,0.0004909653240664582,1
2.372284132568861e-19,0.9997373895531696,7.618694045764045e-14,0.0002626104463306869,1
1.938120469243997e-19,0.9997111113494775,1.0483744671442165e-13,0.00028888865204400327,1
9.906467095672038e-20,0.9996318879727856,9.295504680739176e-14,0.0003681120278137205,1
8.738056626763772e-21,0.9998425484140427,2.241823976998694e-15,0.00015745158470862187,1
3.8513153115798897e-22,0.9998033828482346,8.52271996498702e-17,0.000196617150048004,1
2.124249096951564e-21,0.9997957022465912,1.3992211937945115e-16,0.00020429775259967834,1
1.893336968875568e-20,0.9993746270687538,1.4497360369683648e-16,0.00062537293096561,1
3.9659754180040666e-19,0.993573511526731,5.834581289385652e-16,0.006426488471501279,1
1.75442168546758e-21,0.8954548022631964,4.244453478951838e-20,0.10454519773815019,1
3.2694957960215e-22,0.2924024759614067,7.776413739195053e-22,0.7075975240368473,3
9.965656773788584e-23,0.06280511437578774,1.3812476970180242e-21,0.9371948856224148,3
3.457000824173918e-21,0.8638046842128986,8.769845065846153e-21,0.1361953157880838,1
1.3561713404528561e-21,0.9631879920862881,9.404174638282603e-20,0.036812007914104196,1
1.0790631966607424e-20,0.9976836454415622,3.1818920854804628e-18,0.002316354558201999,1
1.9143492502204485e-22,0.9992464713897803,4.672757863435399e-19,0.0007535286106407774,1
5.07539178684932e-22,0.9996421433236721,6.6324870790473565e-18,0.0003578566748010746,1
1.868998792359832e-21,0.9996708906244376,1.425845653764893e-16,0.0003291093738477663,1
5.1079763923271413e-20,0.9996387454367222,1.839898073297971e-15,0.0003612545616552384,1
1.2428855918735945e-21,0.9980104880185448,1.115862087484697e-16,0.0019895119816835216,1
3.3342835732954366e-20,0.9997398520065566,2.0113087366091925e-16,0.0002601479943893083,1
1.8725617276415342e-20,0.9991631190998618,2.5353927098776483e-14,0.0008368809016221319,1
1.675493558023604e-18,0.9998624561207267,8.519085176698499e-13,0.0001375438791106214,1
2.2604039682198177e-21,0.9997744749613354,2.099648565690197e-15,0.00022552503717430754,1
2.1485254681515388e-21,0.9998336770675054,1.0681937809425598e-15,0.00016632293280177996,1
3.027221253486437e-20,0.9998611813344878,3.236488585050787e-14,0.00013881866378708413,1
6.269659489498318e-20,0.9997676807762573,1.565568331695548e-13,0.00023231922258296162,1
9.447146314991564e-19,0.9998472603536167,8.226342302940452e-13,0.00015273964705837968,1
1.4089533455963944e-19,0.9995283345903678,5.280435945596985e-13,0.0004716654093742377,1
2.237539242348651e-18,0.9998542174551847,1.317407919891809e-12,0.00014578254498148684,1
2.493765881944894e-18,0.9996082810490607,3.031323614897077e-11,0.0003917189222932914,1
2.6231985667753373e-18,0.9998902950182089,6.8560923456721e-12,0.00010970497370917012,1
2.42879338407792e-17,0.9998573675705315,6.157503513592885e-11,0.00014263236784646793,1
7.902941501562882e-17,0.9992136421938568,5.060310683921478e-10,0.0007863572985073569,1
1.1758567937108298e-16,0.9996209919252571,3.7749161937008954e-10,0.00037900769677174046,1
4.3180945226484753e-16,0.9998826929565892,1.7152090693744655e-09,0.00011730532660819396,1
2.6571055437070542e-17,0.9997556431766584,3.413366860606869e-10,0.0002443564802558236,1
2.448798261379829e-17,0.9998135513211287,2.4943927450212107e-10,0.00018644842998165862,1
2.430741813742713e-16,0.9998981729774309,2.053488582795786e-09,0.00010182497074820225,1
5.364259227207475e-16,0.9997529859550848,1.4216593853838434e-08,0.0002469998280557041,1
1.4674364565547629e-15,0.9998046497879405,9.154634965618978e-09,0.00019534105667314014,1
1.5314950325282142e-15,0.9996115982607033,1.323346731464016e-08,0.00038838850465530467,1
2.6909373424178192e-15,0.9997156092900915,1.9122113297060497e-08,0.0002843715860710724,1
