regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
2.267076044951502e-06,0.9998918246398318,4.521146093523037e-05,6.0696822572040216e-05,1
6.843212808242242e-06,0.9999109587578562,3.311397000493563e-05,4.9084057595657945e-05,1
9.872774207161621e-05,0.9998151611479832,1.2999684773912818e-05,7.311142627277958e-05,1
0.0014066447889084376,0.9984531867493569,1.1502436987155721e-05,0.0001286660255603004,1
0.012742393105119635,0.9853984198953162,5.5630982950390215e-06,0.0018536239022941723,1
0.09203454180653965,0.900643955095432,1.0589487440580185e-05,0.007310913609351886,1
0.5454217582330714,0.391143956575335,6.462530801530368e-07,0.0634336389400714,0
0.8110570700024832,0.1798898266840507,4.2841672786744094e-07,0.009052674895415863,0
0.944476609018133,0.05166264000619956,2.48461150245933e-07,0.003860502515529147,0
0.9885442576578981,0.005579388800201297,4.5697978252144575e-09,0.005876348972140661,0
0.9988371158537014,0.00044731648199839585,5.821666713245479e-10,0.0007155670805316112,0
0.9995545605278773,3.093820773195162e-05,3.3995810684995474e-11,0.00041450123165726375,0
0.9995935165353514,1.3590425096421172e-05,6.46258744081662e-12,0.0003928930325048638,0
0.9996074986230101,4.882126401855093e-06,1.264459959361782e-12,0.00038761924992954013,0
0.9997246963346708,2.773770278086142e-06,1.723168995803476e-12,0.0002725298950399045,0
0.9993326470795996,3.864054131434783e-06,7.387339426906073e-12,0.0006634888583012714,0
0.9960358105287369,9.88567962104468e-06,4.516877873059909e-12,0.003954303787530334,0
0.9992453205324188,1.4766859749264534e-06,2.6371012730086508e-12,0.0007532027773623882,0
0.9997568328694536,4.106695338798398e-08,4.6747502611783825e-14,0.00024312606227489846,0
0.9996832668903844,1.4029773996179214e-05,5.299985430648496e-12,0.0003027033312222189,0
0.9993314303414056,7.966566979816881e-05,1.2919309883211458e-10,0.0005889038599382434,0
0.9892071626144385,0.0010756942182045103,9.232228938061079e-10,0.009717142242822063,0
0.9945897814180237,0.0014881079257613213,1.0592906895046399e-08,0.003922100063937682,0
0.9979034808305308,0.0012623680579650677,5.712690358726216e-09,0.0008341453978950907,0
0.998889086077635,0.00034699066276711634,1.3278773490927518e-09,0.0007639219333783466,0
0.9979748754924138,0.00014928354315693455,2.529832516221165e-10,0.0018758407105978793,0
0.9989415443723894,7.605205932091311e-05,8.387309699288581e-11,0.0009824034849173755,0
0.999646738813767,2.5394845698887596e-05,6.760313338595941e-11,0.0003278662711342997,0
0.9986887340450294,5.8839657623614076e-05,1.7764543341483616e-11,0.0012524262812283603,0
0.9994622695968198,3.327258526934588e-07,4.0643612523480743e-13,0.0005373976783191085,0
0.9997509156148062,8.071176287188465e-08,1.4403002394620316e-13,0.0002490036720021118,0
0.9990139751361955,2.0004515361810148e-11,3.2769964365595004e-17,0.0009860248429478021,0
0.9997827525606056,7.244760553553864e-12,5.276751703922871e-17,0.0002172474317597014,0
0.9998353002650359,1.5770189213967698e-11,3.4334119029151046e-17,0.0001646997199546096,0
0.9997098739291902,1.1203871475321515e-12,3.817999453651289e-18,0.000290126069794823,0
0.9997019221479931,3.497307606871398e-13,1.4608062984383583e-17,0.00029807785023539457,0
0.9986462102219459,7.892855707475061e-17,2.503516484034117e-20,0.0013537897793615293,0
0.9996670988395762,1.6187434854803138e-16,5.388724964210076e-19,0.00033290116113087424,0
0.9989946272905978,3.5420530831847065e-18,4.084895537954142e-21,0.0010053727101792312,0
0.9997374293094736,1.9135910410387546e-16,1.3659842820031348e-19,0.0002625706889028365,0
0.9996739194315905,1.2580470027766738e-15,5.212236715781758e-19,0.0003260805675218165,0
0.9984005647883211,1.6653268615679332e-15,4.494473472591468e-19,0.001599435212813607,0
0.9994513822919654,5.637857323040696e-16,1.6233136277892141e-18,0.0005486177097780334,0
0.9984553274671308,1.0982666727952858e-17,1.3675848952718295e-20,0.0015446725320061578,0
0.9996392844814735,6.038282028140091e-17,1.3943977739519217e-19,0.0003607155180258148,0
0.9995095381351162,2.7174397658770506e-17,1.5398954330390326e-20,0.0004904618666264108,0
0.9996629033531254,8.240140246451565e-16,5.07199021975075e-19,0.0003370966466581241,0
0.998977160400948,9.44095682842997e-19,1.0612609891053184e-20,0.001022839598471222,0
0.9987586458423983,1.3791539031033995e-19,2.1797018169518525e-21,0.0012413541576414059,0
0.9995340655789374,1.5389921721680682e-18,2.9101730808501984e-20,0.0004659344204711931,0
0.9990425792693712,3.2368556083703672e-18,1.2719876849570424e-20,0.0009574207322167156,0
0.9993356201503696,2.9659888246674565e-18,1.5358855039053395e-20,0.0006643798503222165,0
0.9995927606854697,7.221458762534553e-17,4.209928746282007e-20,0.00040723931576558484,0
0.9996940221862792,6.246531725841511e-17,7.383987634643885e-20,0.0003059778133738391,0
0.999133658962755,8.42625946162224e-16,4.0534531590496884e-19,0.0008663410388831553,0
0.9985644037091993,1.0207601803752665e-17,2.5385868946452143e-20,0.0014355962917421443,0
0.9996360006279026,6.552637355206868e-18,3.085578317559989e-20,0.00036399937055999604,0
0.9996236954791657,1.2338478022253813e-17,8.25903874894846e-21,0.00037630452154578805,0
0.9996934018353844,1.1197346854766215e-16,3.474411478018838e-20,0.00030659816566589945,0
0.9996804648867572,6.801154491584077e-17,3.2858528461509025e-20,0.00031953511232088184,0
0.99952618007056,3.510802461070651e-17,2.1813002987966157e-20,0.0004738199286720849,0
0.999622820162112,5.556246429613729e-17,5.281706074984461e-20,0.00037717983810356935,0
0.9994139350997779,2.8850487042214413e-19,3.547557846158341e-21,0.0005860649018020132,0
0.9992116920894231,1.7398136718693143e-18,6.2652609023600464e-21,0.0007883079098360955,0
0.9995730013400511,7.598909398299114e-14,7.497701291146575e-18,0.00042699865938896687,0
0.9995770856832158,5.047977855099016e-14,2.3048749660445776e-18,0.00042291431690017845,0
0.9994559254993441,5.818302851418206e-14,1.1815806418396386e-18,0.0005440745006314093,0
0.9997583280508883,6.591737673530834e-16,1.4426902985995402e-19,0.00024167195010688956,0
0.9996970880941952,2.0770640162396303e-17,9.864697514937472e-21,0.00030291190486520317,0
0.9996869216349746,3.617148625603288e-17,4.6181189083366656e-20,0.0003130783646285683,0
0.9991203487290289,2.6750562604341788e-17,2.6829191732315025e-19,0.0008796512713246664,0
0.9919305043020963,6.959432064166441e-17,3.938972218985057e-18,0.008069495698438369,0
0.8776413368608122,1.9027926000407585e-21,3.796983185464869e-20,0.12235866314012149,0
0.20474115039728075,6.601135134514511e-23,4.073180331246647e-20,0.7952588496010246,3
0.023583937805550216,1.3318647448536646e-22,2.8484094626602803e-20,0.9764160621950744,3
0.8429310576231496,8.847734566278731e-22,1.7356572811916665e-19,0.15706894237773217,0
0.958012015738178,5.8066999763924194e-21,2.525765438833938e-20,0.04198798426134088,0
0.9968427487886728,5.936262321213665e-19,3.0080901235378466e-19,0.003157251210604942,0
0.9988649045815106,6.86953053463876e-20,6.0124516243603674e-21,0.0011350954169489463,0
0.9994534097072053,1.7190295856261436e-18,1.4249937840263078e-20,0.0005465902929769092,0
0.9994829547904934,6.607655975349421e-17,7.844439917298706e-20,0.0005170452083032207,0
0.9994100853636149,9.483938410747685e-16,1.6083385441378876e-18,0.0005899146378975025,0
0.9966257686918512,7.538884382477201e-17,1.139007571169451e-19,0.0033742313078512355,0
0.9995813996015978,8.618670097290504e-17,1.1511223638265403e-18,0.00041860039825150755,0
0.9985034239288614,1.3851551870820321e-14,3.3701509935777275e-19,0.0014965760717179635,0
0.9997858533958827,7.086794987124747e-13,3.2354676432364064e-17,0.00021414660217371426,0
0.9996454825769219,7.012334465737788e-16,5.0975209607996754e-20,0.0003545174219949048,0
0.9997483974870958,3.6043613484379494e-16,4.467997996213699e-20,0.0002516025122546343,0
0.9997929934808983,1.344820595498613e-14,4.777027465259656e-19,0.00020700651882478983,0
0.9996384097144521,1.1343699547895767e-13,1.2854221726644601e-18,0.00036159028656747663,0
0.9997711646253278,4.56250064861731e-13,1.4546811532200153e-17,0.0002288353730718123,0
0.9991341487231101,4.264322212962719e-13,2.4385264462085794e-18,0.0008658512752897299,0
0.9997750435257279,8.823496152108071e-13,4.2707121659278124e-17,0.00022495647477017815,0
0.9992997614843817,5.492739950457788e-11,5.516795438589982e-17,0.0007002384592678787,0
0.9998343997666405,7.655725308653715e-12,4.799712957142358e-17,0.00016560022688167633,0
0.9997830480203799,6.480324689913111e-11,2.656913018810467e-16,0.0002169519161453195,0
0.9988007088197154,6.693733495144126e-10,7.709246158316195e-16,0.0011992905107877047,0
0.9994447523826574,4.849801728762047e-10,1.1634814705087783e-15,0.0005552471329927948,0
0.9998301491885881,2.4242893962751035e-09,3.693773713613935e-15,0.00016984838698180454,0
0.9996071291495074,5.86957123954974e-10,4.3777876542315807e-16,0.00039287026270323246,0
0.9997014843351035,4.297966877333598e-10,4.683502721052667e-16,0.00029851523411093047,0
0.9998416531324296,4.343936813909101e-09,3.079004187555101e-15,0.0001583425254287483,0
0.9996325476630675,2.6545529865748643e-08,4.811280685902659e-15,0.00036742578961288376,0
0.9996858692941013,2.1613823042092694e-08,2.047842009195606e-14,0.0003141090917594104,0
0.9994083362751035,4.185874404639109e-08,2.3619532421742708e-14,0.0005916218669544495,0
0.9995750543406626,6.6717404654926e-08,5.165113432083312e-14,0.0004248789424352583,0
0.999717816408485,5.500348584137187e-06,1.3093372034086832e-12,0.00027668324041578483,0
