regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_most_likely
1.3582049854979384e-06,0.00011170114610604689,0.9998535465826043,3.3394066536516e-05,2
1.3262823273821735e-06,8.318203402696493e-05,0.9998899346414339,2.5557041468225514e-05,2
1.3000382213198056e-06,0.0001119517783119847,0.9998557800478808,3.096813505631722e-05,2
2.0090938687932774e-06,9.985743775114587e-05,0.9998712582898136,2.6875178268046113e-05,2
4.511338659054844e-06,0.0005824890920259202,0.9993983797651348,1.4619805012477599e-05,2
3.36473733908051e-06,0.00029753405045209293,0.9996928279621426,6.273250822711961e-06,2
2.033710192022913e-06,0.0001103426924456156,0.9998763602677089,1.1263329186121294e-05,2
2.8671875838052664e-06,8.344707685248972e-05,0.9999065184624709,7.1672725009329125e-06,2
2.973189996435756e-06,0.00029560020935569085,0.9996835315731998,1.7895028337298756e-05,2
2.7543784527513394e-06,0.0003390482941806596,0.9996342250565166,2.3972271460279863e-05,2
1.9544625835822487e-06,0.00014053243057113155,0.9998432374553738,1.4275652193702513e-05,2
1.4642099869917855e-06,0.0002591792671241397,0.9996999818758026,3.9374646538595766e-05,2
1.9751565005485715e-06,0.00010770946951392455,0.9998248877053394,6.542766788070138e-05,2
1.7756776594045924e-06,0.00012384614983925547,0.9997027910660901,0.00017158710615171842,2
1.7205612706463888e-06,0.00011095025541778362,0.9990355411004495,0.0008517880822465756,2
1.3220036690494554e-06,0.000359277291815427,0.9902004414242612,0.009438959280411004,2
2.254673301172919e-06,0.000185713156645353,0.9618386832183751,0.03797334895200414,2
4.7831179341808196e-06,0.0016680607092899693,0.8221969524018135,0.1761302037704283,2
9.925408521111532e-06,0.01164468555951466,0.7714682961052387,0.21687709292593063,2
3.024184089235595e-08,0.03492500015684118,0.7462266924444013,0.21884827715761943,2
1.655871778561984e-05,0.002816151796345577,0.8500755594391036,0.14709173004620602,2
3.500239360985511e-06,0.0005989767304914194,0.9299150967766197,0.06948242625347407,2
5.392100280525544e-06,0.00012744447280019547,0.9989324306092474,0.0009347328179449222,2
4.72036686111997e-06,0.00020286853357919896,0.9997747918215284,1.7619278925015844e-05,2
4.906524690674248e-06,0.0013809816186347236,0.9985995091437091,1.460271266388133e-05,2
4.866193227060659e-06,0.00010391610860899316,0.9998841919565357,7.025742191843859e-06,2
2.4790040174073313e-06,7.069247790227253e-05,0.9999163734254388,1.04550933938278e-05,2
2.489543021160695e-06,0.00021551032667094778,0.9997714464932951,1.0553636257265768e-05,2
1.456923896138718e-06,0.0001527873902925803,0.9998325660595978,1.3189626599362312e-05,2
1.7725892325197365e-06,0.00012509134439161315,0.9998623360693959,1.0799996420688177e-05,2
1.1393672941258371e-06,0.0003207693805596945,0.999660502852087,1.7588399854782733e-05,2
2.354718184531554e-06,0.0002933133285850735,0.9996952606052693,9.071348253237239e-06,2
3.2714237676865537e-06,0.00024925908321801873,0.9997313666459543,1.6102847431498935e-05,2
3.174748506939154e-06,0.0003995012636525895,0.9995751833849458,2.214060290508661e-05,2
2.265261332096833e-06,0.00012600989752387996,0.9998615751602149,1.0149680424586236e-05,2
2.915799000585834e-06,0.0002876025935864675,0.9996968133918346,1.2668214832247367e-05,2
2.3696363639572815e-06,9.649426865198307e-05,0.9998605022329121,4.0633862145339585e-05,2
1.8964082195488712e-06,6.721800066324365e-05,0.9986551356721689,0.0012757499188803876,2
8.138163276370315e-08,3.7852906103632823e-06,0.9482583228940065,0.051737810433555374,2
3.6103416948928727e-10,6.842816099859698e-07,0.04973417362365254,0.9502651417339526,3
7.565738946810125e-11,9.920633554574386e-09,0.0001664872137869577,0.9998335027900331,3
2.448443864456182e-12,4.80636972408074e-10,2.617398047561176e-06,0.9999973821193341,3
6.492522607806701e-14,8.865047665421996e-12,6.646642917082063e-06,0.9999933533474971,3
4.4075837585518304e-14,8.025124850957541e-12,3.379133115636306e-06,0.9999966208581804,3
3.492051432885668e-13,3.532570170342593e-11,1.1599701079043659e-05,0.9999884002627117,3
2.756730410807259e-12,4.53327870300032e-10,7.566995735099675e-05,0.999924329586126,3
3.3471017873875566e-17,6.483160086178829e-15,0.00014385745573285936,0.9998561425438948,3
1.7333225399601933e-18,1.4034295867786422e-14,4.059891144474085e-10,0.9999999995943654,3
3.602524041800103e-19,1.7786236451639816e-17,4.3570439278143895e-09,0.9999999956435204,3
8.821805050891792e-22,2.019189673021474e-19,7.685819852444534e-09,0.9999999923147698,3
4.824355863095448e-22,1.4336079743773597e-19,2.374860841199544e-09,0.9999999976243998,3
1.0479645687621695e-22,1.5096296144639582e-20,1.3638641291393182e-09,0.999999998635758,3
2.2064356836488036e-23,2.8036817995627117e-21,7.053504901292535e-10,0.9999999992942321,3
2.554124805867812e-22,1.6516008206331578e-19,2.8896577395841964e-10,0.9999999997107807,3
5.203891694908472e-23,6.870579720238582e-21,2.1988086561448628e-08,0.9999999780120563,3
6.586542631623647e-24,7.079278568308178e-21,1.4243475554602542e-09,0.9999999985757313,3
2.8346458565937035e-26,1.1259933359592923e-21,1.731660048660879e-11,0.9999999999818101,3
1.8753509201790795e-29,3.186412277929279e-27,4.1000019775707966e-11,0.9999999999581632,3
7.119944509296121e-31,2.3172888516846603e-28,3.6581937138168696e-14,1.0,3
3.2057244818463023e-34,1.0315036813371103e-31,5.000622565208405e-15,1.0,3
6.743658239011808e-36,2.0447715925932717e-33,2.8562024565135485e-15,1.0,3
7.204634587096162e-39,2.6638300900010916e-35,7.079923078723337e-16,1.0,3
1.1022745784354188e-39,1.9716629039620596e-36,9.525250274880029e-18,1.0,3
5.371539144185237e-44,3.9178315199002744e-38,3.849452500032267e-18,1.0,3
2.853856907159911e-43,6.484419714663118e-41,1.43156490154948e-18,1.0,3
2.5792174929354246e-43,2.143485345004634e-40,1.0159308300924077e-19,1.0,3
5.587315206113442e-47,3.0343405648877027e-44,8.722829122905902e-19,1.0,3
3.621361120760902e-45,4.441184027124428e-42,1.4551788427048582e-21,1.0,3
1.8368646510468293e-47,5.259581563521502e-45,3.458309837833672e-20,1.0,3
6.384254994151935e-47,4.620900665040526e-44,3.393386286863288e-20,1.0,3
1.057431626456025e-48,2.4585610270227524e-46,9.667175834577628e-21,1.0,3
4.8227100143867517e-48,3.108421530774714e-45,9.109255615454205e-23,1.0,3
1.0714735361870839e-48,5.028831594954513e-46,5.567833406860388e-21,1.0,3
2.045488657748537e-45,6.76173184126432e-43,4.596278733572093e-20,1.0,3
3.18224716740295e-44,3.479434670023175e-41,1.2394333149391846e-18,1.0,3
7.13413820180977e-42,4.441574164580324e-39,3.2701712253896913e-18,1.0,3
1.4973230215778828e-41,7.272582110074775e-39,1.2986843540019866e-17,1.0,3
4.4854109814551937e-45,3.9028775864445154e-42,7.520519300476563e-18,1.0,3
2.3016975265701448e-46,2.8478471034252295e-43,5.735868863329575e-22,1.0,3
7.127366640252674e-49,1.4218698423250525e-46,3.112830517625666e-22,1.0,3
9.36554839783319e-49,7.621984296930792e-46,4.466832548682981e-21,1.0,3
1.5926501759576538e-48,8.407891236457271e-44,1.8908570311641436e-20,1.0,3
2.0704314424738217e-48,5.347044138294701e-45,4.4311858077822816e-20,1.0,3
3.1844378757124844e-51,1.7848224736770855e-48,1.4570761850535143e-21,1.0,3
6.23101091053336e-51,2.7695114368964603e-47,5.26905844319286e-25,1.0,3
5.979737488125099e-54,4.808123080739365e-51,3.5762138184185926e-22,1.0,3
2.601947109221253e-49,1.3300620522000999e-46,8.21016775573508e-23,1.0,3
2.1592106391788852e-52,4.452514479855337e-49,6.422306248280237e-21,1.0,3
7.154721999487941e-48,7.767366362974773e-45,2.3984185354351137e-23,1.0,3
4.40805428463387e-51,1.143441929608937e-46,2.9429037155584116e-20,1.0,3
7.188246939034248e-48,2.1669757588668642e-45,5.574671404441401e-21,1.0,3
5.212394114815941e-47,1.3912107261469968e-44,9.354438723585842e-22,1.0,3
3.936229054850008e-49,3.3665252513932264e-46,4.0843152904827384e-20,1.0,3
2.377986907461025e-45,8.785163833114973e-42,2.345181975123671e-21,1.0,3
1.485242155997752e-45,5.3523697609605e-43,1.2519334765101028e-18,1.0,3
3.341537047476906e-42,1.0045823362109883e-39,1.1567007902589722e-18,1.0,3
2.2512767194057645e-39,2.0711878867910613e-36,4.278050954660479e-18,1.0,3
1.268143001651995e-37,6.300451462151847e-35,5.512588479996508e-15,1.0,3
3.2718580548331775e-33,8.396165545796878e-31,1.7406495958523178e-14,1.0,3
6.183187588674184e-30,1.2326328280775022e-27,1.5419227319342595e-13,1.0,3
1.8269797844389857e-27,4.006334103502694e-25,5.7852840590965906e-11,0.9999999999417923,3
2.1321686746748672e-24,1.237774015830793e-21,6.36269802352354e-10,0.9999999993633537,3
1.3158446351292534e-24,1.0582967792216277e-21,1.9053545681733277e-09,0.9999999980955181,3
1.5718896247821272e-23,2.6325780449179922e-21,1.3113128122321226e-10,0.9999999998690328,3
5.693757682311149e-26,1.0811974156780618e-23,2.7973553197043743e-10,0.9999999997198756,3
2.2621920707931736e-25,6.591627844766331e-23,1.3375862231305187e-11,0.9999999999872671,3
4.002767976339421e-25,9.633261569202959e-23,5.7751005179569466e-11,0.9999999999417923,3
6.024910427084653e-23,3.0958575197676e-20,1.3121042631146158e-09,0.9999999986885086,3
1.5861027948005365e-20,3.9086490191431074e-18,4.404082906601139e-08,0.9999999559586296,3
6.53567949605647e-18,9.038347758494185e-16,1.2808482056259487e-07,0.9999998719158694,3
8.692186682829794e-17,1.2284789135877556e-13,6.262291184723231e-07,0.9999993737712571,3
1.4774924754968564e-16,1.8947937115304737e-14,3.564943277024548e-06,0.999996435056334,3
2.544712308116605e-15,1.6604208262888043e-11,8.894690905227673e-08,0.9999999110368702,3
8.834768124808881e-14,7.28539036599929e-11,6.050246348794188e-06,0.9999939496811973,3
2.7594875782720025e-11,6.800761465656913e-09,0.006375548194664569,0.9936244449772781,3
2.651243405541234e-08,3.207861889911845e-06,0.04841057625967754,0.9515861893653527,3
1.3738951769053274e-07,2.073631442902173e-05,0.19205399082795688,0.8079251354681423,3
5.932062509241785e-07,7.620094972556864e-05,0.4463597926797528,0.5535634131649085,3
1.2905775952982834e-06,6.500651925271212e-05,0.7699394741060195,0.2299942287978881,2
8.254064257834654e-07,0.00016061757317586725,0.9767453647672082,0.023093192252841153,2
1.8991409973458672e-06,0.00013816934057340498,0.9988701720671675,0.0009897594509681185,2
1.6371640579033722e-06,0.00014454003099578314,0.9998190877552229,3.473505023650503e-05,2
2.2631868120528915e-06,0.00014394722651185008,0.9998443753556185,9.414230253986477e-06,2
1.6293368307353783e-06,0.00015753830780088345,0.9998293431133655,1.1489242899263425e-05,2
3.5228112883325005e-06,0.00011434689416939354,0.9998761794116017,5.950882149639834e-06,2
5.0025300405164196e-06,0.00018493875302173082,0.9998052625204983,4.7961957898775174e-06,2
1.2572079695328085e-06,0.0001403376001834405,0.9998422367847882,1.6168407250709703e-05,2
1.2156564586850757e-06,0.000299108508695614,0.9996842445407542,1.543129395102667e-05,2
1.4498825437699707e-06,0.0002425637287620989,0.9997350984328852,2.088795508577284e-05,2
7.924447313942736e-07,0.0007616661863712428,0.9992260726318806,1.1468736211640512e-05,2
4.316015035788342e-06,0.00017733368893758976,0.9998117875156463,6.56277982792535e-06,2
3.4378292362229434e-06,9.40021748458261e-05,0.9998959088125084,6.651182626172653e-06,2
6.82867881784217e-06,0.00017935051263222855,0.999807921328654,5.8994799923076155e-06,2
1.6796015840449676e-05,0.0004490394512134204,0.9995286804063018,5.4841262783045045e-06,2
3.231903770032397e-05,0.0008783940603379538,0.9990853454042016,3.941498203085016e-06,2
1.7612381001033233e-05,0.00028493919205147266,0.9996931108918092,4.337534777448251e-06,2
1.5244467499265637e-06,0.0024129330707963834,0.997565051240179,2.0491242787724926e-05,2
4.6068274378307e-06,0.00010851438591588669,0.9998719783170783,1.4900470239165303e-05,2
1.3694376889936676e-06,0.0004687932974625025,0.9995088707845593,2.0966479560386656e-05,2
3.1891804908400107e-06,0.0008242836862590137,0.9991475483133099,2.4978820402979797e-05,2
7.486381766985837e-06,0.00012163527936257273,0.9998644342234633,6.444116027378973e-06,2
2.681356095116626e-05,0.0013061975914845432,0.9986566050622554,1.0383785074578247e-05,2
8.980042930418029e-05,0.0020055347450753016,0.9978896631904095,1.5001635578127091e-05,2
0.0005555375394940591,0.0012578281293010958,0.9981803716243398,6.262706582260749e-06,2
0.0013070219182206187,0.0032723189200982365,0.9954166924695722,3.966691472449696e-06,2
0.0028799365909293376,0.0019119885185293482,0.9952030974038982,4.977487042012446e-06,2
0.003637766840165398,0.003554885766321853,0.992802549191629,4.798202434746843e-06,2
0.005296984360914442,0.0016270648405812497,0.9930716467650402,4.304032714646959e-06,2
0.00563284107162872,0.001971643102045395,0.9923901785479087,5.337278020786309e-06,2
0.005272127445388946,0.0031818528413214376,0.9915375572497835,8.462463278045622e-06,2
0.005211507325101936,0.0014304765468191162,0.9933540106666271,4.005461498546972e-06,2
0.004718630400080751,0.003622007121999514,0.9916510644046671,8.298073910223335e-06,2
0.004205206539781051,0.0028565856599597345,0.9929339794400802,4.228359339727258e-06,2
0.0029000444593704397,0.0017073288838002274,0.9953874102453996,5.216412164605465e-06,2
0.00026394009263522474,0.0002954978791045231,0.9994318128888618,8.74913885376503e-06,2
1.6968545610390778e-05,0.0006165869333843022,0.999352318663391,1.4125856863558764e-05,2
5.6509334450332606e-05,0.003861155952613117,0.9960636126192721,1.8722094361926213e-05,2
0.0029192391584851487,0.0042578095023178275,0.9928167830223585,6.1683164017511314e-06,2
0.01506164086595865,0.082454764677691,0.9024806922790186,2.9021775407669928e-06,2
0.03208588563379517,0.6105906685867879,0.3572933073503693,3.0138429186739955e-05,1
0.5240374630789373,0.16122018281198325,0.31474187773629897,4.7637321478414544e-07,0
0.6199667046432685,0.2860790991507055,0.09395382707684004,3.6912875715810576e-07,0
0.8105089723155849,0.167880508178209,0.02161044418454215,7.532116803013593e-08,0
0.9619972093092614,0.03206184727260909,0.00594091839477522,2.5023880821081884e-08,0
0.9869341418676644,0.010159053102224353,0.002906784890365129,2.01391076815302e-08,0
0.9876999422961458,0.00953182034583722,0.002768222063509152,1.5294269332718596e-08,0
0.9258747006980319,0.07037843101677166,0.0037468115056243996,5.677932179420645e-08,0
0.9139726669997983,0.07383967971003719,0.012187506176694188,1.4711397479012534e-07,0
0.9179326148586983,0.024404837385142656,0.057662491858187996,5.589855033320422e-08,0
0.849176618618676,0.04126257645345014,0.10956030891963212,4.96008182601028e-07,0
0.6936811788091788,0.045783015611235905,0.26053531806724345,4.875130133021613e-07,0
0.34533234801033713,0.08238088435072842,0.572285344909829,1.4227298858938932e-06,0
0.02994859633553274,0.01858049635769018,0.951467197623306,3.709683066605674e-06,2
0.0037029019661560794,0.001116323675985818,0.9951759314287145,4.842929014784204e-06,2
0.00019825980166315367,0.0015146639614430225,0.9982496203228108,3.745591455623515e-05,2
1.8834575983165893e-05,0.0004707261239474189,0.9994958970081096,1.4542292193726384e-05,2
3.2728137509551816e-06,7.975880224606859e-05,0.999903181405585,1.3786977563463114e-05,2
7.203345548493265e-07,0.00017851609799502562,0.9997956307749147,2.5132792820732265e-05,2
1.8078286910235838e-06,0.00014998884189513449,0.9998351197328075,1.3083597251388531e-05,2
1.2838724278916715e-06,0.00016019734561743983,0.999823222262509,1.529651858888391e-05,2
1.5883745511224693e-06,8.285319941569975e-05,0.999900744822596,1.481360396679315e-05,2
2.7577240816226815e-07,0.000364633803717115,0.9995631961797993,7.189424474871291e-05,2
1.9781997364666727e-06,0.0005095967949571525,0.9994188780583365,6.954694749308584e-05,2
2.6390676872374132e-06,0.00024651816052309166,0.9997354231747423,1.5419597923030897e-05,2
1.187686653366752e-06,0.001116436551186211,0.998851205495814,3.1170266054910404e-05,2
6.092506834816626e-06,0.0002143162231066928,0.9997644744062305,1.5116863036107576e-05,2
5.74257723814768e-07,0.005976342338102057,0.9938853795774644,0.00013770382615701046,2
4.99017080227801e-06,0.0012069719921309235,0.9987767682839754,1.1269553169894886e-05,2
1.0187482816998654e-05,0.00037165484321034927,0.9996090627593223,9.094914868021683e-06,2
3.0547982253685836e-05,0.0006957908722258842,0.9992560679647973,1.759318071745912e-05,2
0.0004920817160472897,0.0018816895057749928,0.997613051843336,1.31769342234334e-05,2
0.0035597721422802914,0.0069256925419871815,0.9895063577896085,8.177526534141972e-06,2
0.02948089306212248,0.03593795062394518,0.9345750492393041,6.107073963113807e-06,2
0.11889285996232914,0.03935696407030972,0.8417472074922696,2.968475854596886e-06,2
0.2390602811052522,0.13825348411169847,0.6226836980474738,2.536735847792629e-06,2
0.3978984867038224,0.18825971404356914,0.41384177873253264,2.0520177021346357e-08,2
0.7225488341321616,0.27364696402527106,0.003804200615195799,1.2278824903358813e-09,1
0.9800291499014068,0.019935163240857905,3.5686838678868646e-05,1.9131290209111932e-11,0
0.9962117952446483,0.003784979975991879,3.224779819235878e-06,2.5332431205774388e-14,0
0.9881394685554507,0.011860414576956847,1.1686714141205242e-07,4.680974724087489e-16,0
0.9984392707409646,0.0015606732790599451,5.598063375471131e-08,2.9496751145237825e-18,0
0.9987550500759935,0.0012449375471814724,1.2377004567711473e-08,1.5958393242399688e-18,0
0.9989390584919016,0.0010609269024181175,1.4606003746805226e-08,7.232130607237824e-20,0
0.9990529154470766,0.0009470809652349541,3.5877676274102562e-09,4.0063104777788597e-20,0
0.9992425741410644,0.0007574224671942804,3.392619641843961e-09,1.3417705827026449e-20,0
0.998590657445281,0.001409335894645528,6.6601457152550856e-09,2.439521253625936e-21,0
0.9939676939634173,0.006032304823329309,1.2129748352157202e-09,1.257692359554993e-21,0
0.998618586016809,0.0013814136812177473,3.021917724998476e-10,4.93899662244415e-25,0
0.9995156580673972,0.0004843419323040038,1.1690741440020107e-12,2.0559554819882413e-22,0
0.9992179699348662,0.000782014642477099,1.542220773221562e-08,1.5103162712153416e-22,0
0.9980738952150093,0.0019260001001961075,1.0468443039783985e-07,8.628865715046696e-17,0
0.9665350314402066,0.03345964348778932,5.325071499524078e-06,2.4377030836758035e-14,0
0.989094708670665,0.01089177687509858,1.3514453871360391e-05,2.2721352300203519e-13,0
0.9978035731346329,0.002191979530294474,4.447335020232877e-06,1.3184897542682502e-13,0
0.9978476706781717,0.0021517170353386006,6.122868952536922e-07,9.4869837939195e-15,0
0.9952952101993929,0.004704262106444243,5.27694571736647e-07,3.193835117475098e-16,0
0.9979029888036386,0.002096918470556653,9.272549729342467e-08,1.1722812999138068e-16,0
0.9991555853253669,0.0008443531679439486,6.15060225974453e-08,1.7659141203346415e-17,0
0.9975335298833097,0.002466385243374657,8.487376446843232e-08,1.6188733973013522e-19,0
0.9977328691894761,0.002267130059196291,7.514438289776127e-10,5.562329333535928e-21,0
0.9992816274793069,0.0007183723700438459,1.5048836122595327e-10,8.901300820188787e-31,0
0.998966800412418,0.001033199588251696,6.596948176628401e-18,3.258613711938385e-33,0
0.999784522216215,0.0002154777835259215,8.468953254714475e-18,5.607809330704631e-40,0
0.9998219108001608,0.00017808920040497593,2.4815294040900818e-17,3.1855401073655794e-42,0
0.9998163455156535,0.00018365448454222465,4.023746550869407e-19,3.3205042314167774e-43,0
0.9998608000327333,0.0001391999670541053,4.0424924079864005e-20,3.430646766452521e-50,0
0.9997382263344128,0.00026177366505226015,4.7437924049838e-25,8.739534272580319e-52,0
0.9999235250410188,7.647495960519064e-05,1.5434015022087511e-24,6.231966843712847e-58,0
0.999751625466163,0.00024837453418704686,9.805965337900743e-26,3.9039371696352533e-56,0
0.9999380042491421,6.199575162132354e-05,1.0991911467317742e-24,4.477669589723195e-57,0
0.999900763294419,9.923670533042674e-05,5.621834097727469e-24,3.134881958725026e-54,0
0.9986441667293956,0.0013558332714504906,1.3838758323842074e-22,3.125007669856287e-53,0
0.9996974407021942,0.0003025592982059131,7.599728342636593e-23,8.56838990569749e-56,0
0.9997208952478583,0.00027910475276277065,3.005853602831473e-26,1.0098440586024634e-54,0
0.9999274994350696,7.250056485985109e-05,1.2095084187412647e-24,1.7186728926464443e-59,0
0.9998924033252515,0.00010759667533811444,7.437308103288025e-26,1.0949381685000351e-59,0
0.9999338944585426,6.61055410862769e-05,7.509474488343062e-28,1.6286503210653402e-65,0
0.9999382070830094,6.179291714150714e-05,6.791640799384809e-32,5.523541769398978e-68,0
0.9999375845780055,6.24154223406277e-05,2.96890911129281e-31,1.6087224170197097e-70,0
0.9999619783836997,3.802161644220769e-05,8.044518601068668e-30,1.3172415996489728e-66,0
0.9997823959070612,0.00021760409372387272,6.820874749738443e-27,8.391260647238482e-65,0
0.9998994565483792,0.00010054345078610829,5.1362696419552055e-27,2.843357508041403e-60,0
0.999881101090511,0.0001188989095843772,2.2063889923582885e-25,1.3563731509854594e-60,0
0.9999470124981511,5.298750118124103e-05,5.423506407363373e-26,7.927726541127365e-57,0
0.9997643561743137,0.00023564382630794872,8.518461229631802e-24,1.1496239070483921e-61,0
0.999893146182708,0.00010685381683459569,1.4940600787224253e-28,1.846982584767444e-59,0
0.9999518626827337,4.813731650769746e-05,1.1740583924849302e-27,1.9906397756098166e-63,0
0.9999298318915719,7.016810919213877e-05,1.0427073108838257e-26,3.492381113826256e-61,0
0.999940489616192,5.951038306831903e-05,1.368554628739369e-25,2.179471205132355e-60,0
0.9999351767748536,6.482322452637302e-05,4.450894252740855e-26,4.645600750858921e-59,0
0.9999018645056014,9.813549418077856e-05,6.988146295380278e-26,1.3986548754117034e-58,0
0.9999025781290428,9.742187031286374e-05,5.782596397852953e-25,4.4149808618579285e-56,0
0.9998666855258675,0.00013331447351174708,1.1080790774589026e-22,3.3269357358383395e-54,0
0.9997998183054244,0.00020018169405222754,2.024212438459378e-22,4.4541527000536075e-45,0
0.9995353480897654,0.0004646519105033975,4.77990182883466e-16,5.4683482686493e-43,0
0.9995922946139045,0.0004077053869455274,6.243171330650424e-16,1.3161829224390504e-36,0
0.9993020266442463,0.0006979733565347379,8.894893262310229e-16,3.1363674113714883e-34,0
0.9997299259015751,0.00027007409915273526,1.3815068332302285e-13,2.077649791723672e-34,0
0.9997396114078,0.0002603885929135579,1.616582266250605e-14,1.8652833021026397e-32,0
0.9997352134316723,0.00026478656805637487,1.6029619685331098e-14,2.9898256840026957e-33,0
0.9995097742114369,0.0004902257889072006,2.7375280602324076e-14,2.4529244877991588e-33,0
0.9994934394335208,0.0005065605669485433,2.4147018607281865e-14,3.686347060753488e-36,0
0.9951610171906622,0.004838982809624342,1.8768991810335353e-17,1.9062800552595115e-38,0
0.7186746827020998,0.281325317297324,7.483432547930025e-18,2.38795587342041e-41,0
0.01976212196115189,0.9802378780388576,4.4343861497816904e-17,6.16406469972091e-44,1
0.9912842457866708,0.008715754212673118,7.08044937364499e-19,4.388969541460194e-42,0
0.9991224000875292,0.0008775999129587868,9.135315725242326e-19,6.500970993234209e-41,0
0.9997784410794297,0.00022155891970553683,1.4249091201791796e-16,1.6630471537400343e-40,0
0.9996931237735758,0.00030687622716349036,7.525966115306655e-17,1.5083813554683384e-36,0
0.9997484801266371,0.00025151987302344966,3.754868171734689e-15,4.523154407867481e-37,0
0.9995791901206793,0.00042080987869576157,1.2934291903352696e-15,5.415164987232944e-34,0
0.9994694472002011,0.0005305528005538194,2.1605176240931278e-14,2.046232028730629e-34,0
0.9939101779389115,0.006089822061525094,1.3839929343375335e-14,4.073173822435049e-33,0
0.9996884203596097,0.00031157964089249113,1.0246338567168236e-14,8.067056712182957e-32,0
0.9985987250042022,0.0014012749952099263,1.2052008432191858e-12,2.192691420370268e-27,0
0.9993645605230221,0.0006354363843992488,3.0927114187506085e-09,4.2952579011837566e-26,0
0.9993163141403245,0.0006836858122214946,4.81542407979165e-11,5.524210071995183e-23,0
0.9995608568130266,0.0004391431014396869,8.505308843926517e-11,1.608491365926187e-23,0
0.9994122464049288,0.0005877515983592853,1.9958660076056255e-09,2.478361513049413e-22,0
0.9985066256933128,0.0014933693258583655,4.980559867844304e-09,9.520563300315843e-21,0
0.9991664922427556,0.0008335016332446934,6.1243241033030015e-09,2.0941676150532504e-20,0
0.9979585580024137,0.002041437566063425,4.4319371927385845e-09,6.989428925034717e-20,0
0.9990782375308205,0.0009217493164649052,1.3152013221822188e-08,4.612526277858531e-19,0
0.996434852342123,0.0035650603551737165,8.730349646140018e-08,2.442422828815559e-18,0
0.9991292454382474,0.0008707131339298665,4.1428622015422616e-08,1.2178397677114777e-16,0
0.9982976619720495,0.001701589021408193,7.490059808065123e-07,6.210393644044756e-16,0
0.9889392582104418,0.011057007711309703,3.734078581939365e-06,3.1634982340779984e-14,0
0.9932699792541504,0.006720379179697408,9.641563896237077e-06,1.5546090013629913e-12,0
0.9976832540398296,0.0022629763989445014,5.3769533121687746e-05,2.8883288368092868e-11,0
0.9933221173914113,0.006287004991062978,0.00039087723721447856,3.809094756621778e-10,0
0.9858830897124781,0.010823320375297681,0.0032935859714445736,3.941640500966154e-09,0
0.958488020778275,0.013169628097326998,0.02834233219323502,1.893174848878107e-08,0
0.828651341158079,0.04546929773937571,0.12587916815675992,1.9294638545467528e-07,0
0.6261126473790489,0.08021975311839662,0.2936664636567164,1.1358460995212868e-06,0
0.29039658694866083,0.10468237100818262,0.6049199138321261,1.1282114994466622e-06,2
0.10703490277268451,0.05684822355850091,0.8361139924891158,2.881180133913139e-06,2
0.019868573292305187,0.00414465121525716,0.9759826842873365,4.091204969952338e-06,2
0.0016935918716438135,0.0005132672702258333,0.9977873687754096,5.772082073793647e-06,2
0.000161391727476511,0.00013900519631388156,0.9996929703361814,6.632739329182024e-06,2
3.820677200165259e-05,0.0002700940712054172,0.9996869283303967,4.770826028522088e-06,2
